cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
60960970,0001,1,W FITNESS,02,20250522,20250522,RJ,0770
60963819,0001,1,OLYMPIA TREINO FUNCIONAL,02,20250522,20250522,MG,5207
60968606,0001,1,TOP FIT II ACADEMIA,02,20250523,20250523,MA,0765
60968861,0001,1,VIBRACAO STUDIO,02,20250523,20250523,RJ,6001
53049773,0001,1,STRONG FITNESS,08,20250523,20231129,RS,8701
60981570,0001,1,DOUGLAS GYM,02,20250523,20250523,SP,6329
60999343,0001,1,,02,20250526,20250526,SP,7107
60999628,0001,1,REVITALIZE STUDIO DE PILATES,02,20250526,20250526,SP,6321
61009605,0001,1,WOLFS FIT CROSS,02,20250526,20250526,GO,9227
61014923,0001,1,EVOLUX ACADEMIA,02,20250526,20250526,PI,1219
55555701,0001,1,VICTOR VALLADARES - PERSONAL TRAINER,02,20240617,20240617,ES,5703
61017743,0001,1,NATALIA ROSA PILATES E FISIOTERAPIA,02,20250527,20250527,SP,6209
61025496,0001,1,,02,20250527,20250527,SP,6543
61040751,0001,1,ACADEMIA AMORIM FITNES C T.,02,20250528,20250528,SE,3105
61050923,0001,1,,02,20250528,20250528,MG,4123
61058235,0001,1,,02,20250529,20250529,ES,5645
61062123,0001,1,PHYSIS HUB,02,20250529,20250529,SP,7075
61062399,0001,1,,02,20250529,20250529,AM,0255
61063275,0001,1,MIR FISIOTERAPIA E PILATES,02,20250529,20250529,CE,1559
61068906,0001,1,PERSONAL VINICIUS SILVESTRE,08,20260310,20250529,SP,7107
61070410,0001,1,ACADEMIA OTIMIZE FITNESS,02,20250529,20250529,ES,5699
61071034,0001,1,M A SUPERACAO,02,20250529,20250529,RJ,5869
61080918,0001,1,BOOST FIT,02,20250530,20250530,GO,9221
61081903,0001,1,STUDIO SHAPE,02,20250530,20250530,SP,6285
61086949,0001,1,STUDIO ARENA HITMUS,02,20250530,20250530,MG,4957
61101860,0001,1,NFIT,02,20250602,20250602,PB,2097
61116146,0001,1,ELITE CLUB GYM,08,20260130,20250602,GO,9263
61120420,0001,1,PB CACAPAVA,02,20250602,20250602,SP,6271
61130948,0001,1,,02,20250603,20250603,MG,4589
54070384,0002,2,D S P FIT,08,20260213,20250603,CE,1495
61134774,0001,1,VK PERSONAL TRAINER,02,20250603,20250603,PR,7963
43247835,0002,2,,04,20260610,20250603,MG,4371
53496180,0001,1,,02,20240115,20240115,SC,8357
61141664,0001,1,CHINA FITNESS,02,20250603,20250603,BA,3515
61142260,0001,1,,02,20250603,20250603,SP,6789
61146739,0001,1,,02,20250604,20250604,RS,8855
61154889,0001,1,,02,20250604,20250604,MG,5343
61159011,0001,1,HF FITNESS ACADEMIA,02,20250604,20250604,PE,2413
61159248,0001,1,GUILHERME B MARTINS,02,20250604,20250604,TO,9733
61161455,0001,1,ALVARELLI FIGHT,08,20260116,20250604,SP,7107
61168796,0001,1,,02,20250605,20250605,PR,7937
61169903,0001,1,ACADEMIA RADICAL FITNESS,08,20251117,20250605,SP,7107
61170871,0001,1,BLACK FITNESS ACADEMIA,02,20250605,20250605,PA,0048
60068928,0001,1,,02,20250325,20250325,SP,6789
61194453,0001,1,,02,20250606,20250606,MG,4069
61198417,0001,1,NEOSPACE CENTRO DE DESENVOLVIMENTO HUMANO E BEM-ESTAR,02,20250606,20250606,RO,0003
58420010,0001,1,ACADEMIA SAUDE ATIVA,02,20241211,20241211,PE,2381
45307455,0001,1,PROGRAMA COXAS SARADAS,02,20220215,20220215,SP,6209
61229053,0001,1,PRS SPORTS & EVENTOS,02,20250609,20250609,SP,6971
61232801,0001,1,,02,20250609,20250609,RJ,6001
61233591,0001,1,LAVIE,02,20250609,20250609,RS,8801
61237067,0001,1,STUDIO 27,02,20250610,20250610,RS,8651
61241306,0001,1,REDE LARANJA BEACH TENIS,02,20250603,20250603,RR,0301
61243590,0001,1,BV ACADEMIA,02,20250610,20250610,RR,0301
53959609,0002,2,ACADEMIA ENERGY,02,20250610,20250610,RS,8899
61251966,0001,1,DIVIFITNES CROSSFIT,02,20250610,20250610,MG,4445
61266828,0001,1,NEW LIFE STUDIO PILATES LTDA,02,20250611,20250611,SP,7183
61268974,0001,1,TITAN FORCE,02,20250611,20250611,RO,0005
61269283,0001,1,PRIME FITNESS & PHYSIOTHERAPY,02,20250611,20250611,SP,6931
61273040,0001,1,HEYFIT JURUNAS,02,20250611,20250611,PA,0427
61275847,0001,1,UP EVOLUTION,02,20250612,20250612,MT,9779
61282421,0001,1,ACADEMIA G FIT,02,20250612,20250612,MA,0755
61282913,0001,1,MAX FITNESS,02,20250612,20250612,BA,3651
61284262,0001,1,ACADEMIA EDYFIT,02,20250612,20250612,CE,1429
61285926,0001,1,IRON RAT GYM,08,20251031,20250612,MG,4981
61293089,0001,1,PERFORMANCE,02,20250613,20250613,BA,3735
61294434,0001,1,,02,20250613,20250613,CE,1389
61301486,0001,1,MOVIMENTA MAIS,02,20250613,20250613,RO,0003
61323435,0001,1,LE MAVI PILATES,02,20250616,20250616,GO,9221
61324973,0001,1,HIFT ACADEMIA,02,20250616,20250616,PE,2457
61328626,0001,1,STUDIO PHISICO E ACADEMIA,02,20250616,20250616,MG,4929
61330477,0001,1,,02,20250616,20250616,SP,7107
61332792,0001,1,STUDIO MARIANNE FERNANDES FISIOTERAPIA E PILATES,02,20250616,20250616,RJ,6001
61334328,0001,1,ACADEMIA AD3,02,20250616,20250616,SC,8349
61342053,0001,1,,08,20260513,20250617,RS,8849
61346648,0001,1,AGUIDA PRADO,02,20250617,20250617,MS,9113
61356852,0001,1,INFINITY ACADEMIA,02,20250618,20250618,PR,7937
61358682,0001,1,ACADEMIA FORTY FIVE,04,20260529,20250618,CE,1585
07594978,0732,2,,02,20250618,20250618,BA,3849
46257020,0001,1,MA FIT,02,20220504,20220504,MG,0750
61368457,0001,1,ESTUDIO 735,02,20250618,20250618,RS,8869
61368512,0001,1,FUSION CENTRO DE TREINAMENTO,02,20250618,20250618,MT,9907
61369324,0001,1,ALCAFITNESS,02,20250618,20250618,CE,1309
22902694,0144,2,,02,20250619,20250619,PE,2521
61377908,0001,1,,08,20250725,20250619,SP,7115
61404700,0001,1,VC FITNESS,02,20250623,20250623,MA,0961
61405863,0001,1,R7 GYM ACADEMIA,02,20250623,20250623,CE,1459
23566434,0011,2,,08,20250729,20241221,SC,8183
61425220,0001,1,,02,20250624,20250624,SP,6581
61425480,0001,1,GUI FIT STUDIO,02,20250624,20250624,AM,0269
61426229,0001,1,STUDIO NALI,02,20250624,20250624,GO,9373
61429614,0001,1,VITAL FISIO & PILATES,02,20250624,20250624,CE,1389
61432060,0001,1,AGAPE PILATES E FISIOTERAPIA,02,20250624,20250624,MS,9051
61439195,0001,1,ACADEMIA GOLDEN FIT SCP,02,20250401,20250401,SP,6429
61446330,0001,1,ACADEMIA VIPPER STORE,02,20250625,20250625,RN,1639
61459611,0001,1,CENTRO DE TREINAMENTO M2 FIT,02,20250626,20250626,MG,0640
59652100,0001,1,,02,20250225,20250225,RJ,5877
61467052,0001,1,TOP FITNES CACHOEIRO,02,20250626,20250626,ES,5623
24921465,0130,2,,02,20250626,20250626,GO,9227
45537489,0001,1,ESTUDIO IMPACTO PERSONAL,02,20220307,20220307,PR,7955
61479860,0001,1,LIFIT ACADEMIA,02,20250627,20250627,PB,1981
61487655,0001,1,,02,20250627,20250627,PR,7667
61487947,0001,1,TL FIT PRIME,02,20250627,20250627,RS,8839
61488123,0001,1,O NOVO FITNESS,02,20250627,20250627,SC,8183
61488585,0001,1,CT ALAN CHAVES,02,20250627,20250627,BA,3617
61489401,0001,1,,02,20250627,20250627,SC,8113
61503114,0001,1,CT CORPO E MENTE,02,20250630,20250630,RJ,5801
61506248,0001,1,,02,20250630,20250630,SP,6163
61507957,0001,1,STUDIO ESSENCIA,02,20250627,20250627,MG,2687
39326247,0002,2,ARAKI FIT TRAINING,02,20250630,20250630,SP,6695
61515836,0001,1,R.O.C. SERV,02,20250630,20250630,SP,7107
55070092,0001,1,STUDIO LE.VIC,02,20240509,20240509,SP,7077
61532548,0001,1,STUDIO FITNESS,02,20250701,20250701,BA,3579
61539485,0001,1,,02,20250701,20250701,MG,4733
61548345,0001,1,SMART FIT,02,20250702,20250702,GO,1066
61549336,0001,1,CAMPO FIT,02,20250702,20250702,RJ,6001
61551427,0001,1,,02,20250702,20250702,ES,5663
61284296,0007,2,,02,20250612,20250612,RS,8899
61284296,0015,2,,02,20250612,20250612,RS,8771
61566039,0001,1,,02,20250702,20250702,SP,7107
61575087,0001,1,PROFIT,02,20250703,20250703,CE,1447
61581878,0001,1,STUDIO VITTA ACADEMIA,02,20250703,20250703,ES,5619
61589820,0001,1,TJ COACH,02,20250704,20250704,PA,0427
61591782,0001,1,ACADEMIA FLEX,02,20250704,20250704,CE,1389
61597358,0001,1,ATHLETIC TEAM,02,20250704,20250704,MG,5403
61599538,0001,1,,02,20250704,20250704,MG,4359
61599561,0001,1,MS FITNESS,02,20250704,20250704,SP,7107
50722612,0001,1,IRON X,02,20230518,20230518,SP,6967
61602828,0001,1,,02,20250704,20250704,MA,0108
61607285,0001,1,,02,20250705,20250705,PR,7535
60621246,0001,1,Z FIT ACADEMIA,02,20250430,20250430,GO,9487
61461850,0001,1,CENTRO DE TREINAMENTO OX FITNESS,02,20250626,20250626,SP,7107
22902694,0146,2,,02,20250707,20250707,PE,2521
61618315,0001,1,WORLD GYM,02,20250101,20250101,DF,9701
07594978,0734,2,,02,20250707,20250707,SP,7077
61284296,0025,2,,02,20250612,20250612,RS,8599
61630165,0001,1,LAST FIT PRAIA BRAVA,02,20250707,20250707,SC,8161
61639139,0001,1,ABREU FIT,02,20250708,20250708,BA,3599
61640485,0001,1,,02,20250708,20250708,ES,5705
61648228,0001,1,ACADEMIA ESPORTE E SAUDE,02,20250708,20250708,RS,7379
55698830,0001,1,BODY & SOUL,02,20240626,20240626,RJ,6001
61658640,0001,1,PS ELITTE FORTE,02,20250709,20250709,PE,2553
61661045,0001,1,GUERTON ACADEMIA,02,20250709,20250709,RS,8785
61668276,0001,1,AIRES GYM,02,20250709,20250709,GO,9373
61668545,0001,1,FOUR FIT ACADEMIA,02,20250709,20250709,AC,0149
61668704,0001,1,SOUL FITNESS,02,20250709,20250709,RJ,5837
61671401,0001,1,ALCATEIA ROSAS,02,20250709,20250709,BA,3849
61675464,0001,1,RENAN SILVA CENTRO DE TREINAMENTO,02,20250710,20250710,SP,6245
51598307,0001,1,BIO FITNESS ACADEMIA,02,20230728,20230728,BA,3749
61684255,0001,1,IMPERIUM ACADEMIA,02,20250710,20250710,RJ,5813
34699045,0002,2,ACADEMIA CONEX,02,20250710,20250710,RS,8901
59863790,0002,2,LOOP FIT ACADEMIA,02,20250710,20250710,PB,2051
61693754,0001,1,,02,20250710,20250710,SP,7107
61694554,0001,1,ACADEMIA GOLD,02,20250710,20250710,MT,0129
50457313,0001,1,,02,20230426,20230426,RJ,2921
61698977,0001,1,,02,20250711,20250711,RS,8801
56303725,0001,1,IRON FITNESS,02,20240806,20240806,BA,3853
54270940,0001,1,JULIANA PERSONAL TRAINING,02,20240311,20240311,SP,7107
61704459,0001,1,ACADEMIA JUNDIARA,02,20250711,20250711,PA,0535
61704555,0001,1,L.A FITNESS ACADEMIA,02,20250711,20250711,GO,0077
48713050,0003,2,,08,20260330,20250712,BA,3685
61723179,0001,1,BELLA FORMA,02,20250714,20250714,SE,3207
48190282,0003,2,ONE PLACE CT,02,20250714,20250714,MG,4903
61727644,0001,1,STUDIO DE MUSCULACAO ALDRIGHI,02,20250714,20250714,SP,6639
61734150,0001,1,BACKSPIN TT,02,20250714,20250714,PR,7583
61735306,0001,1,RAIANE ESPACO PILATES,02,20250714,20250714,AC,0139
46895399,0001,1,TEAM FORCE BLACK HOUSE ACADEMIA,08,20260202,20220623,SP,6361
61740389,0001,1,,02,20250714,20250714,RS,8847
61740574,0001,1,CORPO E MENTE ACADEMIA,02,20250714,20250714,PA,0595
61741444,0001,1,CENTER PILATES E FISIOTERAPIA T R,02,20250715,20250715,PB,2051
61744060,0001,1,VISUAL FITNESS ACADEMIA,02,20250715,20250715,PB,1965
61747851,0001,1,ACADEMIA CORPO & SAUDE,02,20250715,20250715,GO,9391
61751828,0001,1,CT ELITE,02,20250715,20250715,MG,4181
61760852,0001,1,EXION,02,20250715,20250715,PA,0447
61764773,0001,1,EBIT ACADEMIA E PERSONAL,02,20250716,20250716,RS,5959
61767746,0001,1,HB STUDIO,02,20250716,20250716,MG,4365
61772636,0001,1,GB GUANAMBI,02,20250716,20250716,BA,3533
61776505,0001,1,STUDIO EQUILIBRIO BEM ESTAR,02,20250716,20250716,MG,5155
61778318,0001,1,,02,20250716,20250716,MS,9051
61780728,0001,1,ACADEMIA POWER ZONE FITNESS,02,20250716,20250716,BA,3849
61781479,0001,1,MODHERNA FIT ACADEMIA,08,20251128,20250716,SP,6403
61781734,0001,1,ESTUDIO MASTER FIT,02,20250716,20250716,MG,4097
61787266,0001,1,SANUS CENTRO FITNESS,02,20250717,20250717,CE,1389
21586504,0012,2,LIVE ACADEMIA,02,20250717,20250717,AM,0255
61795904,0001,1,AF BEM-ESTAR E LONGEVIDADE,02,20250717,20250717,SP,7107
06229391,0006,2,BIOS - CENTRO DE CONDICIONAMENTO FISICO,02,20250717,20250717,RJ,6001
61805897,0001,1,,02,20250718,20250718,SP,6295
61807265,0001,1,SMART FIT,02,20250718,20250718,MG,4079
56921434,0001,1,FABRICA CT INTERLAGOS,02,20240820,20240820,SP,7107
61809681,0001,1,PRIME FIT 3,02,20250718,20250718,SC,8163
61810265,0001,1,TOPFIT,02,20250718,20250718,RN,1651
61816875,0001,1,LIFFE ACADEMIA,02,20250718,20250718,CE,1565
61835921,0001,1,,02,20250721,20250721,SP,6737
49947582,0001,1,,02,20230315,20230315,SP,6389
61845437,0001,1,,02,20250721,20250721,BA,3849
61847509,0001,1,,02,20250721,20250721,SP,7107
61862936,0001,1,STUDIO AMANDA VECHINE DE TREINAMENTO FUNCIONAL,02,20250722,20250722,SP,5445
61869340,0001,1,STUDIO DE PILATES SANDRA LOVATO,02,20250722,20250722,MS,9051
61873267,0001,1,C4 GYM,02,20250723,20250723,SP,7107
61876566,0001,1,LEELA YOGA,02,20250723,20250723,SP,7071
61887918,0001,1,,02,20250723,20250723,SP,7107
61890027,0001,1,GABREN PILATES,02,20250723,20250723,SP,7107
61901026,0001,1,STUDIO CARREIRA SAUDE E PERFORMANCE,02,20250724,20250724,SP,6869
61904390,0001,1,WELLNESS TEOFILO OTONI,02,20250724,20250724,MG,5371
61910185,0001,1,ATIVAFIT ACADEMIA,02,20250724,20250724,AL,2803
55906112,0001,1,UP FIT ACADEMIA,08,20250724,20240712,GO,9227
61918340,0001,1,ONE FIT ACADEMIA,02,20260325,20250725,MA,0889
61920818,0001,1,EQUIPE CERTA RH,02,20250725,20250725,MG,5191
61923863,0001,1,AURA FITNESS ACADEMIA,02,20250725,20250725,PR,0870
61926951,0001,1,STUDIO LAGOS WELLNESS,02,20250725,20250725,PE,2489
00318069,0060,2,,02,20250728,20250728,RJ,6001
55173639,0001,1,ACADEMIA PH.D SPORTS PALHOCA,02,20240517,20240517,SC,8233
61417296,0001,1,VIVAFIT STUDIO,02,20250623,20250623,SC,5537
53419904,0001,1,WE GESTAO FITNESS,08,20250804,20240109,PI,1219
52753342,0001,1,,02,20231101,20231101,SP,6511
53372897,0001,1,,02,20240104,20240104,RS,8901
44369258,0001,1,ELEMENTAL TREINAMENTO E PERFORMANCE,02,20211125,20211125,SP,7107
55246345,0001,1,WARRIOR GYM,02,20240523,20240523,GO,1058
61859834,0001,1,DOCTORFIT VILA ROMANA,02,20250722,20250722,SP,7107
61663626,0001,1,RED MOB CAPOEIRAS,02,20250709,20250709,SC,8105
47644658,0001,1,SPACEFIT ACADEMIA,08,20260509,20220819,PI,1113
56379455,0001,1,ACADEMIA STAR FITNESS,02,20240808,20240808,GO,9445
53411734,0001,1,VIVVA FITNESS,02,20240108,20240108,RS,8963
53965586,0001,1,CUIDAR SAUDE INTEGRATIVA,02,20240219,20240219,MG,4579
60213043,0001,1,EVERTON RUVIERI,02,20250402,20250402,MT,9167
60741951,0001,1,CENTRO DE TREINAMENTO GAMA,02,20250508,20250508,MT,9901
60748826,0001,1,CORPO EM FORMA,02,20250509,20250509,TO,0080
44086752,0001,1,AM ARIEL MULTARI PERSONAL,04,20260601,20211101,BA,3957
57988894,0001,1,,02,20241105,20241105,PI,1219
45164112,0001,1,GOLD ACADEMIA FITNESS,02,20220204,20220204,GO,0085
44672148,0001,1,STUDIO BODY & MIND LTDA,02,20211223,20211223,SP,7071
44445080,0001,1,GM FITNESS,02,20211201,20211201,RS,8801
54821978,0001,1,,02,20240421,20240421,SC,8179
52814293,0001,1,CF BODY CLUB,08,20250922,20231108,RJ,5867
45377683,0001,1,,02,20220221,20220221,MS,9051
61040021,0001,1,FITBRIO,02,20250528,20250528,BA,3849
44239363,0001,1,MEGA ACADEMIA FIT,02,20251024,20211114,CE,1373
60117489,0001,1,ACADEMIA TEO FIT,02,20250327,20250327,BA,3931
50102881,0001,1,KURA,02,20230327,20230327,RS,8589
53559804,0001,1,,08,20251209,20240118,PE,2513
52464606,0001,1,,02,20231007,20231007,MG,5403
59596332,0001,1,IVAVIDA PILATES FITNESS,02,20250221,20250221,PR,7691
54734448,0001,1,,02,20240415,20240415,BA,3515
50268681,0001,1,PASSOS TREINAMENTO ESPORTIVO,02,20230411,20230411,SP,6219
61809140,0001,1,THE WOMAN GYM CHACARA KLABIN,02,20250718,20250718,SP,7107
53971426,0001,1,STUDIO HIDRO SAUDE,08,20251031,20240219,PE,2457
53392175,0001,1,SKY FIT BARAO DE GURGUEIA,02,20240105,20240105,PI,1219
59962051,0001,1,MOVE,02,20250318,20250318,GO,9445
22507502,0003,2,ACADEMIA TROPICAL FIT,04,20260525,20220527,DF,9701
51415403,0001,1,TICIANA LUANA PILATES,02,20230713,20230713,SP,6969
61263159,0001,1,ERGOVIX,02,20250611,20250611,ES,5603
49386482,0001,1,,02,20230130,20230130,SP,6969
44338849,0001,1,PERFORMANCE ACADEMIA,02,20211123,20211123,CE,1567
47095770,0001,1,UNBROKENN,02,20220711,20220711,GO,9301
47687483,0001,1,ELETRO FIT,02,20220823,20220823,RS,8863
48551582,0001,1,RODRIGO PAES,02,20221108,20221108,SP,7107
49532353,0001,1,STUDIO HIIT DANCE,02,20230209,20230209,PE,2439
51731869,0001,1,********,02,20230808,20230808,SC,8179
52714977,0001,1,IRON RED CT,02,20231030,20231030,PR,7911
53958810,0001,1,,02,20240219,20240219,PR,7777
55904066,0001,1,STUDIO SARA VIEIRA PILATES E FISIOTERAPIA,02,20240712,20240712,SE,3169
52606490,0002,2,,02,20240731,20240731,PR,7525
58069018,0001,1,LABOR & FITNESS,02,20241112,20241112,MG,4417
07594978,0647,2,,02,20241114,20241114,DF,9701
58647130,0001,1,IMPETUS TREINAMENTO PERSONALIZADO,02,20250106,20250106,MG,4123
44301344,0001,1,UNI FIT ACADEMIA,02,20211119,20211119,MT,0131
44421226,0001,1,STUDIO SIMONE PREDEBON,02,20211130,20211130,SC,8237
45139027,0001,1,ENERGY PLUS GYM,02,20220203,20220203,RJ,6009
46558683,0001,1,,02,20220526,20220526,SP,6133
46586337,0001,1,BLACKCROSS 392,02,20220530,20220530,PA,0427
14320079,0003,2,URANIUM FITNESS,08,20221129,20220915,MG,4123
48305836,0001,1,RODRIGO FITNESS,02,20221017,20221017,RN,1699
49089718,0001,1,SHAPE FIT STUDIO FITNESS,02,20230106,20230106,TO,9385
49738831,0001,1,PLANETA CORPO,08,20251218,20230228,MG,4865
50052139,0001,1,VITALE PERFORMANCE,02,20230323,20230323,BA,3849
50103865,0001,1,DISTRICT ACADEMIA,02,20230328,20230328,GO,9361
50151210,0001,1,CENTRO DE TREINAMENTO ALINE SILVEIRA,02,20230330,20230330,MG,4431
50429445,0001,1,STUDIO FELZ,02,20230425,20230425,ES,2935
50542563,0001,1,,08,20251114,20230504,MG,4069
51062323,0001,1,,02,20230615,20230615,SP,6373
51837344,0001,1,EXPERIENCE FIT,02,20230816,20230816,PE,2457
51971566,0001,1,,02,20230828,20230828,PR,9983
52729876,0001,1,,02,20231031,20231031,PR,7935
53312649,0001,1,PILATES LU PERDONSINI,02,20231227,20231227,RS,8941
53616030,0001,1,STUDIO VIDA ATIVA,02,20240123,20240123,MG,4911
49774506,0001,1,STUDIO PRIME,02,20230302,20230302,RJ,6001
54783368,0001,1,,02,20240418,20240418,RS,8847
55501674,0001,1,RRRT ACADEMIA DE GINASTICA,02,20240612,20240612,SP,7157
55686202,0001,1,,02,20240626,20240626,CE,1389
56383762,0001,1,ULTRA ACADEMIA,03,20241202,20240808,DF,9701
57512173,0001,1,ARENA FITT,02,20241001,20241001,MG,5221
57975405,0001,1,STUDIO CORPO EM MOVIMENTO,02,20241105,20241105,MG,4123
24339925,0028,2,,02,20241210,20241210,PR,7535
58976427,0001,1,MOVEMAX SAUDE & PERFORMANCE,02,20250120,20250120,RO,0003
08353829,0008,2,ACUAS FITNESS,02,20250221,20250221,DF,9701
50800138,0001,1,G E V DEGRAUS,02,20230524,20230524,BA,3429
60495719,0001,1,PODIUM FIT ACADEMIA,02,20250423,20250423,PE,2605
61150899,0001,1,GENINHO GYM,02,20250604,20250604,SP,6475
54194057,0001,1,MONTEZANO PERFORMANCE FITNESS,02,20240305,20240305,MS,9051
61748473,0001,1,,02,20250715,20250715,SP,6477
61802885,0001,1,PULSE STUDIO FITNESS,02,20250717,20250717,PE,2577
56064502,0001,1,PLENITUDE ACADEMIA,02,20240724,20240724,MA,0937
47860941,0001,1,VTX ACADEMIA PERSONAL CLASS LTDA,02,20220906,20220906,SP,6213
54391600,0001,1,ALVES FITNESS ACADEMIA,02,20240319,20240319,PA,0491
53450418,0001,1,PULSE ACADEMIA,02,20240110,20240110,RS,6063
45348641,0001,1,ACADEMIA DAYLU,02,20220218,20220218,BA,3655
59533913,0001,1,C.A OZONIOTERAPIA,02,20250218,20250218,SC,8387
07594978,0737,2,,02,20250707,20250707,SP,7107
58449631,0001,1,,02,20241213,20241213,SP,6929
43923795,0001,1,,02,20211019,20211019,MA,0921
50007857,0001,1,,02,20230321,20230321,MG,5115
51301170,0001,1,SUPREMA FITNESS,08,20260112,20230705,PA,0048
53849868,0001,1,,02,20240207,20240207,MS,9073
59256063,0001,1,ON FIT - CENTRO DE TREINAMENTO,08,20260115,20250203,GO,9225
52520522,0001,1,FOXER FIT ACADEMIA,02,20231013,20231013,SP,6257
46615300,0001,1,,02,20220601,20220601,RJ,5819
58765267,0001,1,,02,20250110,20250110,MG,5403
56387333,0001,1,AGAPE FITNESS,02,20240808,20240808,CE,1495
61227293,0001,1,ALINEAR PILATES,02,20250609,20250609,SP,6219
61238541,0001,1,,02,20250610,20250610,SP,6979
55387311,0001,1,,02,20240604,20240604,SP,7107
61119058,0001,1,,02,20250602,20250602,MG,4217
48557109,0001,1,NEW SHAPE ASSESSORIA ESPORTIVA,02,20241203,20221109,GO,9373
49172636,0001,1,"C. T. XIS PIT BULL - MOVIMENTO, FORCA E RECUPERACAO",02,20230113,20230113,SC,8119
57251199,0001,1,STUDIO YARA APINAJES,02,20240911,20240911,PA,0048
53502651,0001,1,ESPACO FITNESS SHEKINAH LTDA,02,20240115,20240115,MG,5413
59438898,0001,1,ESTUDIO AT - TREINAMENTO FEMININO,02,20250212,20250212,RN,1741
59357511,0001,1,,02,20250207,20250207,SP,6219
59545092,0001,1,MALIBU,02,20250219,20250219,SP,7145
48959861,0001,1,VIRTUS PERSONAL STUDIO,02,20221222,20221222,PA,0411
54556525,0001,1,,02,20240402,20240402,MG,4123
57253686,0001,1,,02,20240911,20240911,SP,6163
61894581,0001,1,,02,20250724,20250724,SC,9991
54314495,0001,1,CORPO LIVRE STUDIO,02,20240313,20240313,PA,0463
48182755,0001,1,,02,20240902,20221004,GO,9571
52639477,0001,1,,08,20260323,20231024,RJ,5833
54477407,0001,1,ARENA HYPE SALINAS,02,20240326,20240326,PA,0523
61736438,0001,1,PRIME FIT ACADEMIA,02,20250714,20250714,PI,1051
54580319,0001,1,ACADEMIA NOVO ESTILO,02,20240403,20240403,PA,0427
59540680,0001,1,ACADEMIA FIT COMBAT,02,20250219,20250219,ES,5601
46760544,0001,1,ATIVUS TF,02,20220613,20220613,TO,9365
59613138,0001,1,GOTREINO,02,20250223,20250223,MG,4123
49602283,0001,1,,02,20230214,20230214,ES,5699
53554720,0001,1,,02,20240118,20240118,AL,2785
53912591,0001,1,KOTARO FITNESS TREINAMENTO,02,20240215,20240215,MT,9067
53504152,0001,1,EQUILIBRIO SAUDE INTEGRADA,02,20240115,20240115,CE,1247
49825112,0001,1,CENTRO DE TREINAMENTO ALTA PERFORMANCE,02,20230306,20230306,RO,0035
61187542,0001,1,,02,20250606,20250606,MG,5431
46299011,0001,1,CAJ PILATES,02,20220506,20220506,PR,7535
59720079,0001,1,STUDIO DUO,02,20250228,20250228,PR,7751
60284144,0001,1,TH BUSINESS E PERFORMANCE,02,20250407,20250407,GO,9373
43868072,0001,1,W7 ACADEMIA,02,20211014,20211014,SC,8355
46830655,0001,1,,02,20220620,20220620,SP,6795
50833616,0001,1,,02,20230526,20230526,MG,4123
45426480,0001,1,DOJO TAO SEABRA,02,20220223,20220223,GO,9389
61576707,0001,1,ACADEMIA GAVIOES MONDUBIM FITNESS LTDA,02,20250703,20250703,CE,1389
49683552,0001,1,POWER HOUSE CT,04,20260609,20230223,SP,6681
57425970,0001,1,ACADEMIA CRISTAL,02,20240925,20240925,SP,6545
24238993,0004,2,,02,20250728,20250728,PR,7535
61969972,0001,1,,02,20250729,20250729,RJ,5883
61973371,0001,1,,02,20250729,20250729,MA,0921
61981829,0001,1,GAME ON - CONSULTORIA EM TREINAMENTO FISICO,02,20250730,20250730,DF,9701
61983848,0001,1,FIT TRAINER,02,20250730,20250730,ES,5637
61986903,0001,1,,02,20250506,20250506,RS,0968
00318069,0062,2,,02,20250730,20250730,PE,2531
61993144,0001,1,,02,20250730,20250730,MG,4573
61997990,0001,1,,02,20250730,20250730,SP,6181
61999547,0001,1,CENTRO DE TREINAMENTO OTHON MELO,02,20250731,20250731,PA,0463
62011755,0001,1,,02,20250731,20250731,SP,6415
62016055,0001,1,SOBERA ACADEMIA,02,20250731,20250731,PR,7925
62023794,0001,1,,02,20250801,20250801,MG,5155
62023946,0001,1,RC3 ACADEMIA,02,20250801,20250801,SP,7107
62025005,0001,1,EXTREME FITNESS,02,20250801,20250801,RN,1761
62027944,0001,1,,02,20250801,20250801,MG,4733
62034039,0001,1,ALINE FERNANDES PERSONAL TRAINER,02,20250801,20250801,RS,8801
62048869,0001,1,CT GATTO,02,20250804,20250804,MG,4123
62049527,0001,1,TPM CENTRO DE TREINAMENTO FEMININO,02,20250804,20250804,MG,5379
62051381,0001,1,ESPACO ESPECTRO,02,20250804,20250804,RJ,5925
62055738,0001,1,,02,20250804,20250804,PR,7691
62062116,0001,1,VIBE FIT,02,20250804,20250804,PI,0346
62065858,0001,1,AD FITNESS ACADEMIA,02,20250804,20250804,PE,2337
62069357,0001,1,SMART FORCE,02,20250805,20250805,BA,3803
62074895,0001,1,,02,20250805,20250805,MS,9051
62078873,0001,1,MATERNA FIT,02,20250805,20250805,SP,7107
62079549,0001,1,STUDIO FIT GYM,02,20250805,20250805,CE,1271
62084224,0001,1,TREINADOR ARTHUR LIMA,02,20250805,20250805,DF,9701
62088975,0001,1,RORAIMA CENTRO DE CONDICIONAMENTO FISICO E PILATES,02,20250805,20250805,BA,3849
62092373,0001,1,JUBARANOW STUDIO,02,20250806,20250806,SP,7099
