cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
41771191,0002,2,,08,20221006,20220830,MG,2687
47769065,0001,1,C. MILES TRAINING MACATUBA ACADEMIA,08,20230831,20220830,SP,6661
41609229,0004,2,,02,20241029,20220830,SP,7107
47790930,0001,1,TERHA TECNOLOGIA DE ELETROESTIMULACAO REABILITACAO HIPE,02,20220831,20220831,CE,1389
47806254,0001,1,PRUMO TREINAMENTO E REABILITACAO,02,20220901,20220901,TO,9733
11461404,0003,2,ACADEMIA CULTUAR,04,20260515,20220902,SC,8161
47816972,0001,1,NEW LIFE FITNESS,02,20220902,20220902,PE,2637
47819658,0001,1,,02,20220902,20220902,SP,6205
47828798,0001,1,COMPLEXO SPOT,02,20220902,20220902,CE,1389
47856191,0001,1,,02,20220906,20220906,PR,7691
47861277,0001,1,STUDIO AMANDA MORETI,02,20220906,20220906,MT,8993
47862012,0001,1,CENTRO DE TREINAMENTO VIDA FITNESS,02,20220906,20220906,BA,3603
47871632,0001,1,KINECTION ACADEMIA,02,20220908,20220908,PA,0427
47872046,0001,1,CLINICA HADA LAISE,02,20220908,20220908,MG,4903
47880608,0001,1,FORCE TRAINING STUDIO,08,20230606,20220908,SC,8367
47896365,0001,1,UNAFIT,02,20220909,20220909,MG,4335
47902927,0001,1,,02,20220910,20220910,PA,0453
47907551,0001,1,CB ACADEMIA,02,20220912,20220912,PB,0516
47907907,0001,1,,02,20220912,20220912,SP,6271
47913891,0001,1,TIME ALLEH RAMOS,02,20220912,20220912,MG,5035
47916611,0001,1,EXTREMUS FIT,02,20220912,20220912,CE,1585
47923744,0001,1,STUDIO KEILA ANTUNES,02,20220913,20220913,SC,8397
47926834,0001,1,POWER UP,02,20220913,20220913,MG,4733
47928235,0001,1,NS STUDIO FITNESS,02,20220913,20220913,RS,8705
47929287,0001,1,,02,20220913,20220913,CE,1385
47931204,0001,1,TOP FITNESS ACADEMIA,04,20260608,20220913,GO,9221
47932519,0001,1,,02,20220913,20220913,RN,1881
45164501,0001,1,RICO TRAINING,02,20220204,20220204,ES,5703
47935405,0001,1,NEW GYM ACADEMIA,02,20220913,20220913,MS,9073
47940508,0001,1,CT THIAGO CAMARA,02,20220914,20220914,RJ,5837
18527296,0002,2,SPACO FITNESS,02,20220914,20220914,MA,0731
47948755,0001,1,STUDIO PERSONALIZADO DYEILA RODRIGUES,08,20230301,20220914,CE,1383
47952678,0001,1,NIKOLAOS,02,20220914,20220914,SP,6425
45821323,0001,1,R6 ACADEMIA DE GINASTICA E MUSCULACAO,02,20220329,20220329,SP,6571
47963000,0001,1,FE MARIA STUDIO DE PILATES,02,20220915,20220915,SP,6543
39146848,0002,2,ACADEMIA VITTAL ENERGY II,02,20220915,20220915,BA,3735
47997207,0001,1,RENATO REIS SOLUCOES EM TREINAMENTO FISICO E BEM ESTAR,02,20220919,20220919,SP,7107
48009752,0001,1,BOX NOVA RUSSIA,02,20220920,20220920,PR,7777
48011788,0001,1,LIGHT BOX,02,20220920,20220920,AL,2785
48018595,0001,1,CENTRO DE TREINAMENTO FISICO PARA MULHERES JUH DE PAULA,02,20220920,20220920,RJ,5901
48035955,0001,1,TLX TRAINERS,02,20220921,20220921,RS,8727
48038847,0001,1,ACADEMIA FORMA FIT,02,20220921,20220921,BA,3841
48047025,0001,1,CROSSWODMCZ,02,20220922,20220922,AL,2785
42309347,0005,2,ALLP FIT ACADEMIA,02,20220922,20220922,SP,7047
48062836,0001,1,ATTACK FITNESS,08,20240129,20220923,RN,1761
48077471,0001,1,ACADEMIA LIONS FIT,02,20220926,20220926,PB,2151
48085945,0001,1,K2 PERSONAL STUDIO,02,20220926,20220926,PE,2627
07594978,0503,2,,02,20220926,20220926,PR,7535
48097854,0001,1,NAUTICOS FIT,02,20220927,20220927,RN,1779
48098119,0001,1,,02,20220927,20220927,SC,8105
35861296,0002,2,,02,20220927,20220927,SP,6969
48102218,0001,1,STUDIO SM,02,20220927,20220927,RS,6051
48113069,0001,1,TAURUS ACADEMIA,02,20220928,20220928,BA,3359
48125325,0001,1,DW TRAINING,02,20220928,20220928,PR,7535
48126690,0001,1,EVOLUTION CT,02,20220929,20220929,MG,4877
48126834,0001,1,STUDIO PERSONAL DELTA,02,20220929,20220929,ES,5623
48127497,0001,1,ACADEMIA EVOLUCAO FITNESS,02,20220929,20220929,MA,0825
48132873,0001,1,STUDIO TATI ZANON,02,20220929,20220929,MG,4371
48142105,0001,1,NEW LIFE FIT,02,20220929,20220929,BA,3117
48142333,0001,1,INTENSEFIT ACADEMIA,02,20220930,20220930,RN,1759
48166531,0001,1,STUDIO CORPUS NIT,02,20221003,20221003,RJ,5865
48171104,0001,1,CENTRO DE TREINAMENTO MILITARY WORKOUT,08,20241128,20221003,MT,9067
48185691,0001,1,,02,20221004,20221004,RN,1761
48185949,0001,1,WA ASSESSORIA ESPORTIVA,02,20221004,20221004,MT,9067
48192297,0001,1,VS GOLD CAMBE,02,20221005,20221005,PR,7471
48199358,0001,1,STUDIO LIFT,02,20221005,20221005,MG,4571
47501357,0001,1,,02,20220810,20220810,SC,8179
47706339,0001,1,ACADEMIA MEGA FATNESS,02,20220824,20220824,PE,2315
44277766,0001,1,AM ESPACO FITNESS,02,20211117,20211117,ES,5619
48210867,0001,1,INSTITUTO GUILHERME MARTINS,08,20241212,20221006,SP,7097
48212314,0001,1,IRON FITNESS,02,20221006,20221006,PB,1975
48218128,0001,1,STUDIO PRATES PILATES,02,20221007,20221007,SP,6477
48221745,0001,1,CROSS EXPERIENCE AGUAS CLARAS,02,20221007,20221007,AM,0255
48226678,0001,1,ACADEMIA FORCA ATIVA WELLNESS,02,20221007,20221007,RJ,5909
48238492,0001,1,STUDIO CARINA CARVALHO,02,20221010,20221010,MG,2663
48239683,0001,1,CT XTREME,02,20221010,20221010,PE,2535
48239889,0001,1,ARGOS CENTRO FISICO,02,20221010,20221010,RJ,5869
48240722,0001,1,,02,20221010,20221010,BA,3957
48242873,0001,1,LA REVIGORE,08,20250203,20221010,CE,1389
48245459,0001,1,****,02,20221010,20221010,SP,7107
48251916,0001,1,PRIME ESPORTES E PILATES,02,20221011,20221011,RS,8773
48252661,0001,1,****,02,20221011,20221011,SP,7107
48254368,0001,1,,02,20221011,20221011,SP,7107
48255615,0001,1,SIX WELLNESS,02,20221011,20221011,MG,4445
48255881,0001,1,,08,20240321,20221011,SP,6511
47401200,0002,2,XTREME20,08,20250103,20221011,SP,6425
48269668,0001,1,TREND FIT ACADEMIA,02,20221013,20221013,CE,1559
48271369,0001,1,,08,20251027,20221013,SP,7099
48277436,0001,1,,02,20221013,20221013,RJ,5897
48291524,0001,1,SUMMER ACADEMIA,02,20221014,20221014,AL,2719
48294256,0001,1,,02,20221014,20221014,SP,7151
48306160,0001,1,ELITE CENTER FITNESS,02,20221017,20221017,MG,4941
41121150,0002,2,,08,20230807,20221018,RS,8599
48339810,0001,1,BARBAROS CROSS NOVA IGUACU,08,20250926,20221019,RJ,5869
48341644,0001,1,BELTRAO FITNESS ACADEMIA,02,20221019,20221019,BA,3669
48344773,0001,1,CRIS TELLES STUDIO FITNESS,02,20221019,20221019,RJ,5849
48347415,0001,1,APCLUB CONSULTORIA,02,20221019,20221019,SP,6291
48354509,0001,1,KING'S CROSS BOX,08,20250324,20221020,SP,6589
48356278,0001,1,CK STUDIO E TREINAMENTO,02,20221020,20221020,RJ,5897
46385237,0003,2,,08,20250512,20221020,RS,8933
48369948,0001,1,BN HOUSE,02,20221021,20221021,BA,3593
48374951,0001,1,CORPORE VITAE,02,20221021,20221021,SP,6699
48385407,0001,1,,02,20221023,20221023,SP,7107
48388222,0001,1,,02,20221024,20221024,SP,7107
48388295,0001,1,A&A FITNESS E SAUDE,02,20221024,20221024,DF,9701
45227017,0002,2,ACADEMIA TOP FITNESS,04,20240823,20221024,PA,0483
48396748,0001,1,,02,20221025,20221025,PI,1219
48397807,0001,1,PANFIT ACADEMIAS,02,20241017,20221025,CE,1389
48400879,0001,1,TRIBO FITNESS TIETE,02,20221025,20221025,SP,7191
48401338,0001,1,STORM CENTRO FITNESS,02,20221025,20221025,SP,6589
48401875,0001,1,,02,20221025,20221025,RJ,6001
48406810,0001,1,ICD LIFE,02,20221026,20221026,MA,0723
48408766,0001,1,CT RAUL ROCHA,02,20221026,20221026,BA,3909
48411820,0001,1,BOX VERGUEIRO,08,20240802,20221026,SP,7075
48413339,0001,1,CROSS IRON BOX 2,02,20221026,20221026,RJ,5869
48431580,0001,1,VL FITNESS,02,20221027,20221027,BA,3849
48438606,0001,1,SPORT ACADEMIA,02,20221027,20221027,PA,0389
48439179,0001,1,SPORT +,08,20240927,20221027,SP,7107
48444414,0001,1,TOPSPIN ACADEMY,02,20221028,20221028,PR,7663
48471170,0001,1,KORE ACADEMIA DE GINASTICA,02,20221031,20221031,DF,9701
48472066,0001,1,ACADEMIA PRIME,08,20221227,20221031,MA,0831
48484947,0001,1,MOVE WELL,02,20221101,20221101,SC,8105
48485232,0001,1,010486,08,20260424,20221101,PR,7513
48495689,0001,1,ACADEMIA EXTREME POWER,02,20221103,20221103,RN,1643
48500503,0001,1,STUDIO FRAN FIORILO,08,20230605,20221103,SP,6795
48513883,0001,1,JAGUAR CROSS,02,20221104,20221104,BA,3849
44496655,0001,1,ACADEMIA A. CESAR FERREIRA,02,20211206,20211206,BA,3909
48517096,0001,1,SELFIT ACADEMIAS,02,20221104,20221104,BA,3313
48518818,0001,1,RSM EXERCISE AND HEALTH,02,20221104,20221104,SP,7107
48519520,0001,1,STUDIO MOVE TRAINER,02,20221104,20221104,SC,8075
48524282,0001,1,,02,20221106,20221106,SP,6581
48528182,0001,1,VITORIA STRONG BENTO FERREIRA,02,20221107,20221107,ES,5705
48538200,0001,1,TITAN CENTRO DE TREINAMENTO,02,20221107,20221107,GO,9221
48540109,0001,1,ESPACO FITNESS,02,20240909,20221107,MA,0929
48550991,0001,1,CENTRO DE TREINAMENTO E REABILITACAO FISICA ENERGY FIT,02,20221108,20221108,RS,8801
10725421,0003,2,,08,20250624,20221108,RS,8541
48558117,0001,1,,02,20221109,20221109,BA,3385
48570831,0001,1,CT 2 COACH,08,20240427,20221109,SC,8105
48572835,0001,1,ACADEMIA BD ELITE,02,20221110,20221110,RJ,5927
48575465,0001,1,STUDIO M&P,02,20221110,20221110,SP,6969
48583547,0001,1,,02,20221110,20221110,SP,7107
48593196,0001,1,GIRASSOL PILATES E FUNCIONAL,02,20221111,20221111,RS,8801
48606987,0001,1,CT MAX FITNESS,02,20221114,20221114,CE,1559
48610318,0001,1,ACADEMIA HARDCORE,02,20221114,20221114,PA,0509
48619636,0001,1,,02,20221116,20221116,SP,7107
48623321,0001,1,ACADEMIA ELITE,08,20230622,20221116,MG,4261
47921862,0001,1,COMUNIDADE FITNESS,02,20220912,20220912,MG,4365
47334302,0001,1,POWER GYM FITNESS CLUB,08,20251002,20220728,BA,3957
48639608,0001,1,HOT FIT ACADEMIA,02,20221117,20221117,SP,7223
48652753,0001,1,,02,20221118,20221118,SP,7097
48654906,0001,1,X FITNESS,02,20221118,20221118,SP,7191
48657067,0001,1,ELITE GYM,02,20221118,20221118,MG,4341
48674484,0001,1,EQUILIBRIO STUDIO DE PILATES,08,20240111,20221121,MG,5205
48688415,0001,1,PINHO ASSESSORIA,02,20221122,20221122,SP,7107
48697307,0001,1,MUNDO FIT,02,20221123,20221123,PI,1045
48700756,0001,1,PORTO.FIT ITAPEMA,02,20221121,20221121,SC,8163
48701453,0001,1,,02,20221123,20221123,AL,2807
48705308,0001,1,ARENA MN,02,20221123,20221123,MG,4485
48717424,0001,1,MARE BEACH CLUB - EVENTOS ESPORTIVOS,02,20221124,20221124,SP,6681
48724257,0001,1,ISPV SAUDE PARA A VIDA,02,20221125,20221125,SP,2951
48726583,0001,1,BOX 162,02,20221125,20221125,PA,0559
48727154,0001,1,FAGUNDES ACADEMIA,08,20250313,20221125,MG,4959
48448935,0001,1,MAIS SAUDE FITNESS,08,20221128,20221028,RN,1837
48749209,0001,1,J & M ESPACO FITNESS,02,20221129,20221129,MG,5389
48749590,0001,1,CT GOLD X,02,20221129,20221129,RN,1759
48751030,0001,1,PANOBIANCO NOVA MIRIM,02,20221129,20221129,SP,6921
48753338,0001,1,SOULBIKE,02,20221129,20221129,RS,8801
48757992,0001,1,J.ELLER STUDIO,08,20250513,20221129,SC,8179
48759378,0001,1,,02,20221129,20221129,SP,6969
48760933,0001,1,STUDIO IRON MEC,02,20221129,20221129,MG,4501
48763227,0001,1,RTRAINER,02,20221130,20221130,PR,7535
48767839,0001,1,PEAK ACADEMIA,02,20221130,20221130,RN,1761
48770397,0001,1,CROSS EUNAPOLIS,02,20221130,20221130,BA,3117
48776386,0001,1,SUPERACAO TREINAMENTO PERSONALIZADO,08,20240221,20221201,SC,8105
48776722,0001,1,ACADEMIA GAMA,08,20241223,20221201,PI,0382
48782365,0001,1,,08,20240307,20221201,SP,6291
48786703,0001,1,CROSS SAO BERNARDO,02,20221201,20221201,SP,7075
48787323,0001,1,TREINAMENTO CONCIENTE,02,20221201,20221201,BA,3597
48796271,0001,1,ELITE TEAM ACADEMIA,08,20240315,20221202,RS,8841
48807698,0001,1,AGREGAR,02,20221205,20221205,GO,9785
48826795,0001,1,OPEN FLORESTA,02,20221207,20221207,RS,8801
48832902,0001,1,R&L GO PILATES,02,20241016,20221207,DF,9701
48833500,0001,1,CLINICA DAKINI,02,20221207,20221207,SP,7107
48834404,0001,1,NK STUDIO,02,20221207,20221207,SC,8047
48838152,0001,1,MAUA FIT - ACADEMIA,02,20221207,20221207,RS,6065
48839307,0001,1,STUDIO BRUNA REBONATO,02,20221208,20221208,ES,5625
48842453,0001,1,ACADEMIA TEAM MAGALHAES,08,20240710,20221208,SP,6101
48843713,0001,1,CASTRO JUNIOR,08,20240829,20221208,SP,7107
48853772,0001,1,ESPACO PATRICIA PADOVANI,02,20221209,20221209,BA,3807
48859963,0001,1,CROSS EXPERIENCE BOA ESPERANCA,08,20240312,20221212,MG,4141
48873479,0001,1,VIDA PLENA,02,20221213,20221213,RS,8739
45470153,0001,1,CRIS SANTOS,04,20240821,20220227,PR,7691
48878093,0001,1,AMERICA CENTRO FITNESS,02,20221213,20221213,RS,8953
48879547,0001,1,GOFIT ACADEMIA,02,20221213,20221213,SP,6953
48880408,0001,1,ACADEMIA UNIVERSO FITNESS,02,20221213,20221213,RR,0301
48884231,0001,1,STUDIO VOLL,02,20221214,20221214,SP,6213
48886104,0001,1,STUDIO ACRO,02,20221214,20221214,SP,7107
48888080,0001,1,ULTRA CRUZEIRO,02,20221214,20221214,DF,9701
48900669,0001,1,ACADEMIA FORCA VITAL,02,20221215,20221215,RJ,5815
48922237,0001,1,PRIME FITNESS,02,20221219,20221219,MG,4371
48928596,0001,1,,02,20221219,20221219,RJ,6001
48933769,0001,1,,02,20221220,20221220,SP,6717
48933930,0001,1,SKYFIT ACADEMIA - UNIDADE SALTO,02,20221220,20221220,SP,7005
48934703,0001,1,,02,20221220,20221220,RN,1761
48939351,0001,1,SOUL FIT ASSESSORIA ESPORTIVA,02,20221220,20221220,MA,0921
48941601,0001,1,C T I B,02,20221220,20221220,SP,7169
48945536,0001,1,C.T.A.R CENTRO DE TREINAMENTO ANDERSON RODRIGUES,08,20250709,20221221,PE,2499
48946154,0001,1,BILICA CENTRO DE TREINAMENTO,02,20221221,20221221,GO,9563
48946406,0001,1,ALOHA KIDS LTDA,02,20221221,20221221,DF,9701
48951801,0001,1,PRIME ACADEMIA LARANJEIRAS,02,20221221,20221221,ES,5699
48952252,0001,1,LIFE GYM,08,20240704,20221221,CE,1457
48953306,0001,1,FELICIA DAL CERO ATENDIMENTO PERSONALIZADO,02,20221221,20221221,RS,8783
48956112,0001,1,,02,20221222,20221222,SP,6905
07594978,0506,2,,02,20221222,20221222,RJ,5869
48958069,0001,1,STUDIO ATP,08,20260304,20221222,BA,3849
48959463,0001,1,SALA VIP STUDIO FIT,08,20230314,20221222,DF,9701
48962143,0001,1,,02,20221222,20221222,RS,8815
48962533,0001,1,,02,20221222,20221222,SP,7057
46239585,0001,1,,02,20220503,20220503,MG,4123
48965734,0001,1,PC FITNESS,08,20260520,20221223,MG,4951
48969643,0001,1,,04,20260521,20221223,CE,1447
48973332,0001,1,STUDIO POWER BELCHIOR,02,20240925,20221226,CE,1559
48982470,0001,1,POWER FIT,02,20221227,20221227,PA,0575
48991853,0001,1,ACADEMIA STUDIO FIT,02,20260130,20221228,MA,0823
48996878,0001,1,CROSS EXPERIENCE BRISAMAR,02,20221228,20221228,PB,2051
49003134,0001,1,ACADEMIA SC,02,20221229,20221229,RJ,5897
49008605,0001,1,UBERFIT GRAN VILLE,02,20221230,20221230,MG,5403
49014142,0001,1,CT WOLVES,02,20230102,20230102,RS,8531
49022118,0001,1,CP TREINAMENTO FISICO FUNCIONAL,02,20230102,20230102,SC,8179
49047893,0001,1,POLLY FITNESS,02,20230104,20230104,MG,4047
49049743,0001,1,ACADEMIA BOA FORMA,02,20230104,20230104,PI,0380
49049981,0001,1,SERFIT - ESPACO FITNESS,02,20230104,20230104,CE,1409
49057688,0001,1,NATIELE RODRIGUES STUDIO DE PILATES E FISIOTERAPIA,02,20230104,20230104,GO,9657
35710478,0002,2,THG GOLD,02,20230105,20230105,PI,1219
49067566,0001,1,SUPREMA ACADEMIA,02,20230105,20230105,ES,5663
49071430,0001,1,ACADEMIA PROJETO FITNNES,02,20230105,20230105,MS,9073
49074041,0001,1,,02,20230105,20230105,RJ,5873
49077734,0001,1,YELLOW'S FIT,02,20230105,20230105,PI,1131
49080683,0001,1,SOMEBODY ACADEMIA,02,20230106,20230106,MA,0937
49080775,0001,1,BLACKFIT,08,20240930,20230106,MA,0757
49086042,0001,1,STUDIO FITNESS - TREINAMENTO FUNCIONAL,02,20230106,20230106,PR,7599
49087753,0001,1,SEU SPASSO,02,20230106,20230106,MG,4123
49090075,0001,1,MV FITNESS,02,20230106,20230106,CE,1469
49091934,0001,1,ACADEMIA FLIPPER TIA MARCELLA,02,20230106,20230106,GO,9227
49106847,0001,1,ACILON GALINDO STUDIO DE TREINAMENTO FUNCIONAL,02,20230109,20230109,PE,2419
49109852,0001,1,INOVAR GOALKEEPER,02,20230109,20230109,RS,8773
49117346,0001,1,LS FITNESS TREINAMENTO COLETIVO,04,20260612,20230109,TO,9733
49118960,0001,1,FELIPE HEWRY PERSONAL DAS ESTRELAS,02,20230104,20230104,AL,2885
49119591,0001,1,,02,20230104,20230104,AL,2785
49119748,0001,1,,02,20230110,20230110,RJ,5923
49120431,0001,1,ESPACO DE DANCA CORPUS,02,20230110,20230110,GO,9633
49122057,0001,1,VITA HADDAD,02,20230110,20230110,SP,6291
49127427,0001,1,SKYFIT ACADEMIA - UNIDADE MOGI DAS CRUZES,02,20230110,20230110,SP,6713
49137560,0001,1,STUDIO SHALOM TREINO PERSONALIZADO LTDA,02,20230111,20230111,RS,5757
49140074,0001,1,CROSS ABC TABOAO,02,20230111,20230111,SP,6377
49140847,0001,1,,02,20230111,20230111,PR,7745
49140912,0001,1,SPAZIO SALUTE,02,20230111,20230111,MA,0889
49142006,0001,1,PD SPORTS,02,20230111,20230111,SP,7097
49149245,0001,1,ESTUDIO DE PILATES IRIS MEDEIROS,02,20230111,20230111,SP,7145
49151622,0001,1,J&R PERSONAL TRAINING ACADEMIA,02,20230111,20230111,SP,7107
49155324,0001,1,ACADEMIA EXTREME FORCE LTDA,02,20230112,20230112,GO,9431
49155637,0001,1,ARENA MIX+FIT,02,20230112,20230112,RJ,5897
49156440,0001,1,,02,20230112,20230112,SP,6563
49157457,0001,1,,02,20230112,20230112,SP,6569
49157763,0001,1,FLEX PILATES STUDIO,02,20230112,20230112,MG,4123
49167512,0001,1,ACADEMIA WA FITNESS,02,20230112,20230112,MG,4371
49172065,0001,1,STUDIO PERSONALIZADO FUNCIONAL FITNESS,04,20260608,20230113,BA,3691
49173383,0001,1,TREINADOR MATHEUS PICCO,08,20240917,20230113,MT,9067
49202761,0001,1,ACADEMIA CORPO & MOVIMENTO,08,20250708,20230116,MG,4265
49203198,0001,1,ASSESSORIA ESPORTIVA JUST RUN VIVA EM MOVIMENTO,02,20230116,20230116,PR,7493
49204907,0001,1,CF EXCALIBUR,02,20230116,20230116,CE,1389
40311732,0002,2,OXIGENIO,02,20230116,20230116,AP,0605
46510197,0002,2,,08,20250609,20230117,PB,2161
49216638,0001,1,EQUILIBRIUM LIFE PILATES E FISIOTERAPIA,02,20230117,20230117,SC,8309
49218447,0001,1,EXERCITE ACADEMIA,02,20230117,20230117,MG,4371
49219943,0001,1,ROBERTA KRISHNA,08,20240918,20230117,GO,9477
49220606,0001,1,IRON TRAINING,02,20230117,20230117,SP,6929
49224684,0001,1,ACADEMIA COMPASSFIT,02,20230117,20230117,SP,6589
45315196,0001,1,PROVALE ACADEMIA,02,20220216,20220216,RS,8879
14886597,0003,2,ACADEMIA MOVIMENTO,02,20260518,20230118,GO,9595
49232129,0001,1,OTIMIZE GESTAO ESPORTIVA,02,20230118,20230118,MT,9067
49235135,0001,1,CENTRO DE TREINAMENTO MARACANA,02,20230118,20230118,SP,6921
49238171,0001,1,,08,20260313,20230118,PR,7535
49241569,0001,1,LIFE PILATES LUCIANA LEAL,04,20260610,20230118,BA,3849
49243766,0001,1,XTRAINER SAUDE,02,20230118,20230118,RJ,6001
49246760,0001,1,DESTAQUE FITNESS,02,20230119,20230119,MG,4133
49253338,0001,1,BOLA CROSS ACADEMIA,08,20250211,20230119,SP,7107
49259540,0001,1,ACADEMIA HARMONIA DO CORPO & SM ESTETICA,02,20230119,20230119,RR,0301
49262095,0001,1,SPARTA ACADEMIA,02,20230119,20230119,BA,3069
49266955,0001,1,,02,20230120,20230120,RN,1759
49278391,0001,1,STUDIO F PERSONAL TRAINER,02,20230121,20230121,GO,9343
49298880,0001,1,FIT LIFE ACADEMIA,02,20230123,20230123,MA,0853
49308115,0001,1,G S CONDICIONAMENTO FISICO,08,20240228,20230124,SP,7107
45125744,0001,1,MOBILITY GYM,02,20220202,20220202,SP,6295
49325441,0001,1,ARIADNE LEAO FISIOTERAPIA E PILATES,02,20230125,20230125,MG,4123
49328789,0001,1,MOOD FIT,02,20230125,20230125,RJ,5925
49330720,0001,1,,02,20230125,20230125,RJ,5869
49334686,0001,1,DALTRO FIT ACADEMIA,02,20230125,20230125,BA,3515
49336685,0001,1,ACADEMIA SAMARA JARDIM,02,20230125,20230125,RJ,5847
49340124,0001,1,,02,20230126,20230126,RJ,5803
44648895,0001,1,STUDIO FOCUS SAUDE E FITNESS,02,20211221,20211221,MG,5111
49351096,0001,1,ACADEMIA T S FITNEES,02,20230126,20230126,MA,0142
49353199,0001,1,,02,20230126,20230126,RS,8769
49356713,0001,1,SPARTA ACADEMIA,02,20230126,20230126,PA,0399
46198011,0001,1,IRON GYM,02,20220429,20220429,MG,5371
49361404,0001,1,STUDIO FITNESS ERIKA LUCA,02,20230127,20230127,SP,6771
49364431,0001,1,NOVI CORPORIS PILATES,02,20230127,20230127,SP,7071
49365998,0001,1,,02,20230127,20230127,RS,8681
49380328,0001,1,,04,20260609,20230130,SP,7227
49381350,0001,1,,02,20230130,20230130,RS,8877
49382956,0001,1,JARDEL MOURA ASSESSORIA ESPORTIVA,02,20230130,20230130,BA,3849
49383143,0001,1,OLIMPO CENTRO DE TREINAMENTO E ASSESSORIA,02,20230130,20230130,PA,0447
49391181,0001,1,CORONEL ACADEMIA,02,20230130,20230130,GO,9393
31731934,0002,2,BOX TF,02,20230131,20230131,SP,6469
49419667,0001,1,BFIT STUDIO PERSONAL,02,20230201,20230201,MG,5441
49420312,0001,1,RENATA PATRICIA PERSONAL,02,20230201,20230201,RJ,5809
49421634,0001,1,LICITAR,02,20230201,20230201,PA,0427
49422591,0001,1,PUMP ACADEMIA,02,20230131,20230131,RN,1603
49427653,0001,1,ACADEMIA VIVAL FITNESS,02,20230201,20230201,MS,9157
49430829,0001,1,KING ACADEMIA,02,20230201,20230201,PA,0561
49438532,0001,1,AS STUDIO DE PILATES E TREINAMENTO FISICO FUNCIONAL,02,20230202,20230202,SP,7107
49438865,0001,1,FLEX ACADEMIA,08,20260513,20230202,SP,6427
49439810,0001,1,BESSA FITNESS,02,20230202,20230202,PA,0415
49443756,0001,1,ALFAFITNESS BARRA,02,20230202,20230202,RJ,6001
49444208,0001,1,CROSS UN 5522,08,20250402,20230202,RJ,2921
49453725,0001,1,,02,20230203,20230203,SP,6969
49454030,0001,1,STUDIO NUTRIR,02,20230203,20230203,MA,0757
49465858,0001,1,SANCA MOVES,02,20230203,20230203,SP,7079
45859405,0001,1,,02,20220331,20220331,SC,8033
49481364,0001,1,,08,20230711,20230206,SP,7107
49482973,0001,1,FIT BLACK RAZAO,08,20250307,20230206,SP,6619
49484609,0001,1,JONAS PERSONAL TRAINER,02,20230206,20230206,MT,9871
49493316,0001,1,QF/QAP FITNESS,02,20230206,20230206,AL,2785
46524312,0001,1,CROSS EXPERIENCE MIGUEL SUTIL,02,20220524,20220524,MT,9067
49493969,0001,1,CT COUTO PERSONAL,02,20230207,20230207,GO,9227
46162245,0001,1,F7 ACADEMIA,02,20220427,20220427,SE,3233
49501170,0001,1,ENGENHO DO MOVIMENTO,02,20230207,20230207,RS,8625
49505135,0001,1,CENTRO SPACE CORPUS,02,20230207,20230207,BA,3767
49508273,0001,1,STUDIO PILATES E FISIOTERAPIA AMANDA DIAS,02,20230207,20230207,MS,9805
49514960,0001,1,RESET PILATES E SAUDE INTEGRADA,02,20230208,20230208,PR,7889
49519532,0001,1,STUDIO BEM ESTAR PILATES,02,20230208,20230208,BA,3685
49521759,0001,1,ACADEMIA POWER FITNESS,02,20230208,20230208,BA,3341
49522620,0001,1,POINT TRAINING,02,20230208,20230208,SP,7107
49523778,0001,1,,02,20230208,20230208,SP,6157
49530461,0001,1,,02,20230209,20230209,MG,4123
49531087,0001,1,EQUIPE FABIO COSTA / JITAE,02,20230209,20230209,MS,9051
49535026,0001,1,ESPACO FIT,02,20230209,20230209,GO,9599
49536678,0001,1,GYM POWER TWO,08,20240613,20230209,BA,3849
49539902,0001,1,L SEVEN ASSESSORIA ESPORTIVA,08,20240123,20230209,PR,7535
49540273,0001,1,SR TERAPIA OCUPACIONAL,02,20230209,20230209,MT,9067
49541526,0001,1,PULSE FIT,02,20230209,20230209,PE,2477
49552931,0001,1,X-PHYSIQUE TRAINING,02,20230210,20230210,PB,2175
49554080,0001,1,C. T. IMPACTO,02,20230210,20230210,MT,9047
49557100,0001,1,ARENA FIRE,02,20230210,20230210,PA,0435
49557393,0001,1,,02,20230210,20230210,RJ,5883
49558203,0001,1,JUMP BOX,08,20250114,20230210,SP,7145
49563447,0001,1,,02,20230211,20230211,SC,8039
49581665,0001,1,,02,20230213,20230213,RS,8933
49583125,0001,1,POWER GYM ACADEMIA,02,20230213,20230213,SC,8199
49613429,0001,1,,02,20230215,20230215,RJ,6001
49614259,0001,1,WOLF CROSS FITNESS,02,20230215,20230215,RJ,6001
49616791,0001,1,STUDIO W DE TREINAMENTO,02,20230215,20230215,SP,6955
49617454,0001,1,,08,20230801,20230215,SP,7107
49624581,0001,1,ACADEMIA FITNESS BEM ESTAR,02,20230216,20230216,PI,0282
49630745,0001,1,STUDIO MONICA HYPOLITO,02,20230216,20230216,SP,6221
49673201,0001,1,CROSS EXPERIENCE PINDAMONHANGABA,02,20230222,20230222,SP,6861
49678575,0001,1,LABOREGYM,02,20230223,20230223,MG,4123
49683160,0001,1,GM PERFORMANCE,02,20230223,20230223,RN,1871
49701331,0001,1,,02,20230224,20230224,PR,7535
34223758,0002,2,PREMIUM PERSONAL STUDIO,08,20260317,20230224,SP,7143
