cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
32656105,0001,1,STUDIO BORGES TREINAMENTO PERSONALIZADO,02,20190204,20190204,SP,6905
32662977,0001,1,CC & COUTOSPORTS,02,20190205,20190205,SP,7107
32666220,0001,1,ACADEMIA PALACE FIT,08,20220217,20190205,SP,6725
32669710,0001,1,ACADEMIA PLENA FORMA,08,20200821,20190205,RJ,2909
32679253,0001,1,STUDIO ANGA,08,20220913,20190206,SC,8163
32680344,0001,1,THEOFITNESS,02,20190206,20190206,GO,9489
32683814,0001,1,STUDIO ATLAS,08,20210211,20190206,BA,3313
32693750,0001,1,DM TREINAMENTO FUNCIONAL,08,20201028,20190207,MS,9099
32697057,0001,1,LUGA CIENCIAS DA SAUDE E DO TREINAMENTO FISICO,02,20190207,20190207,RS,8801
32701223,0001,1,STUDIO FABI PAES TREINAMENTO FUNCIONAL,02,20190208,20190208,SP,7107
32702848,0001,1,RM TRAINER,02,20190208,20190208,PR,7535
32703705,0001,1,ACADEMIA PRIME CENTER,02,20190208,20190208,RO,0011
32709837,0001,1,ATIVO STUDIO PILATES,02,20190208,20190208,SC,8105
32710894,0001,1,STUDIO LEYLAK,02,20190207,20190207,PR,7535
32728720,0001,1,TOP FITNESS,08,20240122,20190211,AL,2837
32728953,0001,1,SEMPRE ACADEMIA,08,20210504,20190211,MG,4683
32730880,0001,1,WLC ASSESSORIA ESPORTIVA,02,20190211,20190211,SP,6213
26946562,0001,1,NIVEL 1,08,20200901,20170125,MS,9065
32750434,0001,1,ACADEMIA BRASIL FIT,02,20190212,20190212,SP,7099
32754070,0001,1,NOMINATO PERSONAL TRAINER,02,20190213,20190213,MG,5041
32771435,0001,1,ACADEMIA FIT LIFE,02,20190214,20190214,PI,1219
18293260,0002,2,,08,20200102,20190215,SC,8161
32800288,0001,1,SMART FIT,02,20190218,20190218,PR,7563
32810924,0001,1,ACADEMIA PAY BY CLASS,08,20211201,20190219,RS,8801
32813793,0001,1,,02,20260527,20190219,MT,9887
31174521,0001,1,EURO EQUILIBRIO,08,20190219,20180810,RS,8801
32819217,0001,1,,02,20190219,20190219,PR,7535
32820088,0001,1,AWA ASSESSORIA ESPORTIVA,08,20210922,20190219,SP,7107
32827389,0001,1,,08,20230508,20190219,PR,7535
32831972,0001,1,MONUMENTAL FITNESS,02,20190220,20190220,BA,3849
32835946,0001,1,MOV'IN TREINAMENTO FISICO FUNCIONAL,02,20190220,20190220,RS,8669
32836250,0001,1,RK FITNESS,02,20190220,20190220,SP,6549
32840503,0001,1,ACADEMIA TRANSFORMS,04,20220608,20190221,SE,3163
32841100,0001,1,ULTRA FIT CAMP,02,20190221,20190221,MG,4123
32846302,0001,1,ACADEMIA PORTOFIT,02,20190221,20190221,AL,2771
30906057,0002,2,GOATBOX CROSS TRAINING,08,20240930,20190221,SP,7145
32850142,0001,1,MVF - TREINAMENTO DE ALTA PERFORMANCE,02,20230131,20190221,PE,2381
32850332,0001,1,ACADEMIA FIT BELO,02,20190221,20190221,PA,0415
32850516,0001,1,,04,20260525,20190221,RS,8683
32854859,0001,1,,08,20240405,20190222,SP,7107
32855907,0001,1,STUDIO FITNESS,08,20210923,20190222,MG,5273
32172615,0001,1,ACADEMIA ADV,08,20190222,20181204,SP,6495
32874437,0001,1,IMPERATRIZ SPORTS,08,20240122,20190225,MA,0803
32875717,0001,1,,08,20230301,20190225,RS,8589
26523317,0001,1,ACADEMIA HOBBY SPORT,02,20161110,20161110,PR,7691
32886639,0001,1,ACQUANINA HIDROGINASTICA E NATACAO,02,20190226,20190226,PR,7421
32890029,0001,1,SIX THREE CROSS ACADEMIA,08,20200417,20190226,SC,8081
26728997,0001,1,,08,20190227,20161216,PR,7951
32903880,0001,1,MOVIMENTO FITNESS ACADEMIA,02,20190226,20190226,RS,8421
31264628,0001,1,LS CUIDADOS,08,20190403,20180817,MG,4985
32913384,0001,1,WK FITNESS ACADEMIA,02,20240916,20190228,RJ,5833
32915038,0001,1,EMPREENDIMENTOS.MAVERICK@GMAIL,02,20190228,20190228,BA,3849
32919878,0001,1,PERSONAL GROUP,02,20190228,20190228,MA,0921
32920083,0001,1,RG MULTISPORT,08,20211125,20190228,PB,2051
32920888,0001,1,,02,20190228,20190228,RS,8801
32922509,0001,1,MELHOR OPCAO FITNESS,02,20190228,20190228,BA,3849
32933834,0001,1,ACADEMIA HULK POWER,02,20190301,20190301,RN,1691
32942987,0001,1,MYFIT ACADEMIA,04,20220607,20190306,GO,9373
32951837,0001,1,VITALY ACADEMIA,08,20200127,20190307,PR,7825
32955059,0001,1,ACADEMIA ALPHA FITNESS,02,20190307,20190307,BA,3849
32955192,0001,1,CENTRO DE TREINAMENTO ROSA MARTINES,02,20190307,20190307,RJ,5897
32960136,0001,1,SLIM FIT ACADEMIA,02,20190307,20190307,RJ,5819
32963961,0001,1,BOX ITAIM,04,20210305,20190308,SP,7107
32964228,0001,1,ACTION TREINAMENTO FUNCIONAL,04,20210318,20190308,SC,8163
27623994,0001,1,,08,20190308,20170428,SP,6713
32980335,0001,1,ACADEMIA SUPERACAO,02,20190311,20190311,BA,3987
32983010,0001,1,GH BODY ACADEMIA,08,20211215,20190311,PB,2051
32995890,0001,1,,02,20190311,20190311,SP,6291
33003057,0001,1,POWER FIT CROSS TRAINING,02,20190312,20190312,SP,6221
05069486,0002,2,ACADEMIA FITNESS DE GINASTICA,08,20240618,20190313,SP,7115
11532713,0002,2,,02,20190313,20190313,MG,4185
28562556,0001,1,JESSICA PACHECO,08,20190313,20170901,RJ,6001
33019953,0001,1,ACADEMIA NEW FITNESS,02,20190313,20190313,MG,4201
33026953,0001,1,NATURAL FORMA,02,20190314,20190314,SP,6505
27158481,0001,1,ACADEMIA GOLDEN FIT,02,20170221,20170221,SP,6429
33032993,0001,1,,04,20210209,20190314,ES,5663
33036372,0001,1,META FITNESS,04,20210210,20190315,GO,1058
33037957,0001,1,SUN VALE PILATES E FISIOTERAPIA,02,20190314,20190314,SP,7099
07594978,0301,2,SMARTFIT,02,20190315,20190315,SP,7107
33042069,0001,1,BEM ESTAR ACADEMIA RBR,02,20190315,20190315,AC,0139
33056749,0001,1,FEMME FIT ACADEMIA,08,20260225,20190318,GO,9225
33056950,0001,1,INSPIRAR STUDIO,02,20190315,20190315,SP,7099
33059583,0001,1,CT ALEX STIVY FUNCIONAL HIIT E MUSCULACAO,08,20200203,20190318,CE,1495
33071633,0001,1,STUDIO SPIN 10,08,20200313,20190319,SP,6789
33076619,0001,1,ACADEMIA FITNESS,02,20190319,20190319,RJ,6001
33083005,0001,1,CROSS IRON BOX,02,20190320,20190320,RJ,5869
33087600,0001,1,KAME HOUSE,02,20220316,20190320,MT,9167
33087998,0001,1,ACADEMIDA COMANDO DO CORPO,02,20210414,20190320,SC,8233
33091261,0001,1,SPACO FITNES,02,20190320,20190320,ES,5671
33091599,0001,1,PILATES EXPRESS,08,20210412,20190320,DF,9701
33102798,0001,1,ESPACO LIVRE ACADEMIA,08,20210630,20190321,PB,2083
33113189,0001,1,BODY EVOLUTION,04,20260529,20190322,AM,0255
33120118,0001,1,WOLF GYM,02,20190322,20190322,BA,3363
33120944,0001,1,,08,20191114,20190322,RN,1759
33129759,0001,1,SPARTACUS CROSS,08,20250228,20190325,GO,9373
33140494,0001,1,YES FITNESS ACADEMIA DE GINASTICA,02,20190325,20190325,RS,8423
33141918,0001,1,,02,20190326,20190326,SP,6645
33143137,0001,1,CT REMMO MARTINS,02,20190326,20190326,BA,3597
33163693,0001,1,GOFIT STUDIO,02,20190327,20190327,ES,5627
33164139,0001,1,ZUMBA FITNESS WK,02,20190327,20190327,SP,7253
33175968,0001,1,CROSS LIFE PRESIDENTE KENEDY,08,20240422,20190328,SP,6377
33180220,0001,1,GOD'S GYM,02,20190328,20190328,SC,8081
33180471,0001,1,CNS - CONSULTORIA NUTRICAO E SAUDE,08,20250123,20190328,CE,1389
33183905,0001,1,ACADEMIA PHYSICAL,02,20190329,20190329,PR,7953
33185234,0001,1,GO! FIT CENTER,02,20190329,20190329,MG,5427
33188146,0001,1,JK FITNESS,04,20231101,20190329,DF,9701
33188603,0001,1,UAUFIT SAUDAVEL,02,20190329,20190329,SP,7107
33189492,0001,1,DAY FITT ESTILO E SAUDE,04,20260603,20190329,PR,7545
33192297,0001,1,WORKIN,02,20190329,20190329,SP,7107
33202423,0001,1,ROAD BOXE,02,20240624,20190401,MG,4123
33205967,0001,1,,08,20260602,20190401,RS,8791
10282058,0002,2,ACADEMIA ATIVA SPORT CENTER,08,20220324,20190401,ES,5703
33211786,0001,1,A.S. FITNESS,02,20231220,20190401,PR,7667
33217273,0001,1,STUDIO MV - MOVIMENTO E VIDA,02,20190402,20190402,SC,8265
33223572,0001,1,EQUILIBRIUM RG,04,20260605,20190402,RS,8815
33234511,0001,1,BLACKBEAR CF,02,20190403,20190403,GO,9549
33260608,0001,1,ISLER FITNESS - CENTRO DE TREINAMENTO FISICO,08,20201204,20190405,SP,7017
33261343,0001,1,CONEXAO 1-7,08,20201105,20190405,MG,4895
07594978,0304,2,SMARTFIT,08,20190719,20190405,SP,7057
33278294,0001,1,TECH FIT GYM,02,20220413,20190405,SP,6249
33285607,0001,1,ROPE ASSESSORIA ESPORTIVA,02,20190408,20190408,RS,8801
33287146,0001,1,ACADEMIA SBELLA,08,20220928,20190408,BA,3467
33289568,0001,1,STUDIO TMR,02,20241021,20190408,SP,6153
33300540,0001,1,,02,20190409,20190409,PR,7885
07594978,0306,2,,02,20190409,20190409,MG,4123
33314680,0001,1,ENNERGY FIT,02,20220923,20190410,PI,1219
33318065,0001,1,ACQUA POWER,02,20190410,20190410,GO,9227
33327129,0001,1,RAFITNESS,08,20230714,20190411,PB,2105
33333074,0001,1,CROSS EXPERIENCE,08,20221114,20190411,MG,4865
33333837,0001,1,JO ATIVIDADE FISICA PERSONALIZADA,08,20230831,20190411,PR,7535
33344295,0001,1,,04,20260529,20190412,AM,0241
33356797,0001,1,CT BARRACAO III,08,20230219,20190415,PR,7691
21989446,0002,2,BLACK WOLF,02,20190415,20190415,PB,1981
33362961,0001,1,GEROEXERCICIOS,02,20230207,20190415,SC,8327
33366195,0001,1,,02,20190415,20190415,SP,7107
33373594,0001,1,FISIO H2O,02,20190416,20190416,SP,7245
33375324,0001,1,FITNESS OURO BRANCO,02,20190416,20190416,PR,7667
33377528,0001,1,,02,20230524,20190416,MG,5095
33378403,0001,1,,08,20220908,20190416,BA,3515
28318257,0001,1,LILIAN FERREIRA,08,20190416,20170802,RS,8599
33379921,0001,1,EXTREME ACADEMIA,02,20190416,20190416,SC,8183
33384879,0001,1,JULIANA DALTRO PERSONAL STUDIO,02,20190417,20190417,BA,3863
33385361,0001,1,,02,20190417,20190417,ES,5701
33411610,0001,1,SMART FITNESS,04,20210401,20190422,TO,9241
33414937,0001,1,ACADEMIA ACQUAFITNESS,04,20210423,20190422,RN,1837
33417134,0001,1,,08,20211117,20190422,SP,6619
31737111,0001,1,FORZ GYM ACADEMIA,02,20181010,20181010,MT,9067
33425207,0001,1,TRIBO ACADEMIA,08,20240201,20190423,MG,4749
33428105,0001,1,STUDIO FIT,02,20190423,20190423,MT,9193
33436515,0001,1,,02,20190423,20190423,PR,7493
07594978,0309,2,SMARTFIT,02,20190425,20190425,RJ,5901
33465375,0001,1,DALEHH TREINAMENTO FUNCIONAL,08,20250827,20190425,SC,8179
27791515,0001,1,CROSS UP TREINAMENTO FUNCIONAL E PERSONALIZADO,08,20190426,20170522,PR,7667
33468095,0001,1,FITNESS CLUB,02,20190426,20190426,MA,0849
33477557,0001,1,CROSS EXPERIENCE COLATINA,08,20200429,20190426,ES,5629
29615586,0001,1,FTNESS V-TAPER,08,20190430,20180205,SP,7107
33493659,0001,1,SAMFITNESS,08,20191023,20190430,PE,2455
33495041,0001,1,SMART FIT JARDIM DOS ESTADOS,02,20190430,20190430,MS,9051
33495496,0001,1,IMPACTUS ACADEMIA,02,20190430,20190430,PE,2521
33499055,0001,1,WORLD GYM PONTA GROSSA,02,20190430,20190430,PR,7777
33503972,0001,1,ACADEMIA TOP FIT,02,20190502,20190502,SP,6835
33504857,0001,1,JUSTS LIFE ACADEMIA,08,20200827,20190502,MG,5091
33509762,0001,1,ACQUA IRIS CASA DE ESPORTES,02,20190502,20190502,GO,9373
33514709,0001,1,ACADEMIA RITMO,02,20190502,20190502,SC,8179
33523880,0001,1,PRO LIFE TRAINING,02,20190503,20190503,PR,7563
30499052,0001,1,CROSSFIT INTERATIVO,08,20231016,20180518,BA,3849
33536151,0001,1,,04,20240902,20190506,SP,6671
33544523,0001,1,BODY COACH LOUNGE,02,20240821,20190507,RS,8801
33547341,0001,1,CROSS LIFE ERMELINO MATARAZZO,08,20250325,20190507,SP,7107
33557728,0001,1,LIFE FIT,08,20210413,20190508,MG,4445
26520865,0001,1,DEVARGAS PERSONAL TRAINER,08,20190508,20161110,MG,4573
33564772,0001,1,,02,20190508,20190508,GO,9543
33569787,0001,1,LIFEBOX MMT - CENTRO DE TREINAMENTO,02,20190509,20190509,SE,3195
33578762,0001,1,,08,20200507,20190509,PR,7475
33584638,0001,1,MOV STUDIO FITNESS,02,20190510,20190510,MG,4111
33587599,0001,1,4LIFE TREINAMENTO FUNCIONAL,08,20200811,20190510,RS,8519
33588404,0001,1,HE'E NALU,08,20230116,20190510,RS,8815
33590257,0001,1,INTEGRITTA BEM ESTAR E SAUDE 40+,02,20190510,20190510,RS,8801
33596862,0001,1,BOX CL 10,02,20190513,20190513,RN,1651
33597400,0001,1,FIT TRAINER,02,20190513,20190513,CE,1417
33610324,0001,1,UPPER CENTRO DE TREINAMENTO FUNCIONAL,02,20190514,20190514,SP,7057
33619476,0001,1,,02,20190514,20190514,SP,6181
33624229,0001,1,UBOX GO,02,20190515,20190515,MG,4625
33627257,0001,1,,03,20260518,20190515,RJ,5819
33627932,0001,1,FAST FITNESS ACADEMIA,08,20240409,20190515,SP,6569
32914240,0001,1,CROSS LIFE TRAINING,04,20210406,20190228,SP,7233
33637852,0001,1,CROSS TRAINING SUPERACAO,02,20211125,20190516,CE,1403
33642107,0001,1,DINAMICA GINASTICA EMPRESARIAL,08,20200324,20190516,MG,5049
33645782,0001,1,NEW FORMULA FITNESS ACADEMIA,04,20260603,20190516,SC,8027
33660687,0001,1,,02,20190520,20190520,SP,6177
33661344,0001,1,CROSS LIFE PARK,08,20220311,20190520,SP,6619
33663557,0001,1,ZION PILATES,02,20190520,20190520,SP,7057
33665594,0001,1,ELETRO SHOW,04,20220609,20190520,BA,3873
33665633,0001,1,,02,20190520,20190520,SP,6637
33666098,0001,1,MAIS MOVIMENTO,02,20240916,20190520,PB,1965
27986808,0001,1,CT JUNIOR CANTAO,08,20190731,20170619,MG,5035
33677849,0001,1,VIRTUS,02,20190521,20190521,RN,1779
33678850,0001,1,,08,20210914,20190521,SP,7107
33681816,0001,1,ESCOLA DE NATACAO INFANTIL BOTINHO ROSA,02,20190521,20190521,SC,8233
33693394,0001,1,AM TREINAMENTO FUNCIONAL,08,20210827,20190522,SC,8143
33694417,0001,1,BOX MILITARY CROSS TRAINING,08,20230217,20190522,CE,1389
33710335,0001,1,MARCO ZERO FITNESS,02,20190523,20190523,AP,0605
33713287,0001,1,CROSSTRAINING AMERICANA,08,20221031,20190523,SP,6131
33722105,0001,1,NOOVA STORE ACADEMIA CAICO,02,20190524,20190524,RN,1639
33732456,0001,1,IRON MIKE GYM,08,20230923,20190526,BA,3025
33747757,0001,1,CLUB FITNESS ACADEMIA,02,20190528,20190528,RN,1761
33759339,0001,1,GREENLIFE CAMBEBA,02,20190529,20190529,CE,1389
31883591,0002,2,LIFE POWER,02,20190529,20190529,RR,0301
33762590,0001,1,SPACO FIT ACADEMIA,08,20210518,20190529,PI,1005
33764402,0001,1,SPORT & DANCE,08,20260205,20190529,BA,3849
33764563,0001,1,CHAMUSCA FITNESS,02,20190529,20190529,SP,7107
33764965,0001,1,STILLU'S ACADEMIA,02,20190529,20190529,SP,2979
29037875,0001,1,TOP FITNESS,08,20200413,20171109,CE,1481
33773806,0001,1,ACADEMIA GT FITNESS,02,20190530,20190530,RJ,5831
33775824,0001,1,CROSS EXPERIENCE DIAMANTINO,02,20190530,20190530,PA,0535
33777883,0001,1,KOHR ACADEMIA MULTIFUNCIONAL,02,20190530,20190530,RS,8839
33778786,0001,1,ESPACO CORPO EM HARMONIA,08,20200701,20190530,PB,1981
33781164,0001,1,ACADEMIA THOR,08,20240913,20190530,SP,6569
33786348,0001,1,COMBATE STUDIO DE TREINAMENTO,02,20190531,20190531,MG,4791
33787344,0001,1,STUDIO VIVA - TREINAMENTO FUNCIONAL PERSONALIZADO,02,20190531,20190531,MA,0877
33790703,0001,1,SUMMIT SPORTS,08,20240227,20190531,RJ,6001
33791105,0001,1,ARENA 67,02,20190531,20190531,MS,9051
33795963,0001,1,LIFITNESS STUDIO,08,20220103,20190531,ES,5663
33818429,0001,1,LIFE TRAINING FITNESS,02,20190604,20190604,PE,2333
33820775,0001,1,ACADEMIA ATLETIC,04,20210401,20190604,MS,9051
33825359,0001,1,EVERCRIS ACADEMIA,02,20190604,20190604,SP,6291
33829814,0001,1,,02,20190604,20190604,SC,8339
33836713,0001,1,M SPORT FITNESS,08,20220817,20190605,BA,3849
33839723,0001,1,,02,20190604,20190604,SC,8115
33846526,0001,1,CENTRO ESPORTIVO CAOPI,08,20210224,20190606,PR,7963
28518763,0001,1,MCP PERSONAL,08,20190606,20170828,PI,1219
27808066,0001,1,INSPIRE FISIOTERAPIA E PILATES,08,20190606,20170524,RN,1761
33861599,0001,1,BE FITNESS,02,20190607,20190607,RS,8801
29810383,0001,1,ACADEMIA EVOLUTION,04,20231117,20180228,SP,7029
30483475,0001,1,NINEFITNESS,02,20180516,20180516,BA,3881
33866442,0001,1,,02,20190607,20190607,RS,8559
22902694,0062,2,,02,20190610,20190610,PB,2051
31428299,0001,1,,02,20180905,20180905,SP,6795
33903027,0001,1,,02,20190612,20190612,RJ,5907
33910262,0001,1,,02,20190612,20190612,SP,7231
33915673,0001,1,LIVE INTENSE FITNESS,08,20210202,20190613,SP,6271
33926362,0001,1,ACADEMIA STAR FITNESS,04,20260515,20190613,CE,1237
33928796,0001,1,,02,20190614,20190614,SP,6323
33930242,0001,1,ACADEMIA MAXIMUS CORPUS,04,20260609,20190614,SP,6291
33209307,0001,1,HIDROLIFE,08,20210817,20190401,ES,5625
33954010,0001,1,CROSS ZEUS,04,20231117,20190617,RJ,5813
33955648,0001,1,STUDIO RP GV,08,20200609,20190617,MG,4553
33957884,0001,1,ALPHA NORTH CROSS -FITNESS,02,20190618,20190618,SP,7097
33958623,0001,1,EXPLOSAO FITNESS,08,20200102,20190618,BA,3071
30013102,0001,1,CROSS LIFE TRANNING,08,20191206,20180322,SP,7107
33962294,0001,1,ESPACO FIT ACADEMIA,08,20200409,20190618,MG,5397
33964299,0001,1,ACADEMIA ESTACAO FITNESS,08,20220502,20190618,SC,0946
33982575,0001,1,ESPACO FEMININO SEMPRE ATIVA,08,20241016,20190619,SC,8347
33985210,0001,1,MUSCULO EM BOA FORMA,02,20190620,20190620,PE,2381
34003810,0001,1,CENTRAL FIT ACADEMIA JUCAS,02,20190624,20190624,CE,1449
34008471,0001,1,AJAX CENTRO ESPORTIVO,02,20190624,20190624,MG,5091
34014516,0001,1,ACADEMIA CORPORE FITNESS,08,20200818,20190625,TO,9733
34016173,0001,1,PORAO ACADEMIA,08,20200609,20190625,CE,1389
34022083,0001,1,,08,20200515,20190625,MG,4145
27545859,0001,1,MEGA FIT,08,20190627,20170418,MG,4123
34027812,0001,1,PAULA PRIGOL STUDIO TRAINING,02,20190625,20190625,RS,8785
34031833,0001,1,CROSS UP,04,20240814,20190626,SE,3105
34034473,0001,1,ACADEMIA BRADDOK,08,20191209,20190626,RS,8791
34046845,0001,1,STUDIO CLAUDIA FONSECA,02,20190627,20190627,SP,7071
34047478,0001,1,RAFAFITNESS GYM,04,20210419,20190627,SP,6669
28095282,0001,1,SHIVA YOGA,08,20211217,20170703,RS,8943
34051651,0001,1,STUDIO ELITE FEMININA,02,20190627,20190627,SP,6549
34058430,0001,1,ARENA UNIDADE RONDONIA,02,20211013,20190628,RS,8771
34062822,0001,1,ACADEMIA CORPUS,02,20220812,20190628,SP,7107
34085991,0001,1,IN MOTION LAB SAUDE CORPORATIVA,08,20191219,20190702,SC,8319
31512578,0002,2,CF DARK RHINOS,04,20260525,20190702,MT,9151
34090368,0001,1,2L.MARC.,02,20190702,20190702,RJ,6001
34095931,0001,1,,02,20190702,20190702,SP,7107
34099266,0001,1,,02,20190101,20190101,SC,8055
34099315,0001,1,ACADEMIA FITNESS NATION,02,20190703,20190703,RS,8801
22902694,0065,2,,02,20190703,20190703,RJ,6001
34107091,0001,1,OBJETIVO ACADEMIA,02,20190703,20190703,AC,0139
34107252,0001,1,STUDIO AC FITNESS,02,20190703,20190703,CE,1405
34121314,0001,1,,08,20200601,20190704,MG,4111
34125472,0001,1,CROSS LIFE SAO ROQUE,08,20210520,20190705,RS,8541
34132593,0001,1,ALTEZA CROSS TRAINING,02,20210729,20190705,RJ,5869
34134369,0001,1,,08,20260112,20190705,SP,6219
34145639,0001,1,SER TREINAMENTO FUNCIONAL PERSONALIZADO,02,20190708,20190708,PB,2051
11135814,0047,2,SMARTFIT,08,20190708,20170330,RJ,6001
22336565,0002,2,HABITUS STUDIO DE PILATES,08,20190710,20180810,SC,8233
34152691,0001,1,FIT - CENTRO DE TREINAMENTO,02,20190709,20190709,GO,9433
34153021,0001,1,ACADEMIA KAHIBI,02,20190709,20190709,PE,2481
34157641,0001,1,,02,20190709,20190709,MG,4553
34159162,0001,1,VIPTRAINING,02,20190709,20190709,SC,8327
34163606,0001,1,STUDIO JACK PERSONAL,08,20260320,20190710,RJ,5849
34164030,0001,1,RW PRIME STARK CROSSFIT,02,20190710,20190710,PE,2531
34170637,0001,1,STUDIO PILATES & CIA,08,20210202,20190710,MG,4687
34187505,0001,1,,08,20251014,20190711,SC,8105
34192089,0001,1,CENTRO DE TREINAMENTO CT - MILITARY TEAM,08,20191113,20190712,SP,6527
34192630,0001,1,ACADEMIA IMPACTO,02,20190712,20190712,PE,2343
34194114,0001,1,ELEVE ACADEMIA,02,20190712,20190712,RS,8813
34195421,0001,1,BOX HD FITNESS,08,20200722,20190712,RN,1781
34210307,0001,1,STUDIO XTREME FUNCIONAL,04,20240808,20190715,MS,9051
34211840,0001,1,MBFIT SUPLEMENTOS,08,20250407,20190715,SE,3195
34217566,0001,1,STARTRAINING,02,20190715,20190715,SP,6545
26095253,0001,1,TRAINNING ACADEMY,04,20240819,20160902,PR,7777
34231901,0001,1,MEGA FITNESS,02,20190716,20190716,MT,9033
34233952,0001,1,QUARK ACADEMIA,02,20190717,20190717,CE,1585
02299120,0003,2,ACADEMIA EQUILIBRIO MUSCULACAO SUPERVISIONADA,08,20260609,20190717,MG,4409
27039746,0001,1,,04,20260601,20170206,RJ,6001
34245390,0001,1,ACADEMIA TRAINING,02,20190717,20190717,SC,8295
34249863,0001,1,,02,20190718,20190718,SP,6291
34252493,0001,1,,02,20190718,20190718,CE,9857
34267216,0001,1,STUDIO STARTING,02,20190719,20190719,SC,8089
34269850,0001,1,MACAW CF,02,20260529,20190719,DF,9701
34282059,0001,1,CORPUS FIT ACADEMIA,08,20260129,20190722,RO,0013
34292731,0001,1,+ FITNESS ACADEMIA,02,20190723,20190723,MG,5035
34294193,0001,1,ACADEMIA JW TRAINING,02,20190723,20190723,CE,1385
34296000,0001,1,ACADEMIA EXITO,08,20250924,20190723,GO,9305
34297052,0001,1,,02,20210721,20190723,SP,7107
34297411,0001,1,MOOD FIT STUDIO,02,20190723,20190723,MG,4799
34305884,0001,1,XONE GYM,02,20190724,20190724,RO,0007
34307597,0001,1,PRIME SPORT ACADEMIA DE MUSCULACAO,08,20220527,20190724,CE,1389
31250660,0002,2,,02,20190724,20190724,MG,4133
34309615,0001,1,TM FITNESS,08,20230222,20190724,SP,6131
34320180,0001,1,CT THAIS CAROLINE,02,20190725,20190725,PR,7481
34335130,0001,1,EQUIPE SUPERACAO,02,20190726,20190726,RJ,6001
34336398,0001,1,STUDIO BRUNO LOPES,08,20221104,20190726,RJ,6001
34337140,0001,1,INSIGHT SPORT BUSINESS,02,20190726,20190726,RJ,5803
34342148,0001,1,ACADEMIA KORPU'S FITNESS,02,20190727,20190727,PB,0472
34346156,0001,1,M-R-S FITNESS,08,20231227,20190729,CE,0991
34352525,0001,1,MOVEMENT HOUSE CT,02,20190729,20190729,SP,7005
34354010,0001,1,ACADEMIA DOURADOS FITNESS,02,20190729,20190729,MS,9073
34361601,0001,1,SOULFIT,02,20190730,20190730,MG,4877
34363785,0001,1,,02,20190730,20190730,MG,5039
34369680,0001,1,PLAY 1 FIT LAZER E ESPORTES,08,20260312,20190730,SP,7157
34371944,0001,1,,02,20190730,20190730,MS,9051
34375288,0001,1,,02,20190731,20190731,SP,6921
34380672,0001,1,ACADEMIA CENTRAL,02,20190731,20190731,PE,2517
34393606,0001,1,"SER-SAUDE, ESPORTE E RECREACAO",08,20240103,20190801,SP,7145
34394400,0001,1,YOGA QUANTICO,08,20210317,20190801,SC,8105
34396947,0001,1,BRUNO LUCATTO PREPARACAO FISICA,08,20221123,20190801,SC,8105
34425862,0001,1,MAIISS FITNESS ACADEMIA,02,20190805,20190805,BA,3685
34427202,0001,1,,02,20190805,20190805,SP,7107
24070777,0002,2,E3 FITNESS,08,20240806,20190805,AL,2845
34428893,0001,1,CENTRO DE TREINAMENTO STRONGFIT,04,20260521,20190805,MA,0957
30534563,0001,1,MUSCLETECH ACADEMIA,08,20190925,20180523,RO,0013
34456326,0001,1,CT -CENTRO DE TREINAMENTO SUPERACAO,02,20190807,20190807,PB,0458
34466569,0001,1,BODY LIFE BURNNER GYM,04,20260520,20190808,BA,3849
34486565,0001,1,MB NUTRICAO,02,20190809,20190809,SP,6425
34487214,0001,1,EXERCITARR,02,20190809,20190809,PR,7565
34487976,0001,1,ACADEMIA PERFECT FIT,08,20240806,20190809,AL,2857
34493339,0001,1,ACADEMIA ESTACAO FITNESS,02,20190810,20190810,PI,1123
34497467,0001,1,,02,20190812,20190812,MG,4751
34499255,0001,1,CROSS EXPERIENCE TRES CORACOES,04,20231114,20190812,MG,5385
34533050,0001,1,WORK AND HEALTH SOLUTIONS,08,20210620,20190814,SP,6969
28022785,0002,2,,08,20210902,20190814,SP,7107
34541997,0001,1,STUDIO FEMME ACADEMIA,08,20211019,20190814,SC,5537
07594978,0343,2,MOOCA 03,02,20190815,20190815,SP,7107
34554314,0001,1,CAVERNA FITNESS,02,20220823,20190815,TO,0096
34556817,0001,1,FORZA & SFORZO ACADEMIA,02,20190815,20190815,RS,8593
19476858,0002,2,TRIAX GYM,08,20190826,20180621,SP,6357
34565199,0001,1,RENE MISTURA BRASIL FITNESS,02,20190816,20190816,BA,3849
34573866,0001,1,MASTER FITNESS CLUB,02,20190816,20190816,BA,3117
34579650,0001,1,STUDIO ELO FITNESS,02,20190819,20190819,SP,6119
28954935,0001,1,ACADEMIA CORPO EM MOVIMENTO,02,20171027,20171027,MG,4231
34590518,0001,1,ACADEMIA TOTAL LIVE,02,20190820,20190820,ES,5703
33130978,0002,2,ACADEMIA CORPUS FITNESS,04,20260529,20190821,TO,9247
23545795,0002,2,,02,20190821,20190821,RS,8845
26173083,0002,2,,02,20190821,20190821,SP,6969
34612399,0001,1,VIP FITNESS ACADEMIA,04,20260527,20190821,AC,0145
34613998,0001,1,,08,20251210,20190821,BA,3849
34622023,0001,1,CENTRO DE TREINAMENTO POWER FITNESS,08,20240514,20190822,SP,6837
