cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
02184716,0001,1,,08,20220414,19971017,SP,6715
03879636,0001,1,ESPORTE MANIA,04,20180904,20000601,SP,7157
05537582,0001,1,ACADEMIA OCEANICA,04,20240808,20030310,ES,5703
05541814,0001,1,ACADEMIA 100 POR CENTO SAUDE,08,20121204,20030305,RS,8839
05580755,0001,1,TRAINING SYSTEMS,08,20050819,20030331,SP,7107
00634788,0001,1,GENTE BONITA,08,20161128,19950530,RJ,5869
03993027,0001,1,FABYANNA MARQUES - LIFE FITNSS.,08,20210823,20000801,BA,3403
05674799,0001,1,ACADEMIA CIA DO MOVIMENTO,02,20030530,20030530,SC,8387
04013572,0001,1,ENGENHARIA DO CORPO,04,20260513,20000803,RS,8785
04039916,0001,1,MSPORTES FITNESS,04,20181025,20000831,BA,3849
00722760,0001,1,CORPO E MENTE,02,20240105,19950721,RS,8801
04077019,0001,1,,08,20150527,20000915,SP,6213
05742688,0001,1,,08,20120203,20030623,SP,7107
00772836,0001,1,ARTE E VIDA,08,20200609,19950823,SP,6689
05757019,0001,1,,08,20161003,20030625,SP,7107
00783136,0001,1,PHISICO LIFE,08,20160118,19950831,AL,2809
02413929,0001,1,DUNAS TRAVEL,02,20051103,19980317,CE,1389
05800284,0001,1,ACADEMYS NICK/RAO,02,20030805,20030805,PA,0401
05816777,0001,1,TOP ACADEMIA,08,20150209,20030811,RN,1779
05864185,0001,1,,02,20030716,20030716,MG,4123
04227950,0001,1,,08,20030226,20010109,BA,3377
04241712,0001,1,SHAPE ACADEMIA,08,20230329,20010115,PA,0427
04248611,0001,1,ACADEMIA CORPO EM ACAO,08,20190215,20010124,AL,2785
04294832,0001,1,,08,20150429,20001214,RS,8773
05985152,0001,1,TRAINNER ACADEMIA,08,20211001,20031022,GO,9227
00996626,0001,1,ACADEMIA FENIX,08,20260311,19960110,SP,7149
02654789,0001,1,,02,20051103,19980327,SP,7107
01070040,0001,1,,08,20031204,19960304,RS,8599
06114247,0001,1,SCORPIONS ACADEMIA,02,20041023,20040129,RO,0035
04440899,0001,1,MILLENNIUM GYM,04,20180911,20010503,RJ,6001
02707268,0001,1,,08,20150209,19980831,MG,4123
06119830,0001,1,,04,20180925,20040121,SP,6219
01083899,0001,1,,02,20011110,19960311,MG,4865
04448970,0001,1,ACADEMIA ATIVA,02,20080729,20010430,BA,3807
73245458,0001,1,,04,20240819,19930813,RJ,2911
02746555,0001,1,RECREARTE,03,20071213,19980922,CE,1389
06160040,0001,1,"CORPO E MOVIMENTO - GINASTICA, DANCA E MUSCULACAO",08,20241127,20040315,SC,8073
35430271,0001,1,DIAFIT ACADEMIA,02,20190715,19900823,PB,2013
73480543,0001,1,,02,20040828,19930930,SP,7107
04537693,0001,1,ACADEMIA COLISEU,04,20181120,20010621,PR,7691
06696617,0001,1,FATOR 7 ACADEMIA,02,0,20040617,RS,8883
04568770,0001,1,ACADEMIA JOMARA,08,20211004,19790903,PA,0427
06244443,0001,1,,08,20250808,20040311,MG,4123
74206558,0001,1,,02,20030301,19931221,SP,6861
06274155,0001,1,SUPERACAO ACADEMIA,04,20181002,20040526,MG,5035
74426636,0001,1,SPORT & LIFE ACADEMIA,04,20181214,19940224,SP,6477
02857665,0001,1,,08,20080521,19980901,RJ,6001
04616364,0001,1,,08,20051208,20001201,SP,7107
01247405,0001,1,EUGENIO FORTES ACADEMIA,02,20200125,19960520,PI,1219
04626575,0001,1,CORPU'S,04,20260512,20010824,ES,0764
06309060,0001,1,BODY ACTION ACADEMIA,08,20160912,20040527,SC,8179
06310285,0001,1,,02,0,20040602,SP,6969
01255402,0001,1,HEADWAY,02,20051103,19960619,DF,9701
04643902,0001,1,,04,20181017,20010820,RJ,6001
06354846,0001,1,,08,20070515,20040621,MG,4649
04672954,0001,1,PROCORPORE ACADEMIA,02,20241016,20010731,RS,8625
04718133,0001,1,,08,20150731,20011003,SP,7107
02967089,0001,1,,08,20190204,19981209,SP,6377
06949951,0001,1,LENINHA ACADEMIA,02,0,20040816,SC,0973
58455072,0001,1,,02,20051103,19871229,SP,7107
04815800,0001,1,ACADEMIA CORPO & SAUDE,02,20021012,20011217,PR,7439
06991795,0001,1,ACADEMIA DEAY DE KARATE,02,0,20040920,GO,9625
07000163,0001,1,ACADEMIA SPORT MANIA,08,20150209,20040915,BA,3849
06536024,0001,1,ACADEMIA APOLLO,08,20240429,20040620,MG,4111
07003240,0001,1,SPORT LIFE ACADEMIA,04,20260512,20031210,RJ,6001
04846906,0001,1,ACADEMIA NOVA ACAO,04,20181214,20011203,SP,6477
03070696,0001,1,ACADEMIA ELLE & ELLA,08,20221213,19990326,SP,6589
59026344,0001,1,FITNNES TORRICO DANCE UMLIMITED,04,20190104,19910909,SP,6175
07047340,0001,1,,08,20150209,20041011,RS,8589
04877720,0001,1,OFICINA DA SAUDE,08,20230815,20020124,BA,3741
04882612,0001,1,,08,20081231,20020125,MS,9787
07097571,0001,1,STUDIO GIS IZIDRO - PILATES,08,20150413,20041118,RS,8599
03140981,0001,1,SPORT MANIA SOULT,04,20180828,19990422,GO,9373
07119932,0001,1,,04,20181106,20041130,GO,9433
07135162,0001,1,ACADEMIA VITAL,08,20060505,20041215,PR,7535
07147425,0001,1,,08,20130131,20041207,RS,8801
07149603,0001,1,PERFORMANCE ACADEMIA,02,20041221,20041221,SC,8131
24343980,0001,1,,08,20180525,19890425,PE,2491
79980496,0001,1,,02,20051103,19870309,PR,7751
80447022,0001,1,,02,20051103,19871208,SC,8047
07343370,0001,1,,04,20201103,20050418,SP,7107
07351061,0001,1,,08,20250210,20050426,SP,7107
07361418,0001,1,,02,20050503,20050503,SP,7107
07551674,0001,1,,02,20190318,19840817,CE,1389
26767541,0001,1,ACADEMIA NEW PILATES,08,20260422,19910128,MT,9067
27787308,0001,1,,08,20071029,19850207,RJ,5865
27876366,0001,1,,08,20081231,19820331,RJ,6001
28881357,0001,1,,02,20051103,19840803,RJ,5883
66519802,0001,1,,02,20051103,19910820,SP,7107
86660248,0001,1,ACADEMIA SPLASH,02,20051103,19941026,MG,4431
31792633,0001,1,SPORT CENTER ACADEMIA,08,20150209,19881118,ES,5699
68822758,0001,1,SPORTHALLE,08,20140407,19930302,RJ,6001
14853253,0001,1,,02,20250221,19860609,BA,3913
69913499,0001,1,ACADEMIA ARTE VIDA,08,20150209,19930309,PE,2513
90207176,0001,1,ACADEMIA VIP BELA VISTA,04,20210323,19850102,RS,8801
71505317,0001,1,ACADEMIA DE-RION,02,20051103,19940209,MG,5041
72572001,0001,1,ACADEMIA RUN WAY,02,20050903,19940420,DF,9701
07415844,0001,1,LUZ ACADEMIA DE MUSCULACAO,08,20170628,20050306,SP,7075
07459448,0001,1,BHAPPFIT,02,20050621,20050621,RJ,6001
07494880,0001,1,VERSATIL ACADEMIA E SERVICOS MUSICAIS LTDA,08,20091008,20050711,BA,3403
07559126,0001,1,PAVANELLI,02,20050715,20050715,SP,7107
07570932,0001,1,ESTUDIO CTR,04,20240821,20050825,PA,0415
07591310,0001,1,,08,20131121,20050823,SP,7099
07623253,0001,1,,08,20141007,20051005,RJ,5925
07628114,0001,1,MAIS ACADEMIA,02,20050928,20050928,MG,5383
07674722,0001,1,VILLA FIT,02,20051107,20051107,PR,7675
07684916,0001,1,TINA CENTRO AQUATICO,02,20230405,20051026,MG,5403
07718739,0001,1,,08,20100615,20051124,RS,8591
07721372,0001,1,,08,20071002,20051116,RS,7371
07764221,0001,1,ACADEMIA FORCA NATURAL,02,20051220,20051220,MG,4787
07821141,0001,1,ACADEMIA CORPO E VIDA,08,20180718,20051209,RJ,5805
07910358,0001,1,QUIROCLIN,02,20060320,20060320,RS,8599
07939196,0001,1,,04,20181016,20060117,SP,7107
07965688,0001,1,ACADEMIA RABELO FITNESS,08,20111227,20060426,CE,1561
08104438,0001,1,TERAPIA.COM,04,20210407,20060703,BA,3849
01247405,0007,2,EUGENIO FORTES ACADEMIA,02,20200125,20011105,PI,1219
03413281,0002,2,HABEAS CORPUS FITNESS,08,20210211,20011004,AL,2785
04659764,0002,2,,08,20100813,20030822,SP,7107
05206048,0002,2,ACADEMIA MUNDO JOVEM,08,20150209,20030505,PE,2521
06267391,0002,2,FISIOLIFE,08,20070109,20040618,RJ,6001
07762249,0001,1,ACADEMIA 100 PORCENTO PURA ADRENALINA LTDA ME.,08,20161017,20050926,SP,7071
07847895,0002,2,ACADEMIA GYM,04,20181130,20060323,RJ,0770
03174228,0001,1,ACADEMIA SYMETRIA,02,19990512,19990512,MG,4819
92682327,0001,1,CORPO MEU ACADEMIA,04,20240822,19890420,RS,8599
07148769,0001,1,ACADEMIA MALHACAO NEWS,02,20041228,20041228,RO,0007
04879587,0001,1,FATOR 104,08,20240827,20020130,SP,7107
03084881,0001,1,ACQUAFITNESS,02,20051007,19990330,RS,8593
53102695,0001,1,,02,20051103,19831107,SP,6477
07677229,0001,1,ATHENAS ACADEMIA - CONSTRUINDO GIGANTES,02,20251203,20050829,SP,7273
05076824,0001,1,,02,20051103,20020503,MG,4733
05084851,0001,1,,04,20201023,20020516,SP,6181
05258013,0001,1,AQUATICA ACADEMIA,08,20150721,20020903,PB,2051
03612899,0001,1,ATHLETIC ACADEMIA,08,20150818,19991111,MG,4625
03619895,0001,1,LOOK VIDEO LOCADORA,04,20180918,20000125,MA,0921
00327727,0001,1,,02,20020831,19941130,SP,6587
05306300,0001,1,ACADEMIA STETICA,08,20170912,20020930,PR,7569
05507318,0001,1,CIBERNETIC GYM,04,20180918,20021203,BA,3849
02239684,0001,1,,08,20161230,19971111,MG,4123
04002161,0001,1,BLUE GYM ACADEMIA,04,20180828,20000823,DF,9701
05746659,0001,1,,04,20181207,20030704,MA,0803
05902795,0001,1,RITIMO BRASIL,08,20130121,20030903,SP,7107
05928807,0001,1,,08,20131227,20030925,MG,4123
06088826,0001,1,PRO FORMA,02,20051103,20040119,SP,7101
06120312,0001,1,,04,20181002,20040206,RR,0301
04540318,0001,1,CENTER ACADEMIA,04,20260512,20010628,SP,6131
06213947,0001,1,,02,0,20040415,SC,8179
06300790,0001,1,,02,0,20040528,PI,1219
01326415,0001,1,ACADEMIA FORCA E FORMA,04,20180928,19960724,RS,0956
21180906,0001,1,,04,20210419,19880912,MG,4733
03133272,0001,1,PRATIQUE ACADEMIA,08,20150522,19990506,MG,4123
07203802,0001,1,ACADEMIA SPORT CENTER,08,20160729,20050126,SE,3157
07223173,0001,1,,08,20070314,20050125,RJ,6001
07357844,0001,1,EXTREME FITNESS,08,20190107,20050503,PR,7439
86790524,0001,1,,04,20220208,19940301,SC,8175
30590723,0001,1,CAF,02,20051103,19800714,RJ,5867
07757689,0001,1,ACADEMIA POWER GYM,02,20051220,20051220,SP,6729
08018289,0001,1,ATIVU'S,04,20260515,20060508,BA,3515
16357436,0001,1,ENERGIA DO CORPO ACADEMIA,02,20260522,19880919,BA,3849
07839479,0001,1,,02,20060203,20060203,MG,4519
01966557,0001,1,,08,20240612,19970715,CE,1389
04234724,0001,1,,02,20010116,20010116,RJ,5877
00621982,0001,1,,04,20220609,19950522,SP,7115
04800567,0001,1,PHYSICAL ACADEMIA,08,20190629,20010720,MA,0128
05149852,0001,1,SEVEN GYM,04,20240816,20020627,RS,8801
05079319,0001,1,,02,20031018,20020603,SC,8225
00992374,0001,1,ACADEMIA VIA SPORT,02,20031018,19960105,SP,6915
01944723,0001,1,ACADEMIA COR E ESPORTE,02,20030315,19970201,MG,4179
92587443,0001,1,PRATO QUENTE,08,20250604,19890328,RS,8841
05002529,0001,1,ACADEMIA IGHIFTNESS,04,20180920,20020412,SC,8179
01738496,0001,1,BOX ALVORADA CROSS TRAINING,04,20260514,19970331,PR,7565
01820235,0001,1,,04,20181024,19970507,ES,5705
03490077,0001,1,,08,20251215,19991029,BA,3849
03613124,0001,1,,04,20260515,20000127,SC,8105
05404635,0001,1,HIDRO SOL ACADEMIA,08,20180116,20020916,ES,5703
00442963,0001,1,ACADEMIA EQUILIBRIO,04,20181018,19950217,MT,9067
05435197,0001,1,,02,20051103,20021209,PR,7667
00481111,0001,1,,04,20210415,19950309,SP,6969
03801984,0001,1,DI BAHIA FITNESS CLUB,08,20000801,20000509,BA,3849
05489619,0001,1,OFICINA DO CORPO ACADEMIA,08,20190903,20030124,AC,0139
05506520,0001,1,,04,20260518,20030211,SP,7097
05533037,0001,1,ACADEMIA BARRA SOLO,02,0,20030224,RS,8815
03908314,0001,1,POINT PHISICUS ACADEMIA,04,20180928,20000511,RS,8683
05637668,0001,1,,04,20181017,20030506,RJ,6001
05643307,0001,1,ARTE EM MOVIMENTO,02,20220708,20030505,SP,6291
04014183,0001,1,BIORITMO,04,20260515,20000724,SC,8093
05686627,0001,1,VIVAX FISIO & FITNESS,08,20071220,20030609,CE,1389
03944180,0009,2,,04,20190227,20010301,SP,7107
05731977,0001,1,KORPUS,08,20190820,20030611,RJ,6001
04110984,0001,1,ACADEMIA DE GINSTICA MASTER,04,20210318,20001017,SC,8233
03601969,0001,1,ACADEMIA DE CAPOEIRA SARUE,08,20210205,19990811,SP,6589
05812475,0001,1,,04,20260514,20021015,MG,5387
04192334,0001,1,,08,20050923,20001204,PR,7825
05855141,0001,1,,08,20200828,20030902,SP,7107
04198457,0001,1,ACADEMIA SUPERACAO,04,20181123,20001206,PR,7777
04398604,0001,1,ACADEMIA ESTACAO SAUDE,02,20051103,20010424,DF,9701
01090780,0001,1,,08,20200904,19960229,SP,7083
06138040,0001,1,VIVA ACADEMIA,02,20041023,20040225,PR,7535
06147312,0001,1,,04,20180925,20031013,RJ,6001
02816417,0001,1,F.J.J.E.M,04,20181106,19981029,MA,0921
06272760,0001,1,MUSCLE OLYMPIA GYM,02,0,20040503,SP,6177
06309807,0001,1,ACADEMIA FORM,04,20181219,20040524,SP,7097
57277212,0001,1,,08,20161024,19870330,SP,7107
20143947,0001,1,ACADEMIA HUMBERTO FACANHA,08,20150209,19840903,MG,5403
04691930,0001,1,,02,20010926,20010926,BA,3515
06894629,0001,1,,08,20070711,20040721,SP,7107
58475096,0001,1,FIRM FORMA,08,20150209,19881020,SP,6713
03034570,0001,1,,02,20220915,19990309,SP,6969
07009932,0001,1,,08,20241119,20040909,SP,7107
03061102,0001,1,ENERGY FITNESS,04,20181026,19990315,CE,1389
04859493,0001,1,C.C.A,02,20050226,20020103,MG,4291
04862183,0001,1,DANCIDADE FITNESS ACADEMIA,04,20180928,20020122,RS,8841
07047218,0001,1,BUREAU MULTIOPERACIONAL,04,20190129,20041022,CE,1559
03112116,0001,1,ACADEMIA MAX SAUDE LTDA,08,20030414,19990331,SP,6291
03144678,0001,1,,02,20251117,19990511,AL,2827
03192725,0001,1,,04,20181011,19990528,MG,4123
03204400,0001,1,FERNANDA RIBEIRO ACADEMIA,02,20260525,19990608,PE,2597
07228087,0001,1,PHISIOFISICA ACADEMIA LTDA,02,20050121,20050121,MG,4733
07322007,0001,1,PHYSIO PILATES ONDINA,08,20200812,20050407,BA,3849
07330388,0001,1,CORPO (CRI)ATIVO ACADEMIA GINASTICA LABORAL ASS.ESPORTI,08,20111110,20050415,SP,6131
07340635,0001,1,PORTAL ACADEMIA LTDA,02,20050425,20050425,PB,1981
63603906,0001,1,JOTAS ACADEMIA,08,20180518,19911015,AC,0107
32494817,0001,1,ESPACO UNISSOMA,08,20200106,19890602,ES,5705
53710364,0001,1,,02,20010701,19850417,SP,7077
33784224,0001,1,ACADEMIA CORPO E MOVIMENTO,02,20051103,19900723,MS,9997
54677877,0001,1,,02,20051103,19860905,SP,6511
07464496,0001,1,FERA DO MUCK,04,20181107,20050627,RN,1761
07657614,0001,1,FITNESS ACADEMIA,08,20150209,20031113,SP,6969
07737879,0001,1,BODY FITNESS,08,20220105,20051111,DF,9701
07785236,0001,1,,04,20181017,20051223,RJ,6001
07830422,0001,1,MAXIMA ACADEMIA,02,20240822,20060203,ES,5705
07841228,0001,1,GP FITNESS,08,20160715,20060215,MT,9195
07856885,0001,1,,08,20080926,20060124,RJ,6001
07902465,0001,1,,08,20150209,20060217,RJ,5877
07923745,0001,1,,08,20191206,20060330,SP,6603
07985156,0001,1,CLUBE DE JUDO FABIO MACHADO - CJFM,04,20210223,20060510,AP,0605
08090310,0001,1,ALONGUE ACADEMIA,04,20201027,20060622,CE,1389
08091510,0001,1,PERFIL ACADEMIA,08,20201005,20060602,SP,7107
50484336,0001,1,CENTRO DE TREINAMENTO,02,20190506,19820608,SP,6705
05829863,0001,1,ACADEMIA FORMA VIP,02,0,20030715,SP,6639
01871069,0001,1,VIVANFIT,02,20051103,19970502,RS,8489
06303989,0001,1,,02,20051014,20040517,SP,6291
02269547,0001,1,STUDIO WOORX,04,20260515,19971202,SC,8349
07778290,0001,1,ACADEMIA CORPUS,08,20150226,20051227,PR,7565
00827835,0001,1,POWER ACADEMIA,02,20051103,19950922,MA,0757
08033598,0001,1,LIFE ACADEMIA,08,20190219,20060510,PE,2499
04582256,0001,1,ALIANCA FITNESS,04,20210422,20010726,BA,3279
07588958,0001,1,ACADEMIA ELITE,08,20111019,20050706,PR,7493
07758187,0001,1,ACADEMIA MIX FITNNES,08,20240807,20051129,AC,0149
07800855,0001,1,CURVES,08,20181105,20060109,RJ,6001
07691704,0001,1,INSTITUTO FONTANA,02,20050621,20050621,SP,7107
00667012,0001,1,SAUDE DE FERRO,08,20210721,19950623,SP,6969
04255589,0001,1,R2,04,20260513,20010119,PE,2531
05906981,0001,1,ACADEMIA NOVA GERACAO,08,20211011,20030807,CE,1389
04781509,0001,1,ACADEMIA BOA FORMA,08,20211208,20011127,ES,5611
05643126,0001,1,,08,20211223,20030505,ES,5685
05803117,0001,1,CANAL DE VENDAS,08,20220803,20030801,GO,9373
07219756,0001,1,PERFORMANCE ACADEMIA DE MUSCULACAO,02,0,20050203,CE,1541
04015659,0001,1,,08,20220331,20000825,SP,7075
07460291,0001,1,BLUE MED,04,20260514,20050621,PA,0427
06119847,0001,1,TKW WORLD FITNESS ACADEMIA DE GINASTICA,08,20220714,20040213,MG,4123
03630537,0001,1,ACADEMIA BOA FORMA,02,20051103,20000207,PR,7497
07583025,0001,1,ACADEMIA FAMA BY WASHINGTON,04,20260515,20050913,BA,3965
07871518,0001,1,R. A. FITNESS,02,20060203,20060203,SP,6401
04685299,0001,1,,02,20231109,20010809,BA,3849
03613260,0001,1,,08,20230118,19991216,SP,6589
07396073,0001,1,ACADEMIA DOS AMIGOS,02,20050524,20050524,AM,0241
07173045,0001,1,ESPACO FORMA ACADEMIA,08,20250827,20050117,AL,2785
07246526,0001,1,OLYMPIA ACADEMIA 1,08,20231124,20050304,PA,0401
01989395,0001,1,,08,20231218,19970711,PA,0427
07691953,0001,1,MEGA FITNESS,08,20240115,20051114,MG,4123
00064428,0001,1,,03,20260105,19680913,DF,9701
03345069,0001,1,ESPACO INTEGRAR - SAUDE FISICA E MENTAL,02,20010225,19990813,GO,9373
07429550,0001,1,PERSONAL PILATES,02,20050606,20050606,DF,9701
05809251,0001,1,ACADEMIA OLIMPICA,04,20181018,20030731,GO,9373
04245004,0001,1,TRENDFIT ACADEMIA,02,20041002,20010119,RS,8433
02606284,0001,1,STILO E ACAO,02,20051103,19980601,RJ,5897
63891428,0001,1,ACADEMIA IMAGEM,08,20120523,19911011,SP,7097
67994251,0001,1,ACADEMIA FAN SPORT,04,20181218,19921029,SP,7225
05775278,0001,1,LABELE FIT,02,20051103,20030711,PB,2241
59180117,0001,1,,02,20051103,19880620,SP,7107
05738583,0001,1,LIGI PERSONAL,02,0,20030616,RS,8853
07320532,0001,1,BEHIND SPORTS E INVESTIMENTO SOCIAL,02,20050315,20050315,SP,6291
72299894,0001,1,,02,20210929,19930601,PR,7733
01678280,0001,1,BIO 2 FITNESS,08,20210709,19970227,GO,9431
06246453,0001,1,,08,20070702,20040326,SP,7057
06259420,0001,1,CLUBE WEIDER ACADEMIA,08,20140915,20040415,RS,8589
07408470,0001,1,,08,20180103,20050504,GO,9373
03036541,0001,1,ACADEMIA SAVANA,08,20250624,19990316,MG,4371
06556314,0001,1,,08,20190906,20040712,SP,7097
06158458,0001,1,,02,0,20031223,SP,7107
07238591,0001,1,ACADEMIA EXPLOSAO,02,20050223,20050223,DF,9701
07467070,0001,1,ACADEMIA STAGIO,08,20120411,20050701,RS,8729
00385219,0001,1,ESCOLA DE NATACAO ATLANTA,02,20031004,19950110,SP,7107
06285842,0001,1,ACADEMIA RM FITNESS,04,20180906,20040510,PR,5453
05605715,0001,1,SAUDE MASTER,02,20030321,20030321,RJ,6001
07498981,0001,1,,02,20050718,20050718,SP,6345
02357330,0001,1,ACQUA VILLE ACADEMIA,08,20260416,19980211,DF,9701
01791438,0001,1,,02,20051103,19970415,RS,8801
03207968,0001,1,C & L FITNESS ACADEMIA,04,20260512,19990430,CE,1389
03813333,0001,1,ACADEMIA NOVA FORMA,04,20260513,20000502,PE,2531
06697366,0001,1,ACADEMIA VIDA ATIVA,04,20260514,20040715,MT,8985
07038493,0001,1,ACQUADEMIA,02,20041005,20041005,RJ,5885
08145841,0001,1,PERSONAL,04,20260518,20060703,SP,7075
08158300,0001,1,ACADEMIA PERSONAL CLUB,08,20250602,20060714,BA,3965
08165412,0001,1,ACADEMIA BOA FORMA,08,20150209,20060620,BA,3949
08181535,0001,1,ACADEMIA NADA MELHOR FITNNESS,02,20060623,20060623,GO,9221
08192399,0001,1,NOSSA ACADEMIA,08,20220418,20060721,SP,6713
08194021,0001,1,,08,20150209,20060801,CE,1389
08203450,0001,1,ACADEMIA DANIEL FITNESS,04,20181107,20060804,BA,3849
08207773,0001,1,CITURS GYM,04,20181017,20060731,DF,9701
08208478,0001,1,,04,20190116,20060808,PE,2631
08210421,0001,1,K. L. ESPORTES,08,20180906,20060621,SP,7107
08215171,0001,1,ACADEMIA BLACK IN WHITE,04,20201029,20060810,BA,3849
08219177,0001,1,ACADEMIA BOM JESUS,08,20200817,20060809,PR,7885
08222943,0001,1,FEMINA,04,20201029,20060804,MG,4123
08233889,0001,1,,04,20180925,20060814,MT,9167
08234029,0001,1,ACADEMIA MUSCULOS,04,20181002,20060821,PA,0427
08246317,0001,1,MOVIMENTE,04,20231026,20060825,MS,9051
08253529,0001,1,CONDOMINIO EM ACAO,04,20181121,20060822,SE,3105
08279578,0001,1,,08,20150209,20060830,RJ,6001
08288803,0001,1,TOP GYM,08,20171010,20060824,RS,8737
20223513,0001,1,BUSCA TREINAMENTO DESPORTIVO,08,20150916,20140510,RJ,6001
08290917,0001,1,ACQUO MOTRIZ ACADEMIA,04,20220608,20060905,PI,1167
08291575,0001,1,RS7 ACADEMIA,08,20210118,20060913,MT,9871
08293338,0001,1,,02,20060915,20060915,RS,8801
08296502,0001,1,FISIORGANIC,08,20210916,20060811,SP,7107
08302313,0001,1,ACADEMIA DO PARQUE,02,20060912,20060912,RS,8791
08322987,0001,1,ALONGARE,08,20180727,20060821,PR,7535
08323801,0001,1,SAN PAULO FITNESS,02,20060918,20060918,RS,8673
08332292,0001,1,CENTRO EDUCACIONAL ESTRELA ALFA,02,20060919,20060919,SP,7107
08354170,0001,1,,08,20160303,20060606,SP,7071
08355210,0001,1,CAMILLE,04,20181025,20061005,PE,2531
08373393,0001,1,PLATAFORMA FITNESS,02,20061020,20061020,PB,2051
08398931,0001,1,BODY TENNIS,08,20150805,20061024,RJ,5883
94262151,0002,2,,08,20080730,20061020,RS,8801
08454335,0001,1,BIPOLAR,08,20131125,20061122,BA,3849
08482860,0001,1,RORAIMA ACAD SPORTS,04,20190201,20061128,RR,0313
08486190,0001,1,ACADEMIA ATIVACAO,08,20201007,20061201,AL,2785
08488310,0001,1,ACADEMIA DONNAS FITNESS,04,20181017,20061117,DF,9701
08503780,0001,1,ACADEMIA STILLUS,08,20241025,20060905,SP,6377
08509571,0001,1,ACADEMIA SH FITNESS,08,20180703,20061010,SP,6529
08512141,0001,1,,08,20200916,20061213,CE,1389
08512258,0001,1,,08,20150209,20061116,RJ,5897
08515984,0001,1,ACADEMIA POINT FITNESS II,04,20210323,20061205,RS,8791
08519883,0001,1,,08,20110510,20061208,SP,7145
08531376,0001,1,RUSH ACADEMIA,08,20160318,20061027,SP,6181
08532479,0001,1,CATI ACADEMIA,08,20160128,20061219,RS,8801
08542534,0001,1,ACADEMIA METAMORFOSE,08,20080603,20061213,PR,7731
05542211,0002,2,ACADEMIA BY FITNESS,08,20190124,20061204,MG,5155
08543619,0001,1,EQUISPORT,04,20210226,20061129,SP,7107
08302590,0001,1,ACADEMIA IMPERIO FITNESS,02,20060908,20060908,PI,1037
08318496,0001,1,TOP FITNESS,02,20060926,20060926,MT,9871
08578830,0001,1,FEMINY ACADEMIA,04,20210224,20061120,CE,1389
08583672,0001,1,STUDIO PERSONAL VO2 MAXIMO,04,20260512,20070116,CE,1389
08586188,0001,1,PERSUL - SERVICOS ESPORTIVOS LTDA.,04,20180913,20070109,RS,8599
08597667,0001,1,CURVES,08,20090625,20070123,MG,5401
08599173,0001,1,ZENITE ACADEMIA,02,20070119,20070119,PA,0427
08621379,0001,1,,02,20070126,20070126,DF,9701
20541004,0001,1,FISIOBELLE,08,20180712,20140702,MG,4521
08623214,0001,1,ACTIVIDA,08,20080429,20070124,RS,8589
08623285,0001,1,,04,20181017,20070126,RJ,6001
08627932,0001,1,,08,20260519,20070123,SP,6579
08628322,0001,1,ACADEMIA SUPER FORMA,04,20231026,20070206,CE,1463
08634837,0001,1,ACADEMIA VIDA & CIA.,02,20070131,20070131,PR,7825
08641238,0001,1,VILA TRAINING II,08,20131128,20070201,SP,6875
08642777,0001,1,ACADEMIA PEDRO PAJEIRO,08,20150209,20070129,RN,1761
08643513,0001,1,ACADEMIA ESPORTE E LAZER,08,20191106,20070206,MG,4625
08654904,0001,1,LION FITNESS ACADEMIA,04,20181212,20070214,MS,9073
08667306,0001,1,ACADEMIA PLENA FORMA,04,20210422,20070202,BA,3957
08668698,0001,1,T M ASSESSORIA ESPORTIVA,02,20241029,20070301,AM,0255
08681963,0001,1,EQUILIBRIUM ESTUDIO PERSONALIZADO,08,20220920,20070221,PR,7535
08683113,0001,1,,04,20231027,20070209,MG,4895
08684949,0001,1,,04,20201027,20070223,PE,2381
08688223,0001,1,WM GESSOS E DIVISORIAS,08,20240222,20070301,SP,7157
08690873,0001,1,BERAQUET BEM ESTAR LABORAL,08,20111018,20070222,SP,7225
08693438,0001,1,ARQUITETURA DO CORPO,02,20231021,20061116,SC,8105
08695114,0001,1,YES ACADEMIA LTDA,04,20181016,20060522,SP,7107
08708124,0001,1,,02,20070312,20070312,SP,6181
08710941,0001,1,ACADEMIA ESPACO DIDA JK,08,20150225,20070119,DF,9701
08714714,0001,1,PERSONAL CLUB,04,20190326,20070321,BA,3849
08719812,0001,1,CURVAS E FORMAS,08,20160602,20070315,PA,0427
08737144,0001,1,HOUSE BOX,02,20070328,20070328,BA,3651
08738760,0001,1,SAUDE & BEM ESTAR,08,20100517,20070326,SP,6713
08744659,0001,1,,08,20150506,20070308,SP,7077
08745109,0001,1,SPACO FITNESS,08,20230404,20070305,SP,7145
08749035,0001,1,ACADEMIA CHIQUINHO SANTOS,02,20260318,20070409,MG,4123
08759835,0001,1,LM ACADEMIA,04,20260514,20070413,MG,5403
08761887,0001,1,SALUT,08,20151203,20070327,SP,6671
08764686,0001,1,,08,20241105,20070403,RJ,6001
08767948,0001,1,F2 CENTER FITNESS,02,20070313,20070313,BA,3897
08768761,0001,1,MIX ACADEMIA,08,20090902,20070416,PR,7917
08775179,0001,1,BODY MUSCLE ACADEMIA,08,20210112,20070411,CE,1389
08777271,0001,1,TEMPLUM GYM,04,20210318,20070307,SC,8319
08782059,0001,1,,04,20201103,20070418,SP,7107
