cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
05299511,0001,1,,08,20150209,20020912,RJ,6001
01955366,0001,1,PHYSICUS ACADEMIA ELAS,08,20201007,19970124,PI,1219
00340351,0001,1,CRIS LY,02,20051103,19941010,SP,7107
05309090,0001,1,,08,20250825,20020617,PR,7777
96583166,0001,1,OFICINA DO CORPO,02,20040911,19930422,SP,7083
01967889,0001,1,ACADEMIA TOP FITNESS,04,20180918,19970715,DF,9701
03649246,0001,1,INFINITY FIT,02,20031018,20000203,SP,6177
03650531,0001,1,AQUA SPORTS CENTER,02,20051103,20000208,RO,0003
00353189,0001,1,ACADEMIA VIDA,08,20260218,19941219,CE,1389
01974634,0001,1,,08,19991103,19970717,SP,7107
03653952,0001,1,CENTRO DE ATIVIDADES FISICA E DE ALAZER CORPO E AGUA,02,20051103,20000221,MA,0757
01977011,0001,1,,04,20210224,19970721,CE,1429
03662058,0001,1,,04,20181026,20000204,CE,1389
03668781,0001,1,ACADEMIA FORMA DO CORPO,04,20180828,20000222,MG,5403
97013619,0001,1,GALA,02,20050924,19931005,RS,8801
03670929,0001,1,KRAFT,08,20081231,20000228,SP,7107
05348039,0001,1,,08,20101217,20021002,RJ,5897
03679830,0001,1,ACTIV TREINAMENTO PERSONALIZADO,02,20051103,20000229,SC,8105
07706404,0001,1,ACADEMIA ROX,04,20180403,20051108,SC,8349
03686253,0001,1,GYM THINGS,02,20050827,20000308,PR,7691
05361970,0001,1,,08,20180718,20021029,PE,2531
00400927,0001,1,MAX FORMA,03,20150126,19950123,BA,3849
05374999,0001,1,,08,20040528,20021025,MG,4445
05378003,0001,1,ACADEMIA LU,04,20240813,20021108,PA,0427
02025477,0001,1,,08,20230406,19970811,DF,9701
02028036,0001,1,,08,20130222,19970806,RS,8685
97429153,0001,1,PRATIQUE,08,20040607,19940415,MG,4123
05388256,0001,1,ACADEMIA VITOR BAHIA,04,20181025,20020606,BA,3849
02035504,0001,1,,02,20051103,19970815,CE,1389
00424727,0001,1,ACADEMIA PONTE FITNESS E DANCE,02,20051103,19950208,RS,9825
03724990,0001,1,,02,20180919,20000329,MG,5035
03727686,0001,1,ACADEMIA DE NATACAO DA BARRA,08,20250527,20000323,MG,4877
05407934,0001,1,FORCA E SAUDE,02,20051103,19860821,RS,8801
00435044,0001,1,ACADEMIA AQUASPORT,08,20170102,19950207,SP,6787
02059411,0001,1,CENTRO AQUATICO MARIMAR,02,20050827,19970501,PA,0427
03746839,0001,1,,04,20210316,20000405,RJ,6001
05428797,0001,1,ESPACO PILATES,08,20210414,20021211,PE,2457
03754896,0001,1,ESPACO VOX,02,20000412,20000412,SC,8143
05431138,0001,1,ANATOMIA ACADEMIA,08,20150209,20021202,RS,8837
02072277,0001,1,SAN VIGOR ACADEMIA,08,20090722,19970819,RJ,5873
03757783,0001,1,ACADEMIA JARDIM CAMBURI,02,20050910,20000323,ES,5705
03762029,0001,1,ACADEMIA FERNANDA,08,20150209,19981019,RJ,5877
00460004,0001,1,ACADEMIA MUAY THAI MANCILLA,08,20161221,19950302,SC,8039
00460382,0001,1,,04,20190124,19950303,MG,4573
05437887,0001,1,IMPACTO ACADEMIA,08,20150209,20021206,BA,3429
03766424,0001,1,ACADEMIA MOVIMENT,08,20100616,20000410,RN,1761
05441646,0001,1,ACADEMIA APOLLO FITNESS,04,20180918,20021223,BA,3849
05444523,0001,1,ACADEMIA AQUATICUS,04,20210224,20020927,CE,1389
05449009,0001,1,,08,20081205,20021219,SC,8105
02090003,0001,1,PERFORMANCE ACADEMIA,08,20230613,19970801,MS,9165
00473030,0001,1,C & L FITNESS ACADEMIA,08,20131120,19950310,CE,1389
07817578,0001,1,PREVINE LABORAL,08,20181228,20060118,SP,6619
05455478,0001,1,QUADRA 2 - GINASTICA & MUSCULACAO,04,20180928,20021223,RS,8841
05459666,0001,1,ACADEMIA CORPO ATIVO,02,20040206,20021219,SP,6377
05466139,0001,1,,04,20180904,20030106,MG,4123
05467318,0001,1,OMEGA FITNESS,08,20251010,20021217,SP,7071
03794869,0001,1,,02,20051103,20000424,SP,6357
00495898,0001,1,PONTO 1 ACADEMIA,02,20051103,19950309,ES,5703
05476687,0001,1,,08,20030416,20030109,SC,8309
05477414,0001,1,,08,20170929,20030117,SP,7107
03807273,0001,1,PW FITNESS ACADEMIA,02,20050305,20000509,CE,1585
02124994,0001,1,,04,20190111,19970915,RJ,2909
05482778,0001,1,CROSSFIT RB II,02,20250109,20030110,AC,0139
05483848,0001,1,ONE LIFE FITNESS,04,20210218,20030127,MS,9051
03817551,0001,1,MARE MAR,08,20210823,20000407,BA,3849
03817604,0001,1,VIDA NOVA ACADEMIA,04,20240816,20000414,RS,8801
05493905,0001,1,TOTAL TRAINING,08,20240103,20030113,SC,8105
00522824,0001,1,ACADEMIA JAZZ BELL,02,20051103,19950307,SP,6681
05496350,0001,1,,08,20191008,20030123,RJ,6001
07888934,0002,2,CORPUS ACADEMIA,08,20160921,20060223,MG,4921
05499930,0001,1,BEST CONDITION,08,20110527,20030127,RJ,5915
05502758,0001,1,,04,20260512,20021231,SP,7107
05504039,0001,1,BIO MOVIMENTO,08,20041129,20030203,RS,8841
03843462,0001,1,MAX ACADEMIA,02,20051103,20000530,CE,1389
05508922,0001,1,ACADEMIA MUSCULOS,08,20130805,20021219,SP,6715
05512963,0001,1,,08,20070706,20030207,SP,7133
05516386,0001,1,,03,20061003,20030127,MG,4371
05519686,0001,1,,08,20180528,20030129,MG,4123
05522820,0001,1,MOTIVACAO,04,20181016,20030214,SP,7107
00557565,0001,1,ACADEMIA BODY SHAPE,02,20050827,19950418,MG,4123
05526089,0001,1,,04,20190227,20030218,SP,7107
05531651,0001,1,BOOMERANG,04,20210326,20030128,SP,6415
00564800,0001,1,,02,20220110,19950314,RJ,1116
05533737,0001,1,,04,20181016,20020912,SP,7107
05542943,0001,1,NO LIMITE - ACADEMIA,08,20131126,20030311,PR,7667
05549874,0001,1,,02,20030310,20030310,SP,6131
03892518,0001,1,NATE,04,20241127,20000615,RJ,5825
05551269,0001,1,ATMOSFERA ACADEMIA DE GINASTICA,08,20170329,20030224,MS,9051
01945304,0002,2,BASE ACADEMIA,08,20020516,19990729,SP,7107
05552979,0001,1,,04,20260514,20030220,MG,4123
02205638,0001,1,,08,20210225,19970904,SP,7107
05558065,0001,1,ACADEMIA CORPO E MOVIMENTO,02,20030225,20030225,RS,8779
00589738,0001,1,RECRUTA ZERO,08,20001025,19950504,PR,7493
05561732,0001,1,FORMULA FITNESS ACADEMIA,08,20071106,20030314,SC,8027
05561876,0001,1,FREESTYLE,02,20050305,20030321,CE,1389
02214774,0001,1,,08,20180427,19971016,SP,7075
00600426,0001,1,,08,20221014,19950515,MG,5401
02226073,0001,1,MATIAS ACADEMIA,08,20190617,19971112,SC,8105
05577201,0001,1,FIGHT COMPANY,08,20150818,20030320,SP,7017
05580482,0001,1,ACADEMIA FORMA TOTAL,08,20181002,20030325,RS,8531
05580903,0001,1,,02,20030325,20030325,RJ,5897
05581123,0001,1,MARATONA QUALIDADE DE VIDA,02,20030314,20030314,SP,7107
00612272,0001,1,,02,20021116,19950510,SP,6795
05588713,0001,1,SAUDE & SINERGIA - ACADEMIA DE GINASTICA,08,20230224,20030328,PA,0427
05589690,0001,1,,08,20090922,20030218,RS,8801
05590213,0001,1,REALCE CIA. DO CORPO,02,20030403,20030403,RS,8749
03930164,0001,1,,08,20151229,20000704,SP,7071
00617694,0001,1,,02,20040312,19950516,SP,7107
05593154,0001,1,EXERCITTY - CENTRO DE EXCELENCIA FISICA E QUALID.VIDA,08,20200605,20030410,MG,4763
02248139,0001,1,BALANCE ACADEMIA,08,20230602,19971120,GO,9373
00631513,0001,1,FITNESS E COMPANY,08,20151026,19950518,RJ,6001
02253053,0001,1,FELIZ IDADE,04,20260512,19971125,RJ,6001
05613192,0001,1,FIT ART,08,20230111,20030416,DF,9701
02256751,0001,1,TECHNO FIT,02,20051103,19971001,RJ,5869
05616212,0001,1,CENTRO DE ATIVIDADES SAUDE E BELEZA,04,20210416,20030425,MG,4921
02259603,0001,1,,08,20020813,19971118,RS,8801
02849964,0002,2,BODY PLANET FITNESS CLUB,08,20080609,20010606,RJ,5865
03959300,0001,1,CARLOS ALBERTO DA SILVA REPRESENTACOES,08,20250714,20000712,RN,1759
05621963,0001,1,ACADEMIA FITNESS CENTER DE MUSCULACAO,02,0,20030423,PB,2117
03961516,0001,1,,08,20111212,20000801,SP,6495
00646125,0001,1,INSTITUTO PRANAYAMA,08,20200722,19811113,DF,9701
05625693,0001,1,,04,20210408,20030416,SP,7071
05639116,0001,1,ACADEMIA CORPORE FITNESS,04,20181026,20030514,AM,0255
05654283,0001,1,,02,20051103,20030505,SP,2951
03409542,0002,2,,08,20060426,20010904,BA,3515
03996485,0001,1,CENTRO DE PREPARACAO FISICA E DESENVOLVIMENTO,02,20210420,19790423,MS,9051
02297708,0001,1,NEW TRAINING,02,20001230,19971014,SP,7107
00686681,0001,1,,08,20101008,19950706,SP,7107
03750459,0002,2,ACADEMIA CIA DO MOVIMENTO,08,20190311,20010724,RS,8785
02322217,0001,1,PARQUE SAUDE - CENTRO DE ATIVIDADES FISICAS,08,20100113,19980108,RS,8841
05691438,0001,1,CORPUS FITNESS ASSESSORIA EM QUALIDADE DE VIDA,08,20150123,20030602,SP,6619
05696557,0001,1,,04,20260515,20030610,BA,3849
03944180,0006,2,,04,20190227,20010301,SP,7107
05705493,0001,1,ACADEMIA TITANIUM,04,20210330,20030616,MG,4365
00719684,0001,1,,08,20200312,19950719,SP,7107
04050817,0001,1,MAX FORMA ACADEMIA E FITINESS,04,20210326,20000919,SP,6313
04056386,0001,1,,08,20150209,20000922,BA,3861
02356166,0001,1,ACADEMIA PAULO BUBOIS,04,20231024,19980210,DF,9701
04071959,0001,1,ACADEMIA SOUL FITNESS,02,20051103,20000920,BA,3413
04691803,0002,2,MASTER ACADEMIA DE GINASTICA,08,20071011,20040805,MG,4123
02373913,0001,1,ACADEMIA VIDA E MOVIMENTO,04,20190130,19980220,PE,2627
04083567,0001,1,FIT ACADEMIA,08,20031008,20000901,SP,7107
04086461,0001,1,BION FITNESS,02,20051103,20001006,PE,2531
07709060,0001,1,ACADEMIA,04,20180925,20051103,ES,5699
04980382,0002,2,,02,20031018,20020801,RJ,5865
00763456,0001,1,TRANS FORMA ACADEMIA,08,20090226,19950815,RS,8833
04091636,0001,1,GOLDEN GYM,08,20060123,20001010,RJ,5897
05742019,0001,1,,04,20201023,20030625,SP,6163
07825966,0001,1,ADRENALINA SPORT,08,20150209,20060131,GO,9373
04093128,0001,1,FORT ACADEMIA,04,20181026,20000914,CE,1389
05749891,0001,1,SPORT LIFE,04,20210422,20030625,BA,3253
05151050,0002,2,ESPACO DE META,04,20181026,20040413,CE,1389
02394959,0001,1,VINTE METROS,04,20181214,19980120,SP,6477
04104081,0001,1,,02,20051103,20001009,BA,3685
05758779,0001,1,CTAM,04,20220607,20030708,CE,1389
02410258,0001,1,,08,20180223,19980206,SP,7151
05772964,0001,1,,02,20030710,20030710,SP,6875
05777209,0001,1,FISIOCORPUS,02,0,20030715,BA,3849
05780807,0001,1,PRO-LLIFE ACADEMIA,02,0,20030728,PB,2051
05781030,0001,1,MARCONI SURF WEAR,04,20180925,20030717,BA,3449
02423097,0001,1,ESPACO BRASIL,08,20030917,19980120,SP,7107
06162198,0002,2,ENERGY,04,20181026,20041021,CE,1389
05790943,0001,1,NAKAMURA TOP TEAM,04,20220607,20030725,GO,9373
04138644,0001,1,PHYSICAL CENTER,04,20181107,20001027,PI,1219
05792807,0001,1,ACADEMIA GOLD FITNESS,08,20180427,20030710,SP,6149
05794919,0001,1,,08,20200213,20030724,SP,6729
02436026,0001,1,,08,20140403,19980326,PB,1981
02440472,0001,1,,08,20150209,19980330,SP,7107
04153832,0001,1,ACADEMIA SEMPRE VIVA II,02,20051103,20001107,SP,7107
04154497,0001,1,,08,20160815,20000914,SP,6361
05810580,0001,1,,08,20181017,20030805,RS,8685
05814817,0001,1,,08,20171019,20030710,SP,7107
05816867,0001,1,,08,20180716,20030725,SP,7145
05821693,0001,1,ARARA FITNESS,04,20181025,20030819,BA,3889
02456164,0001,1,VIA BRASIL,02,20050827,19980407,SP,6619
04172400,0001,1,ESPACO SHAOLIN DO CARIRI,08,20170124,20001124,CE,1447
04175512,0001,1,,08,20070711,20001204,PE,2531
00844972,0001,1,CATAVENTO,02,20051103,19951006,MG,4445
04182822,0001,1,POWER FREE,08,20220105,20001129,SP,7107
02473385,0001,1,,08,20100129,19980408,PE,2531
05843470,0001,1,ACADEMIA CORPO EM EVIDENCIA,08,20050307,20030801,SP,6921
05843797,0001,1,POWER FIGHT ACADEMY,04,20220607,20030724,SP,7107
05845372,0001,1,UPV SPORTS,08,20160106,20030819,RS,8511
05847154,0001,1,CENTRO DE ATIVIDADES FERNANDESERRES,08,20240831,20030820,RS,8951
05847581,0001,1,,08,20160718,20030805,SP,7047
05848052,0001,1,S P PILATES & ROLFING,08,20130626,20030724,SP,6291
05848082,0001,1,ACADEMIA RITMO DO CORPO,02,20230130,20030722,RS,8815
05851277,0001,1,,02,0,20030821,SP,6291
05853612,0001,1,NEOFIT CENTRO DE ATENDIMENTO PERSONALIZADO,08,20050504,20030828,SC,8267
04200543,0001,1,,08,20060614,20001206,SP,6291
05866265,0001,1,ACADEMIA RENASCENCA,02,20030711,20030711,MA,0921
02494188,0001,1,,02,20051103,19980417,MG,4213
05867317,0001,1,TPD,08,20150209,20030813,BA,3863
05868415,0001,1,VALENTE,08,20060609,20030905,SP,7243
02497906,0001,1,CORE FITNESS,08,20181120,19980504,DF,9701
00879245,0001,1,ACADEMIA KINSOR,04,20190322,19951026,RS,8801
05887071,0001,1,C.T.H.-CENTRO DE TREINAMENTO HERCULES,08,20120827,20030709,TO,9733
02513276,0001,1,SPOT FITNESS,08,20180706,19980511,SP,7107
04229771,0001,1,,04,20260512,20010112,SP,6789
00892843,0001,1,ACADEMIA CHARM E ENERGIA,02,20031004,19951031,RJ,6001
04235648,0001,1,DIVINO CORPO,02,20051103,20001227,RS,8785
02531367,0001,1,T W E,08,20140618,19980507,PR,7435
05911174,0001,1,VIDA & SAUDE,08,20040115,20031001,RS,8531
04257699,0001,1,,08,20150209,20010122,SP,6213
04258900,0001,1,ACADEMIA FLAVIA FITNESS,02,20051028,20010118,MA,0921
02543614,0001,1,POWER MUSCLE ACADEMIA,02,20051103,19980525,GO,9373
05923240,0001,1,TODA FIT,08,20220131,20031008,MT,9185
05924496,0001,1,CORPUS FITNESS,04,20181120,20031014,PB,2051
00916761,0001,1,,04,20180906,19951120,SC,8105
02545920,0001,1,ACADEMIA PERFORMANCE,08,20150209,19980511,SP,7107
05927321,0001,1,AGDSKFVT,04,20240816,20030829,RS,8683
05927761,0001,1,,08,20140107,20030925,MG,4123
05932037,0001,1,TAKANEKA LAN-GAMES & CAFE,08,20231107,20031006,PR,7535
02562580,0001,1,SCATENA ACADEMIA,04,20260512,19980506,SP,6853
04284650,0001,1,H2 O ACADEMIA,04,20180911,20010206,SP,7107
04284682,0001,1,ATLETICA ACADEMIA,08,20040429,20010205,PR,7935
04287185,0001,1,,08,20211129,20010129,SP,6831
05953038,0001,1,,08,20230607,20031010,SP,6369
04287872,0001,1,PERALTA ACADEMIA CIDADE DUTRA,02,20231124,20010117,SP,7107
02574716,0001,1,ACADEMIA AQUARIUS,02,20051103,19980529,MG,5257
05963011,0001,1,EQUIPE 3 EM 1,04,20210303,20031103,RO,0003
00950016,0001,1,,08,20020521,19951206,GO,9373
05965194,0001,1,ACADEMIA SPORT BRASIL,08,20070409,20031016,DF,9701
04300162,0001,1,,08,20060622,20010215,RS,8801
05966909,0001,1,PRAINHA FITNESS ACADEMIA,08,20221003,20031028,SC,8319
04308605,0001,1,BIOENERGIA PALLADIUM CENTER,08,20021227,20010220,RS,8841
23222508,0002,2,JOK ACADEMIA,02,20051103,19900510,MG,4209
05980629,0001,1,,02,20031030,20031030,MG,4409
05981705,0001,1,BODY HOT,04,20181214,20031021,SP,6477
00964873,0001,1,ACADEMIA DE TAEKWONDO MARIA SILVEIRA,03,20000831,19951215,RS,8815
04318831,0001,1,,02,20010220,20010220,SP,6131
05990603,0001,1,,02,20031107,20031107,SC,8057
04327101,0001,1,ACADEMIA TAIYO II,02,20051103,20010112,SP,7183
05995125,0001,1,CARIN TERESINHA VIER,08,20131226,20031111,RS,8847
02607185,0001,1,,08,20170811,19980626,RJ,5811
06002144,0001,1,GIL ACADEMIA,08,20220223,20031110,BA,3993
02607483,0001,1,,08,20150209,19980701,SP,6477
02609327,0001,1,,02,20041126,19980506,SP,7107
00983176,0001,1,WATERSIDE,02,20051103,19951130,SP,7107
04337462,0001,1,,02,20051103,20010216,SP,7107
04338301,0001,1,,08,20081231,20010305,SC,8089
04340058,0001,1,,02,20051103,20010306,SC,8025
06013044,0001,1,VIA DO CORPO ACADEMIA,08,20060518,20031118,RS,8515
06017048,0001,1,ACADEMIA GINASTICA BIO PILATES,08,20071219,20031118,SP,6291
04351840,0001,1,ACADEMIA ESPACO FITNESS,02,20051103,20010315,RN,1887
04357715,0001,1,,08,20081231,20010313,SP,7071
06027529,0001,1,,04,20210316,20030926,RJ,5897
04362297,0001,1,MAMMA ITALIA,08,20190626,20010326,PE,2531
04366783,0001,1,ACADEMIA ESPORTE MAXIMO,04,20180918,20010320,RN,1759
06036585,0001,1,ACADEMIA BOA FORMA,04,20181010,20030714,PR,5453
06037919,0001,1,PRO FITNESS,08,20060418,20031210,RS,8651
01014143,0001,1,TAPAJOS ACADEMIA,04,20210219,19960124,PA,0044
06041964,0001,1,GOLFINHO CENTRO DE CONDICIONAMENTO FISICO.,04,20210407,20031219,BA,3849
06044719,0001,1,ACADEMIA PERFIL,04,20181011,20031209,MG,4123
06044943,0001,1,ACADEMIA OPCAO,04,20180918,20031210,CE,1389
04380607,0001,1,,02,20051103,20010330,RJ,6001
06051190,0001,1,CIA.POSTURAL - FITNESS & SAUDE,08,20240228,20031217,RS,8801
06055794,0001,1,GENESIS ACADEMIA,08,20171227,20031203,RS,8841
04388664,0001,1,ACADEMIA PERSONAL CENTER,08,20090804,20010418,RS,8801
02662119,0001,1,CARA DE MAROMBA,04,20210408,19980728,RJ,5805
06066935,0001,1,TOP TRAINING,04,20180928,20031209,RS,8683
04404598,0001,1,ACADEMIA IRON,08,20150209,20010420,SP,6579
06081123,0001,1,,08,20130128,20040105,SP,6689
06083546,0001,1,STUDIO UP,02,0,20031229,SP,7135
06090710,0001,1,BODYFUN ACADEMIA,08,20180405,20031008,SP,6291
06092095,0001,1,,02,20041023,20040127,SP,6179
06094520,0001,1,INSTITUTO DO CORPO WELLNESS HEALTH,04,20180828,20040114,DF,9701
01063298,0001,1,MOVIMENT,02,20050108,19960202,SP,6615
04429231,0001,1,ACTIVE ACADEMIA E ESTETICA,04,20231122,20010420,SP,6689
06104352,0001,1,ACADEMIA SERGIO MARIOLA,02,20051103,20031104,RJ,5847
06107505,0001,1,BY FIT CLUB,04,20180925,20040213,RJ,6001
04434237,0001,1,ACADEMIA MUNDO JOVEM,08,20081231,20010508,PE,2521
04434330,0001,1,,04,20240823,20010424,RJ,5833
04436126,0001,1,,08,20180725,20010424,SP,2951
02706503,0001,1,FITNESS CENTER,04,20181010,19980804,RS,8801
06118339,0001,1,ACADEMIA ESPACO SAUDE,08,20121026,20040210,PE,2435
01078677,0001,1,,02,20231010,19960306,SP,7099
06120969,0001,1,EM MOVIMENTO ACADEMIA,08,20150209,20040206,ES,5705
04445594,0001,1,,08,20080521,20010411,SP,7107
06121898,0001,1,ACADEMIA ESPARTA,08,20090506,20040204,MG,4123
01086352,0001,1,GOFIT,02,20220323,19960312,AP,0605
06134561,0001,1,XGYM,02,20041023,20040122,RJ,6001
06135338,0001,1,CIA.DO EXERCICIO,02,20050910,20040226,SC,8027
02721898,0001,1,SABOR E AGUA ATIVIDADES AQUATICAS,08,20081231,19970905,MG,4123
06138356,0001,1,,08,20080804,20040304,RJ,6001
02723240,0001,1,ESPACO QUALY VIDA FISIO FITNESS,08,20210128,19980901,MG,4123
55197420,0001,1,M M BODY WORK,02,20050924,19851126,SP,6541
55217053,0001,1,,08,20150209,19851122,SP,7107
02725853,0001,1,EFFECT PERSONAL TRAINING,08,20150209,19980820,PR,7563
06143716,0001,1,ACADEMIA PALAZZO,04,20181017,20040301,DF,9701
17513847,0001,1,ACADEMIA YUCCA,08,20211228,19831006,MG,4371
06148347,0001,1,ACADEMIA DESTAK,08,20100319,20040311,RS,8853
04476914,0001,1,ACQUAMANIA NATACAO E HIDROGINASTICA,02,20051103,20010529,RJ,6001
06154098,0001,1,,04,20260518,20040204,SP,7057
01111907,0001,1,J/E LOCACAO E TURISMO,08,20210519,19960327,BA,3849
06155160,0001,1,,08,20170901,20040312,SP,7005
06158900,0001,1,ACADEMIA JR. HALTERES,08,20190122,20040317,PA,0427
04485078,0001,1,,08,20180813,20010521,SP,7071
04486087,0001,1,BEM ESTAR ACADEMIA,02,20050730,20010601,SC,8047
06635133,0001,1,PORTAL FITNESS,02,20200826,20040624,RS,8815
35488659,0001,1,ACADEMIA SONHO D AGUA,04,20210423,19901101,PB,2051
06167178,0001,1,ASAKA,08,20150209,20031114,MT,9027
04496597,0001,1,ACADEMIA FORCA E VIDA,04,20190320,20010613,DF,9701
06172421,0001,1,ACADEMIA CORPO FIT,04,20181018,20040315,GO,9227
01132210,0001,1,,04,20181122,19960313,SC,8073
06176007,0001,1,,08,20240104,20040322,SP,7057
04507879,0001,1,,08,20210730,20010604,PR,7535
02767406,0001,1,,02,20051103,19980909,SP,7107
73532228,0001,1,AGUA & CIA,04,20181011,19930928,RJ,6001
06185967,0001,1,,02,0,20040211,SP,7099
04512502,0001,1,STUDIO PILATES,02,20051103,20010611,SP,6677
35727130,0001,1,BG FITNESS,02,20051103,19920310,AL,2785
06189541,0001,1,,08,20190510,20040402,SP,7237
04515785,0001,1,STILLOS ACADEMIA DE GINASTICA,04,20181107,20010619,PI,1219
06189959,0001,1,,08,20100105,20040406,SE,3105
35742972,0001,1,,08,20110330,19920710,AL,2785
06190973,0001,1,MOVING ACADEMIA,02,20051103,20040325,RS,8595
04519662,0001,1,,02,20050129,20010619,SP,7107
55801559,0001,1,,08,20060324,19860529,SP,7107
01158061,0001,1,,08,20061106,19960423,MG,4031
01158083,0001,1,SPORT FITNESS,08,20120702,19960419,RJ,6001
02782311,0001,1,ACADEMIA DE GINASTICA E MUSCULACAO '' ARNOLD'',08,20130220,19981006,RN,1881
06202056,0001,1,ACADEMIA ARRUDA,08,20180830,20040414,PE,2513
02783156,0001,1,SCHMIDT FITNESS,08,20210520,19980924,SP,7097
01159889,0001,1,NEW ACADEMIA,08,20170206,19960424,RS,5969
04530995,0001,1,ACADEMIA FORCA E ACAO,08,20020916,20010625,MG,4431
01163508,0001,1,NEXT TRAINING,02,20050827,19960424,SC,8105
04537123,0001,1,ACADEMIA DU PARK - ESPORTE & LAZER,04,20181128,20010705,ES,5703
04537456,0001,1,PHISYCAL PERSONAL ACADEMIA,08,20050111,20010703,RS,8541
06213681,0001,1,ACADEMIA PERFIL,08,20151005,20040405,SC,8179
02793220,0001,1,,08,20250123,19981016,CE,1549
04541746,0001,1,ACADEMIA ATHLETIC CENTER,04,20210309,20010710,PR,7583
06696544,0001,1,ACADEMIA FISIOFITNESS,02,0,20040720,MG,4687
07844348,0001,1,,02,20060131,20060131,SP,6425
73872590,0001,1,,08,20081231,19931207,RJ,6001
06223950,0001,1,QUALLY VITTA - SAUDE E ESTETICA,08,20241113,20040422,PR,7535
07412420,0001,1,ACADEMIA W L TROAD,04,20220610,20050603,SP,6287
73901266,0001,1,ACADEMIA FORMATHO,08,20090922,19931215,PR,7535
56100852,0001,1,,02,20050924,19860812,SP,7107
06225013,0001,1,LUCIGOL ESPORTE,08,20150209,20040405,TO,9241
02802617,0001,1,ACQUA FITNESS,08,20250704,19981005,BA,3849
02805295,0001,1,ACADEMIA IDEALIZE,08,20240902,19981001,PR,7777
06229391,0001,1,BIOS - CENTRO DE CONDICIONAMENTO FISICO,02,0,20040329,RJ,6001
04559105,0001,1,DUGGEN ACADEMIA DE MUSCULACAO,08,20051027,20010706,SC,8047
56174378,0001,1,CORPURIS ACADEMIA,08,20150209,19860812,SP,6395
06234168,0001,1,ACADEMIA OFICINA DO CORPO,08,20041216,20040428,SC,8081
06234469,0001,1,ACADEMIA IRON FITNESS,02,20240315,20040403,BA,3549
01189429,0001,1,CIA. DO CORPO,04,20181204,19960509,BA,3543
04566404,0001,1,SPORT INDOOR,08,20130516,20010702,SP,7107
06240299,0001,1,ACADEMIA PAULO CARVALHO,04,20181121,20040311,BA,3685
01201642,0001,1,HAUCK PHYSICAL CLUB,08,20150112,19960518,MG,4123
74145608,0001,1,,02,20051103,19940117,RJ,6001
06259845,0001,1,ACADEMIA MOTIVACAO,08,20250825,20040512,BA,3573
04586695,0001,1,MILLENIUNN FITNESS,08,20081111,20010320,RS,8791
02832676,0001,1,SMA STUDIO MARCO AURELIO,08,20210706,19981007,MG,4799
07832440,0001,1,ACADEMIA MEGA FITNESS,04,20210416,20060127,SE,3223
02834386,0001,1,,02,20051103,19981111,PB,1937
56477649,0001,1,CENTRO ESPORTIVO JAUENSE,08,20050726,19860930,SP,6607
36577617,0001,1,,02,20051103,19920408,RJ,5847
04598189,0001,1,ACADEMIA ESPACON CINCO,08,20081231,20010731,GO,9269
06274045,0001,1,ACADEMIA EVOLUCAO,08,20091229,20040412,SP,6969
06276434,0001,1,O CASARAO DO CORPO ACADEMIA,04,20181106,20040310,PA,0427
06281185,0001,1,,02,20051103,20040517,SP,7107
06281351,0001,1,GYM FITNESS,08,20081203,20040528,RN,1761
02848644,0001,1,,02,20051103,19981112,RJ,6001
04608103,0001,1,ACADEMIA KOREO,04,20181120,20010814,MS,9051
04612285,0001,1,-ACADEMIA SPORT PHISICAL,04,20190130,20010821,PE,2427
06294588,0001,1,POINTER ASSESSORIA & EVENTOS ESPORTIVOS,03,20110419,20040514,MG,5413
01240485,0001,1,STUDIO MOTA ACADEMIA,02,20051103,19960603,SP,6811
06298595,0001,1,ACADEMIA CULTURA FISICA,04,20181011,20040301,MG,5155
02861456,0001,1,ACADEMIA MEXA-SE,08,20081231,19981001,SC,8291
04621767,0001,1,MP ATIVIDADES FISICAS,02,0,20010725,DF,9701
01244837,0001,1,MOVIMENTO MODA FITNESS,08,20120523,19960603,SP,6681
06301802,0001,1,QUADRA POLIESPORTIVA DO CANJICA,08,20180913,20040608,MG,4123
06305596,0001,1,,02,0,20040513,RS,8791
06306491,0001,1,HOME FITNESS,08,20230301,20040129,PE,2531
01249981,0001,1,ACADEMIA DE GINASTICA LINDA FITNESS,08,20251117,19960604,SC,8161
02869744,0001,1,ARION FIT,02,20051103,19981126,RS,8901
06311035,0001,1,ACADEMIA IVAN FERREIRA,08,20190321,20040602,BA,3849
06311566,0001,1,FISIO FITNESS - ESTUDIO DO CORPO,08,20200917,20040527,RS,8683
04633051,0001,1,,02,20051103,20010821,SC,8367
04634272,0001,1,CIRCUITO DO CORPO,02,20051103,20010903,PB,2051
04634278,0001,1,ACADEMIA FORMA FISICA,08,20110223,20010827,MG,5425
06316290,0001,1,CIA DO FITNESS,08,20161010,20040507,MG,5035
02878730,0001,1,BOTO & LION,08,20150209,19981207,SP,7107
74761081,0001,1,VIDEO LOCADORA BETE,02,20051103,19941104,RS,8801
04640032,0001,1,APICE FITNESS & WELLNESS,02,20050827,20010813,RS,8801
74769514,0001,1,,02,20051103,19941109,RS,8801
02884279,0001,1,CENAGI LTDA,04,20260512,19981209,CE,1389
