cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
51560952,0001,1,SAUDE FITENSS,02,20230726,20230726,RJ,5843
51570214,0001,1,ENGRENA,08,20251201,20230726,DF,9701
36096547,0002,2,CENTRO DE TREINAMENTO FOCUS,08,20240315,20230726,PR,7745
13396172,0016,2,,02,20230726,20230726,RS,8561
51578569,0001,1,ELENIRA OLIVEIRA PERSONAL TRAINER,02,20230727,20230727,CE,1389
51592463,0001,1,STUDIO 23 PILATES & FISIOTERAPIA,02,20230727,20230727,SP,7107
51592900,0001,1,STUDIO VOLL,02,20230727,20230727,SP,7107
51595501,0001,1,,02,20230728,20230728,SP,6703
51616057,0001,1,STAR PILATES E CIA,02,20230731,20230731,RJ,6001
51616588,0001,1,,02,20230731,20230731,PR,7481
51623522,0001,1,ALFA FITNESS,02,20230731,20230731,RN,1677
51634198,0001,1,RUACH CROSSFIT,02,20230801,20230801,SC,8291
51637322,0001,1,,02,20230801,20230801,MS,9811
51646378,0001,1,LEVEL ONE STUDIO FITNESS,02,20230801,20230801,SC,8321
51651194,0001,1,ANA MAROMBINHA,02,20230802,20230802,SC,8039
51661830,0001,1,,08,20260116,20230802,SP,7107
51669900,0001,1,DL GYM ACADEMIA,02,20230803,20230803,CE,1447
51684649,0001,1,AXI FIT ACADEMIA,02,20230804,20230804,GO,9681
51685868,0001,1,DNA CROSS COMBATE,02,20230804,20230804,PA,0411
51688404,0001,1,,02,20230804,20230804,RJ,6001
51688617,0001,1,GYM ALEIXO,02,20230804,20230804,SP,6455
51693801,0001,1,ACTION 360,02,20230804,20230804,SP,6291
50925467,0002,2,,02,20230804,20230804,SC,8163
49467126,0001,1,MATHEUS CRISPIM TREINAMENTO PERSONALIZADO,02,20230203,20230203,SC,8233
51695710,0001,1,ARTHUR FITNESS,02,20230804,20230804,MG,5403
51730409,0001,1,,02,20230808,20230808,MS,9051
51731211,0001,1,ACADEMIA GUANAMFITNES,04,20260608,20230808,BA,3533
51739807,0001,1,ACADEMIA 1940,02,20230809,20230809,SC,8047
51746197,0001,1,ACADEMIA HERMANOS FITNESS,02,20230809,20230809,SP,6897
51758361,0001,1,VIP EMPREENDIMENTOS E SERVICOS LTDA,02,20230810,20230810,PB,2051
51759063,0001,1,ACADEMIA PERFORMANCE,02,20230810,20230810,CE,1445
51760316,0001,1,ESTUDIO DE PILATES HELOISE GABRIELE SILVERIO,02,20230810,20230810,MG,5191
51765424,0001,1,,02,20230810,20230810,MG,4763
28496711,0002,2,RENOVE FIT - PILATES E TREINO MULTIFUNCIONAL,08,20250724,20230810,GO,9373
51766435,0001,1,SPACE FITNESS,02,20230810,20230810,AM,0255
51767944,0001,1,,02,20230810,20230810,PR,7993
51768021,0001,1,,02,20230810,20230810,RJ,6001
51778646,0001,1,WORK FIT,02,20230811,20230811,PR,7905
51783662,0001,1,CT VIVA FITNESS,02,20230811,20230811,GO,9227
51799966,0001,1,LIVIA PENNONE PERSONAL TRAINER,02,20230814,20230814,SP,6291
51802702,0001,1,,02,20230814,20230814,SP,6291
51803053,0001,1,STUDIO DIGUINHO,02,20230814,20230814,SP,6617
51820144,0001,1,POWER GYM,08,20251125,20230815,MG,4093
51824983,0001,1,SPACE FIT,02,20230816,20230816,PB,1903
00318069,0032,2,,02,20230816,20230816,DF,9701
00318069,0042,2,,02,20230816,20230816,DF,9701
51827009,0001,1,BOLD CT,02,20230816,20230816,CE,1389
51828453,0001,1,,08,20231108,20230816,PR,9983
51829439,0001,1,CENTER FITNESS,02,20230816,20230816,MG,4005
51831974,0001,1,R PERFORMANCE,02,20230816,20230816,SE,3105
51843766,0001,1,ACADEMIA MULTIACAO LTDA,02,20230817,20230817,SP,2965
51851195,0001,1,BELLA FITNESS,04,20260608,20230817,BA,3513
51858957,0001,1,FLUIR PILATES,02,20230818,20230818,RJ,5847
51864747,0001,1,ALTAMATA ADVENTURE RUN,02,20230818,20230818,SP,7107
51865520,0001,1,ACADEMIA GAVIOES,02,20230818,20230818,SP,6969
51254044,0001,1,SS FITNESS,02,20230630,20230630,RS,8767
51868132,0001,1,,02,20230818,20230818,RS,8801
51868237,0001,1,,08,20241205,20230818,SP,6291
51870518,0001,1,ESPACO DESPERTAR,02,20230818,20230818,PR,7909
51872172,0001,1,M 10 PERFOMANCE,02,20230819,20230819,BA,3957
44915099,0001,1,,08,20230821,20220118,RJ,5909
51882706,0001,1,ACADEMIA STRONG,02,20230821,20230821,SP,6415
51884283,0001,1,,02,20230821,20230821,SP,6477
51885386,0001,1,CT CROSS LIFTING,02,20230821,20230821,SP,6639
51897062,0001,1,ENCORE BOOTCAMP,02,20230822,20230822,BA,3341
51898132,0001,1,ECCENTRIC CENTRO DE TREINAMENTO,02,20230822,20230822,RS,8555
51900323,0001,1,OLD STUDIO,02,20230822,20230822,ES,5611
51900472,0001,1,POLIANA RICCELY ARAUJO FRANCO,02,20230822,20230822,PB,1981
51909211,0001,1,,02,20230822,20230822,RS,9821
51918689,0001,1,ACADEMIA MOTIVACAO CROSS E FIGHT,02,20230823,20230823,RS,8633
51921638,0001,1,TERRITORIO FITNESS,02,20230823,20230823,RJ,5893
51926850,0001,1,ACADEMIA CORPO E MOVIMENTO,02,20230823,20230823,SP,7107
51933552,0001,1,EVOLARE - TREINAMENTO FISICO INTEGRADO,02,20230824,20230824,RS,8901
51943505,0001,1,ESSERE ESCOLA DE SER,02,20230824,20230824,SC,8047
47068446,0003,2,CT TAURUS,02,20230825,20230825,RJ,5867
51233894,0001,1,FORTFITNESS,02,20230629,20230629,MG,2691
51973632,0001,1,,02,20230828,20230828,SP,6415
51974627,0001,1,ACADEMIA AGUIAR,02,20230828,20230828,MG,5133
51976943,0001,1,NATACAO DA TIA HILDA,02,20230828,20230828,PA,0483
51984439,0001,1,BELA FORMA ACADEMIA,02,20230828,20230828,PI,1077
51561901,0002,2,,02,20230829,20230829,MT,9151
51991781,0001,1,L R PILATES,02,20230829,20230829,BA,3429
51992864,0001,1,PUPPY YOGA,02,20230829,20230829,SP,6579
51994430,0001,1,CT BRUTUS FIGHT,02,20230829,20230829,BA,3597
51998576,0001,1,STUDIO PERSONAL TRAINER,02,20230829,20230829,PR,7535
52011621,0001,1,X3 CROSS,02,20230830,20230830,MG,5235
52011776,0001,1,ESPACO CONEXAO MULHER,02,20230830,20230830,MG,5403
52014692,0001,1,CENTRAL FITNESS,02,20230830,20230830,CE,1589
52018946,0001,1,ESPACO VITA,02,20230830,20230830,PE,2545
52041061,0001,1,UNQ HARMONIZACAO,02,20230901,20230901,ES,5703
52045585,0001,1,ACADEMIA ENERGY FITNESS,02,20230901,20230901,PI,1159
52058227,0001,1,SKYFIT VILA SILVIANIA,02,20230904,20230904,SP,6313
52058400,0001,1,CLINICA D-LIFE,02,20230904,20230904,PR,7629
52058491,0001,1,STUDIO ARTE DO MOVIMENTO,02,20230904,20230904,RS,8801
46599572,0001,1,,02,20220531,20220531,MG,4675
52062001,0001,1,BRAVE CROSS,02,20230904,20230904,MA,0889
52062062,0001,1,,02,20230904,20230904,MG,4553
52064927,0001,1,META ACADEMIA,02,20230904,20230904,PE,2401
52076902,0001,1,JHITS ACADEMIA FEMININA,02,20230905,20230905,PA,0443
52083872,0001,1,ACADEMIA TITAS FITNESS,02,20230905,20230905,BA,3573
51858321,0001,1,CENTRO DE TREINAMENTO ANA NERI,02,20230818,20230818,RJ,6001
52091491,0001,1,PROFIT,02,20230906,20230906,BA,3515
52096516,0001,1,FOUR STUDIO,02,20230906,20230906,RS,8849
24921465,0069,2,,02,20230906,20230906,GO,9373
52097105,0001,1,LUDIMILA PERSONAL TRAINER,02,20230906,20230906,GO,9749
52110303,0001,1,,02,20230908,20230908,RS,8791
52110744,0001,1,,02,20230908,20230908,PR,7885
52128117,0001,1,SANTE STUDIO PRIME,02,20230911,20230911,SP,7131
52128496,0001,1,HEALTHY LIFE,02,20230911,20230911,SP,6221
52129551,0001,1,STUDIO AVIVAR FISIOTERAPIA E PILATES,02,20230911,20230911,MG,5403
52134200,0001,1,VITALITY GYM,02,20230911,20230911,SC,8007
52135361,0001,1,,02,20230911,20230911,RS,8683
52136184,0001,1,CONSULTORIA MATHEUS THOMAZ,02,20230911,20230911,RJ,5865
52142540,0001,1,,08,20231205,20230912,MG,4661
52151371,0001,1,GYM EVOLUTION,02,20230912,20230912,MG,5401
52163423,0001,1,ELETROLIFE BRASILIA,02,20230913,20230913,DF,9701
52167675,0001,1,,08,20250721,20230913,RN,1787
52171148,0001,1,,02,20230913,20230913,RO,0009
52175863,0001,1,MAGLI,02,20230914,20230914,RJ,5921
52178369,0001,1,LABFIT,02,20230914,20230914,SP,6843
52179303,0001,1,MANDRADE PERSONAL,02,20230914,20230914,SP,7107
52181445,0001,1,SAMARA GAVA STUDIO DE PILATES,02,20230914,20230914,MG,4111
52183945,0001,1,PULSE FITNESS & WELLNESS CLUB,08,20250902,20230914,PB,2051
52187050,0001,1,ELITE EXTREME,02,20230914,20230914,SC,8105
52191742,0001,1,ESPACO A.K. FISIOTERAPIA E PILATES,02,20230915,20230915,MG,5403
52193445,0001,1,TOPGRAN ACADEMIA,02,20230915,20230915,CE,1395
52202990,0001,1,,02,20230915,20230915,SC,8211
52204425,0001,1,FELITE ESPORTIVOS,02,20230915,20230915,SP,7107
52213529,0001,1,,02,20230918,20230918,RS,8617
52234690,0001,1,CENTRAL FIT,02,20230919,20230919,PB,1959
52235774,0001,1,STUDIO GARDEN FITNESS E SAUDE EMOCIONAL,02,20230919,20230919,SP,6291
52239062,0001,1,,02,20230919,20230919,ES,5663
52256547,0001,1,ESPACO FULL BODY,02,20230920,20230920,SP,6875
52261289,0001,1,,02,20230921,20230921,AM,0255
52267538,0001,1,CVS CONDICIONAMENTO FISICO,08,20260318,20230921,MG,2673
52271653,0001,1,JCL STUDIO FUNCIONAL E PILATES,02,20230921,20230921,SP,7115
52275721,0001,1,STYLLUS ACADEMIA ME,02,20230922,20230922,PB,2051
52275829,0001,1,JS STUDIO FIT,02,20230922,20230922,CE,9853
52277160,0001,1,STUDIO 6.0,02,20230922,20230922,MG,4289
52280006,0001,1,R2 - FISIOTERAPIA / ACUPUNTURA E PILATES,02,20230922,20230922,RJ,5925
52285430,0001,1,,02,20230922,20230922,SP,7107
52286901,0001,1,SM STUDIO PHYSICALL,02,20230922,20230922,SC,8163
52289844,0001,1,STUDIO LUIZ NAZARIO,02,20230923,20230923,AL,2707
52295196,0001,1,STUDIO PILATES NICOLI CORDEIRO,02,20230925,20230925,MG,4051
52299746,0001,1,RB ACADEMIA,02,20230925,20230925,SE,3181
52303299,0001,1,,08,20241114,20230925,SP,7099
52307595,0001,1,CS FITNESS,02,20230925,20230925,PE,2333
52309170,0001,1,LEO SARAIVA - PERSONAL,02,20230925,20230925,SP,7107
52316907,0001,1,GUEDES TRAINING CENTER,02,20230926,20230926,PA,0573
52329922,0001,1,STUDIO GUTO LOPES SELECT & CIA LTDA,02,20230927,20230927,PA,0427
52331846,0001,1,PREMIER STUDIO,02,20230927,20230927,SP,7079
52332151,0001,1,ACADEMIA ATP,04,20260529,20230927,CE,1389
52333869,0001,1,,02,20230927,20230927,MA,0803
52336883,0001,1,GREENLIFE MESSEJANA,02,20230927,20230927,CE,1389
52346239,0001,1,PASSOS FITNESS ACADEMIA,02,20230928,20230928,MG,5309
52347375,0001,1,FV FITNESS,02,20230928,20230928,AL,2793
52365433,0001,1,ACADEMIA RUMO FITNESS,02,20230929,20230929,PR,7535
52365721,0001,1,,02,20230929,20230929,PR,7667
52367426,0001,1,,02,20230929,20230929,SP,7107
52369380,0001,1,,08,20240325,20230929,SP,7107
52371177,0001,1,NINE FIT ACADEMIA,02,20230929,20230929,MT,9067
52383464,0001,1,ACADEMIA ESTUDIO FORCA MAXIMA,02,20231002,20231002,PE,2591
52384253,0001,1,,02,20231002,20231002,MG,4371
52384743,0001,1,4HAND TENNIS ACADEMY,08,20241004,20231002,RJ,6001
52399986,0001,1,PRIME FITNESS,02,20231003,20231003,MG,4925
52409726,0001,1,,02,20231003,20231003,CE,1579
52410906,0001,1,MATCAL,02,20231003,20231003,BA,3947
52415821,0001,1,MARTINS FITNESS CENTER,08,20250121,20231004,ES,5639
52420941,0001,1,BODY FACTORY,02,20231004,20231004,RN,1779
52423587,0001,1,ESPACO TERAPEUTICO PINGHENG,04,20260521,20231004,ES,5607
52432400,0001,1,,02,20231005,20231005,SP,7107
52434980,0001,1,NEO VIDA PILATES - SAUDE - FITNESS,02,20231005,20231005,MG,5403
52441157,0001,1,CROSS EXPERIENCE GUARATINGUETA CENTRO,08,20241001,20231005,SP,6469
52468905,0001,1,,02,20231009,20231009,SP,7107
52471555,0001,1,GABRIEL FERRAZ STUDIO,02,20231009,20231009,MG,5371
52472070,0001,1,POWER MAXX ACADEMIA,02,20231009,20231009,BA,3423
52491159,0001,1,GT BEACH FITNESS,08,20251021,20231010,PR,7587
52492415,0001,1,MINAS FIT ACADEMIA,02,20231010,20231010,MG,5403
52494658,0001,1,212 PRO,02,20231010,20231010,RJ,6001
52496091,0001,1,MCL PERSONAL,08,20241016,20231010,SP,7107
52500765,0001,1,STUDIO DE PILATES GUALTIERI,02,20231011,20231011,SP,6477
52192454,0001,1,HEROES CROSS TRAINNING,08,20260512,20230915,AP,0605
52536958,0001,1,CT STANG,02,20231016,20231016,MG,4371
52537712,0001,1,STUDIO LM FITNESS,02,20231016,20231016,PB,2129
52548995,0001,1,AUTHENTIC ACADEMIA,02,20231017,20231017,PI,1203
52551064,0001,1,SEVEN PERSONAL TRAINER,02,20231017,20231017,SP,6661
52552680,0001,1,,02,20231017,20231017,MG,4281
52561847,0001,1,NC4 SERVICOS FITNESS,02,20231017,20231017,CE,1389
52564493,0001,1,ACADEMIA PHYSICAL CENTER,02,20231017,20231017,PR,7691
52564969,0001,1,SALVIA STD,02,20231018,20231018,SC,8089
52571469,0001,1,PRO FIT - NUCLEO DE TREINAMENTO,02,20231018,20231018,RS,8801
52580447,0001,1,,02,20231018,20231018,SP,7107
52585135,0001,1,,02,20231019,20231019,MG,5403
52587788,0001,1,,02,20231019,20231019,SC,8159
52588819,0001,1,ACADEMIA PLATIUM,02,20231019,20231019,MG,4145
52592932,0001,1,SUN PILATES,02,20231019,20231019,PR,7535
52609091,0001,1,CROSS ASGARD,02,20231020,20231020,RJ,6001
52620447,0001,1,LIVENESS STUDIO PERSONAL,02,20231023,20231023,SC,8299
52622041,0001,1,F.L.P EDUCADOR FISICO PSICOMOTRICISTA,02,20231023,20231023,SP,6921
52625061,0001,1,MOTION FIT JARDIM HELENA I,02,20231023,20231023,SP,7107
52632906,0001,1,ALPHA GYM ACADEMIA,02,20231023,20231023,PA,0639
52641374,0001,1,CROSS 28,08,20250617,20231024,SP,7071
52647817,0001,1,CYCLING EXPERIENCE LTDA,08,20250519,20231024,SP,6681
52651368,0001,1,STUDIO FOCO FITNESS,02,20231024,20231024,GO,9361
52657981,0001,1,TONUS,02,20231025,20231025,ES,5697
52666601,0001,1,RAFAEL AOKI PERSONAL TRAINER E CONSULTORIA ESPORTIVA,02,20231025,20231025,SP,6291
52667954,0001,1,RHINOGYM ACADEMIA,02,20231025,20231025,RS,8569
52458982,0002,2,SKYFIT ACADEMIA - UNIDADE PAULISTA,02,20231025,20231025,PE,2513
52673823,0001,1,ACADEMIA USINA VIBE,02,20231026,20231026,PR,7583
52675144,0001,1,ACADEMIA BODY SPACE,08,20250307,20231026,MS,9015
52675448,0001,1,SIMBORA TRAINING,08,20250930,20231026,ES,5699
52679085,0001,1,BRAAVOS ACADEMIA,02,20231026,20231026,CE,1559
52682774,0001,1,BOX LION,08,20240926,20231026,SP,7099
52687253,0001,1,,02,20231026,20231026,SP,7107
52697909,0001,1,C6 FITNESS,02,20231027,20231027,SP,6625
52725972,0001,1,STUDIO DE MUSCULACAO OFICINA DO CORPO LTDA,02,20231030,20231030,PE,2357
52727322,0001,1,,02,20231031,20231031,PE,2531
52728840,0001,1,SKYFIT SAO RAFAEL,02,20231031,20231031,SP,7107
52729568,0001,1,UNISHAPE,02,20231031,20231031,MG,4123
52736590,0001,1,,02,20231031,20231031,RS,8771
52741276,0001,1,ESPACO FLUIR PILATES,02,20231031,20231031,RJ,5837
52745466,0001,1,034 FIT CENTRO DE TREINAMENTO,02,20231101,20231101,MG,4683
52749356,0001,1,CIA BIO FIT,02,20231101,20231101,AL,2813
52750523,0001,1,,02,20231101,20231101,SP,7107
52750636,0001,1,,08,20250507,20231101,MG,5403
05366708,0002,2,,02,20231101,20231101,SP,6619
52757276,0001,1,ACADEMIA PRATIQUE FITNESS,02,20231101,20231101,SC,8327
52765995,0001,1,ACADEMIA LIFE FITNESS,02,20231103,20231103,GO,9597
44178414,0001,1,STUDIOXMOVE,02,20211109,20211109,CE,1389
52795480,0001,1,BOX 074,02,20231106,20231106,BA,3419
52796327,0001,1,M7 FITNESS,02,20231107,20231107,CE,9853
52803052,0001,1,ACADEMIA ACTTIONLIGHT,02,20231107,20231107,PE,2531
52807064,0001,1,STUDIO CARLOS UILIAN TREINAMENTO FUNCIONAL,02,20231107,20231107,RO,0003
52815208,0001,1,STUDIO PERSONAL ELIDAIANE ANDRADE,02,20231108,20231108,SE,3119
52818330,0001,1,CN ESPACO FITNESS,02,20231108,20231108,PB,1937
52822339,0001,1,STUDIO ELEMENTO - PILATES AVANCADO,02,20231108,20231108,MG,4123
52830893,0001,1,GOFIT,02,20231109,20231109,ES,5629
52831034,0001,1,,02,20231109,20231109,CE,1389
52834224,0001,1,,02,20231109,20231109,SP,6457
52840440,0001,1,GERACAO FITNES,08,20240612,20231109,CE,1471
47386067,0002,2,,08,20250204,20231110,PA,0587
52850861,0001,1,TDS EMPREENDIMENTOS ESPORTIVOS,02,20231110,20231110,RJ,6001
52853228,0001,1,BROTHER FIT,02,20231110,20231110,PI,1153
52857997,0001,1,,02,20231110,20231110,SP,7057
44230549,0001,1,ELLAS FITNESS CENTRO DE TREINAMENTO INTEGRADO,08,20240812,20211112,RS,8489
52867730,0001,1,BESTFIT ACADEMIA UMARIZAL,02,20231110,20231110,PA,0427
52868497,0001,1,VO2 GYM,02,20231113,20231113,SC,8291
52869646,0001,1,ACADEMIA HEROS,02,20231113,20231113,PA,0415
52870941,0001,1,,02,20231113,20231113,SP,6619
47110883,0002,2,TIGERFIT,02,20231113,20231113,SP,6291
52876454,0001,1,OUTFIT SPORTS,08,20241008,20231113,ES,5705
52882956,0001,1,,02,20231114,20231114,RS,9825
13396172,0021,2,,02,20231114,20231114,RS,8769
52900623,0001,1,,02,20231116,20231116,PB,1981
07594978,0572,2,,02,20231116,20231116,MA,0921
07594978,0582,2,,02,20231116,20231116,SP,7107
52914045,0001,1,STUDIO VOLL PILATES,02,20231117,20231117,SP,6589
52918599,0001,1,STAR FITNESS ACADEMIA,04,20260610,20231117,BA,3877
52937592,0001,1,,02,20231120,20231120,PR,7535
52313774,0001,1,HOUSE FITNESS,02,20230926,20230926,GO,9571
52944226,0001,1,MULT FORMA LTDA,02,20231121,20231121,MG,4127
52949251,0001,1,,02,20231121,20231121,SP,6291
52962034,0001,1,CENTRO DE TREINAMENTO MARACANA II,02,20231122,20231122,SP,6921
52963597,0001,1,PUNTAKO PADEL PERFORMANCE,08,20240509,20231122,RS,8841
52967240,0001,1,MOURAO FIT,02,20231122,20231122,SP,6109
52969390,0001,1,BRMON ACTIVITIES,02,20231122,20231122,PR,7535
05239361,0017,2,,02,20231123,20231123,SP,7107
52980248,0001,1,ARENA FITNESS,02,20231123,20231123,MA,0136
52983685,0001,1,FENIX ACADEMIA,02,20231123,20231123,AM,0235
52984976,0001,1,HOUSE TRAINER,08,20240111,20231123,AP,0605
53013499,0001,1,SPORT FITNESS ACADEMIA,04,20260529,20231127,CE,1455
53014289,0001,1,PESSOA CUIDADO INTEGRADO,02,20231127,20231127,BA,3849
44540962,0001,1,REIS PERSONAL TRAINER,08,20231124,20211209,DF,9701
53021881,0001,1,RENASCER CORPO & MENTE,02,20231127,20231127,BA,3363
53022854,0001,1,CENTRAL PILATES,08,20250611,20231128,SP,7107
53026792,0001,1,INSTITUTO LUTAS,02,20231128,20231128,MG,4123
53045574,0001,1,THE SOUL PILATES - FISIOTERAPIA E PILATES LTDA,02,20231129,20231129,SP,6477
53059321,0001,1,,08,20260112,20231130,SP,6475
53059736,0001,1,,02,20231130,20231130,SP,6717
53059805,0001,1,,08,20260305,20231130,SP,6811
35743361,0002,2,ACADEMIA ARENA FITNESS,02,20231130,20231130,RJ,5899
53071504,0001,1,MY BOX AREA VERDE,08,20250326,20231201,SP,7075
53089609,0001,1,ACADEMIA ACTTION ATLANTIC,08,20251103,20231204,PE,2491
53097912,0001,1,BURPEE BOX,02,20231204,20231204,SP,7107
53102937,0001,1,ACADEMIA LENNY FITNESS,02,20231205,20231205,PA,0415
53104562,0001,1,CENTRO DE TREINAMENTO DK FIT,02,20231205,20231205,MG,4123
53113566,0001,1,,02,20231206,20231206,MS,9051
53116744,0001,1,PROFIT,02,20231206,20231206,AL,2889
53122253,0001,1,STUDIO DE PILATES MOVIMENTO,02,20231206,20231206,PB,1913
53135007,0001,1,,02,20231207,20231207,RJ,5805
53137813,0001,1,CELULA FIT,02,20231207,20231207,PR,7581
53140055,0001,1,CT ESPARTANO,02,20231208,20231208,RJ,5807
53140688,0001,1,TRIBO KIDS,02,20231208,20231208,SP,6573
53144031,0001,1,STUDIO 266,02,20231208,20231208,RJ,5883
29401800,0002,2,DC FIT ACADEMIA LTDA,02,20231211,20231211,PR,7541
53162670,0001,1,ATHLETICFIT,02,20231211,20231211,MT,9883
53166273,0001,1,,08,20250203,20231211,AL,2825
53175215,0001,1,GURIZADA ATIVA,08,20241229,20231212,RS,8841
53190986,0001,1,FORMA FITNESS,02,20231213,20231213,AL,2751
53196014,0001,1,VINICIUS PINHEIRO TRAINING & NUTRITION,02,20231214,20231214,PI,1219
53199819,0001,1,ACADEMIA CRISTAL,02,20231214,20231214,SP,7107
53202523,0001,1,ANDRESSA SEZERINO - TREINAMENTO FUNCIONAL,02,20231214,20231214,SC,8187
53213242,0001,1,WORLD TRAINING,02,20231215,20231215,PB,2117
53216725,0001,1,JS ASSESSORIA ESPORTIVA,02,20231215,20231215,SP,7075
53242561,0001,1,ACADEMIA FEMININA RAIANE RIBEIRO,02,20231218,20231218,PB,1911
53242815,0001,1,STUDIO ELISANGELA OLIVEIRA,02,20231218,20231218,AL,2785
53242933,0001,1,ACADEMIA CLINICA DO CORPO 04,02,20231218,20231218,SP,6475
53243585,0001,1,ACADEMIA PERFORMANCE,02,20231218,20231218,MT,1044
53243824,0001,1,PANOBIANCO MARTIM FRANCISCO,02,20231218,20231218,SP,7057
53249435,0001,1,ACADEMIA TOP FITNES,02,20231218,20231218,PI,2281
53257652,0001,1,MOINHOS FITNESS,08,20241017,20231219,RS,8801
53260216,0001,1,ACADEMIA MAIS EVOLUTION,02,20231219,20231219,GO,9445
53270504,0001,1,CT PANTEAO,02,20231220,20231220,BA,3849
53272709,0001,1,KELLER BEES,02,20231220,20231220,RS,8587
53273216,0001,1,ALLP FIT ACADEMIA,02,20231220,20231220,SP,7145
53280993,0001,1,,02,20231221,20231221,SP,7151
53282096,0001,1,TEIXEIRA PERSONAL,02,20231221,20231221,SP,6401
53283831,0001,1,STUDIO J. H. PILATES,02,20231221,20231221,SP,7107
53284472,0001,1,STUDIO DE PILATES GLENDALLE GUEDES,02,20231221,20231221,MG,4633
53285731,0001,1,VIVA PILATES E SAUDE,02,20231221,20231221,SP,7077
53285788,0001,1,THE SEN5ES WELLNESS CLUB,02,20231221,20231221,SP,6477
18442885,0008,2,LIVE ACADEMIA,02,20231221,20231221,AM,0255
53293434,0001,1,,02,20231222,20231222,MG,4637
53299770,0001,1,,02,20231226,20231226,PE,2309
53302602,0001,1,,02,20231226,20231226,CE,1375
33413792,0002,2,HIIT FITNESS,08,20240301,20231228,AP,0605
53338776,0001,1,STV PRODUCOES,02,20240102,20240102,RJ,6001
53339995,0001,1,,02,20240102,20240102,CE,1559
53350190,0001,1,ESPACO PANTERA,02,20240103,20240103,PI,2267
53356544,0001,1,,02,20240103,20240103,RS,8849
53358477,0001,1,ALISSON GRACIUTI PERSONAL TRAINER E FISIOLOGISTA,02,20240103,20240103,SP,6887
53377196,0001,1,,02,20240104,20240104,PE,2375
53379332,0001,1,COMPLEXO FUNCIONAL,02,20240105,20240105,MG,4885
53381959,0001,1,OFICIAL FIT ACADEMIA,02,20240105,20240105,MT,9925
53400778,0001,1,PRIMEFIT ACADEMIA,02,20240108,20240108,PA,0561
53401400,0001,1,STEEL,02,20240108,20240108,RS,8599
53430354,0001,1,,02,20240109,20240109,RN,1743
53435901,0001,1,HIPER BODY FITNESS,02,20240109,20240109,SP,7107
53436901,0001,1,STUDIO FUNCIONAL SIMONY SALES,02,20240110,20240110,PE,2589
53438429,0001,1,RACA GYM,02,20240110,20240110,MS,9157
53444134,0001,1,NECO HADDAD TENNIS E EVENTOS ESPORTIVOS,02,20240110,20240110,SP,7107
53445143,0001,1,,08,20251201,20240110,PR,7565
53446020,0001,1,ASSOCIACAO DE YOGA RUDRAKSHA,02,20231017,20231017,PR,7563
53451493,0001,1,STUDIO DE PILATES THAMIRES RUIVO,02,20240110,20240110,PR,7903
53454516,0001,1,YASMIN PILATES,02,20240111,20240111,MG,4957
53455586,0001,1,ELITE FITNESS E WELLNESS,02,20240111,20240111,PB,2091
53456722,0001,1,STUDIO VOLL,02,20240111,20240111,RO,0013
53461563,0001,1,STUDIO PERSONAL FITNESS,02,20240111,20240111,PA,0425
53472115,0001,1,HYPERCORE FITNESS,08,20260429,20240112,MG,5369
53481707,0001,1,EG STUDIO FITNESS E PILATES,02,20240112,20240112,PR,9983
53481763,0001,1,CT RAZZING,02,20240112,20240112,PR,8469
53482765,0001,1,,02,20240112,20240112,PR,7777
53492413,0001,1,IRONWOLF ACADEMIA,08,20240820,20240115,MG,5191
53109503,0002,2,,02,20240115,20240115,PB,2217
53505253,0001,1,RC ACADEMIA,02,20240115,20240115,AL,2751
53506331,0001,1,ACADEMIA OLYMPIC,02,20240115,20240115,MG,4003
53509920,0001,1,JULIA LIED FISIOTERAPEUTA,02,20240115,20240115,RS,8801
53515897,0001,1,,02,20240116,20240116,PE,2531
53517788,0001,1,WS FIT,08,20240530,20240116,PE,2631
53519407,0001,1,FL TRAINING,02,20240116,20240116,PR,7657
53521937,0001,1,ARI FELICISSIMO SAUDE E MOVIMENTO,02,20240116,20240116,SP,7107
53529043,0001,1,,08,20250808,20240117,RJ,5807
53529197,0001,1,CROSSFIT IN SHORE,02,20240117,20240117,SP,7071
24921465,0070,2,,02,20240117,20240117,MT,9067
53531087,0001,1,MD PERFORMANCE,08,20250116,20240117,MG,4371
53534303,0001,1,,02,20240117,20240117,PR,7535
24238993,0002,2,,02,20240117,20240117,PR,5453
53539584,0001,1,,02,20240117,20240117,SP,6239
53539644,0001,1,,02,20240117,20240117,SP,7107
53541758,0001,1,,02,20240117,20240117,MG,5403
53553351,0001,1,,02,20240118,20240118,ES,5699
39959065,0002,2,,08,20241015,20240119,PB,0464
53571932,0001,1,STILO GYM,02,20240119,20240119,PB,1937
53572177,0001,1,,08,20241219,20240119,SP,6875
53572603,0001,1,ACADEMIA SPORT EXTREME,02,20240119,20240119,AM,0255
53576570,0001,1,1RM FIT,02,20240119,20240119,DF,9701
53591926,0001,1,ACADEMIA AD3 DOM BOSCO ITAJAI,02,20240122,20240122,SC,8161
53593392,0001,1,RSFIT PERSONAL,08,20250426,20240122,SP,6403
53603497,0001,1,,02,20240122,20240122,MG,5401
53609016,0001,1,PILATES INFINITY POR VALQUIRIA CASTRO,02,20240123,20240123,DF,9701
