cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
26291424,0001,1,ESCOLA ESPORTIVA FABIANO MARQUES,04,20210311,20161004,RJ,6001
26293495,0001,1,PGFITNESS,08,20170825,20161004,RJ,6001
26293777,0001,1,,02,20161003,20161003,SP,6897
26296869,0001,1,,08,20171228,20161005,SC,8327
26299079,0001,1,ARIANE PERSONAL,08,20240304,20161005,MG,4675
26299106,0001,1,DANCAS DE SALAO KARLA GRAZIELA,04,20210416,20161005,SE,3105
26299896,0001,1,VIVIANE NOGUEIRA,08,20161026,20161005,SP,7107
26300422,0001,1,ACADEMIA ARENA TRAINING,02,20161004,20161004,BA,3597
26301063,0001,1,,02,20161005,20161005,MG,4137
26301327,0001,1,RK FUNCIONAL,04,20210203,20161005,SP,7099
26307913,0001,1,LAIS GIANNINI,08,20200210,20161006,SP,7107
26310041,0001,1,,08,20171103,20161006,SP,6547
26312378,0001,1,,08,20210531,20161007,SP,6163
26313694,0001,1,ACADEMIA TITANIUM,08,20180124,20161007,MG,5401
26314408,0001,1,SOB NOVA DIRECAO,04,20231027,20161007,MG,4123
26315253,0001,1,AUTHENTIC FIT,02,20161007,20161007,BA,3849
26316140,0001,1,THAILAND PRIDE FIGHT TEAM,08,20161114,20161007,RJ,6001
26316606,0001,1,ACADEMIA STYLLO FITNESS,02,20161007,20161007,RN,1769
26316954,0001,1,,02,20240103,20161007,DF,9701
26320006,0001,1,MOVIMENTE SEU DIA,04,20210316,20161008,RJ,6001
26320658,0001,1,ANA PAULA CUSTODIO PERSONAL TRAINER,08,20180523,20161008,MT,9067
26320955,0001,1,,04,20210316,20161009,RJ,5897
26321345,0001,1,SOUH FITNESS,04,20210408,20161009,RJ,5837
26321761,0001,1,PERSONAL EDGARD ALBERTO,08,20170212,20161009,SP,7107
26326505,0001,1,,08,20170516,20161010,SP,6671
26327364,0001,1,,08,20231005,20161010,SP,7099
26328102,0001,1,,04,20190226,20161010,DF,9701
26328739,0001,1,REVITALE,02,20161010,20161010,BA,3319
26330205,0001,1,CENTRO DE TREINAMENTO FISICO FUNCIONAL MAIARA LAZZARINI,08,20211220,20161010,RS,8831
26332152,0001,1,BEST SHAPE,04,20210325,20161011,RJ,5807
26333311,0001,1,WISE BODY,08,20190410,20161011,SC,8291
26335241,0001,1,NATALIA MELATO PERSONAL TRAINER,08,20170420,20161011,SP,6619
26335847,0001,1,,08,20191114,20161011,RJ,6001
26339985,0001,1,ACADEMIA TOP FITNESS,08,20190701,20161012,MA,0140
26340690,0001,1,DRA. SABRINA PILATES,08,20161014,20161012,MG,5091
26344268,0001,1,CLAUDIA PERSONAL,08,20181214,20161013,SC,8105
26349667,0001,1,UMBERTO BORGES CORTEZ,08,20241025,20161014,AM,0255
26349751,0001,1,STUDIO FORTIUS PILATES,02,20161014,20161014,SP,6619
26350875,0001,1,PROJETO MEXA-SE,08,20171129,20161014,SP,7107
26353370,0001,1,OLYMPUS TREINAMENTO PERSONALIZADO,02,20160930,20160930,RJ,5865
26355266,0001,1,GABRIELA BARBOSA TREINAMENTOS,02,20161014,20161014,SP,7107
26360162,0001,1,,08,20161018,20161017,ES,5679
26361231,0001,1,MOVE FIT,02,20160803,20160803,PR,7535
26362435,0001,1,PILATES LIDIANE MOITINHO,08,20171230,20161017,BA,3849
26362555,0001,1,STUDIO FIT ALINE CUCICK,08,20200728,20161017,SP,7121
26363709,0001,1,RAFAEL FRAGA,04,20210407,20161017,BA,3849
26363795,0001,1,RAFAELA SARTORI,04,20210209,20161017,ES,5705
26365012,0001,1,AGUIA BOX,02,20161017,20161017,RJ,5807
26368032,0001,1,,08,20171211,20161017,RJ,6001
26368923,0001,1,CIA DO CORPO,08,20211123,20161013,SP,7107
26370047,0001,1,FABIANO,08,20190103,20161018,SP,7121
26370473,0001,1,ACADEMIA MEIRA FITNESS,08,20170320,20161018,BA,3685
26370499,0001,1,,08,20230216,20161018,SP,6713
26371306,0001,1,VIDA ATIVA ACESSORIA EM TREINAMENTO FISICO,08,20190425,20161018,CE,1373
26371881,0001,1,HELMA ROSA,08,20190410,20161018,MT,9167
26371931,0001,1,E P PERSONAL MENEGASSI,08,20180131,20161018,PR,7535
26372555,0001,1,,08,20210204,20161018,SP,6131
26375529,0001,1,RAFAEL TASSAR,04,20240808,20161018,MG,4123
25968837,0001,1,CASTRO ACADEMIA,04,20201022,20160817,DF,9701
26379372,0001,1,CONCEPT TRAINING,08,20171219,20161019,SP,6569
26379852,0001,1,SUPER FITNESS,04,20210426,20161019,AL,2701
26383774,0001,1,,02,20161019,20161019,SP,7077
26386808,0001,1,CT BRAVOS,02,20191022,20161018,RJ,5909
26389178,0001,1,A.R. BRASIL FITNESS,08,20231107,20161020,SP,6921
26392601,0001,1,,04,20210409,20161020,PI,0276
26396836,0001,1,LMRUNNING,04,20210224,20161021,CE,1319
26397112,0001,1,INTERCORPO,08,20170510,20161021,GO,9373
26398535,0001,1,EDUARDO DORNELLES,08,20180729,20161021,RS,8915
26401757,0001,1,CROSS CURICICA,04,20260528,20161021,RJ,6001
26402976,0001,1,MOVIMENTE,08,20170221,20161021,BA,3909
26405817,0001,1,ACADEMIA MONICA DAMASIO,08,20180810,20161024,GO,9609
26412647,0001,1,MARCONY PERSONAL,08,20181210,20161024,BA,3653
26418630,0001,1,,04,20210413,20161025,SP,6921
26418672,0001,1,ANDRE GOVEIA - PERSONAL TRAINER,08,20180628,20161025,PR,7535
26268401,0001,1,D FIT ACADEMIA,02,20160913,20160913,CE,1359
26424926,0001,1,,08,20180131,20161026,PB,2203
26425586,0001,1,NEIA GAMA,08,20231024,20161026,SP,6209
26426165,0001,1,LOUISE FITNESS,08,20180816,20161026,RJ,5805
26431895,0001,1,LUCIMARA GAMA,04,20210422,20161026,BA,3873
26433500,0001,1,JAL FITNESS,04,20260514,20161027,MT,9907
26434239,0001,1,,08,20180430,20161027,SP,7137
26436796,0001,1,,08,20241101,20161027,PR,7547
26436820,0001,1,ARENA FIT ACADEMIA,02,20221024,20161027,MA,0763
26442167,0001,1,ACADEMIA FISICO PERFEITO,08,20161110,20161028,MG,5035
26442734,0001,1,CARDIAS PERSONAL,08,20170607,20161028,PA,0415
26445256,0001,1,ERICA,04,20210316,20161028,RJ,5897
26446786,0001,1,,08,20181026,20161028,SP,6811
26447005,0001,1,PMR,08,20180125,20161028,PA,0415
26448556,0001,1,CT SABOIA,02,20240306,20161029,PA,0427
26449147,0001,1,RNDIAS,08,20161114,20161030,RJ,5879
26449481,0001,1,MARCELO GALLI ESPORTE & LAZER,08,20220318,20161030,SP,7107
26449494,0001,1,ADSON ROCHA PERSONAL TRAINER,04,20210210,20161030,DF,9701
26451598,0001,1,VITTA MAIS,08,20210303,20161031,PR,7927
26452927,0001,1,FISIOLIFE,04,20231109,20161031,PB,2117
26454327,0001,1,CURVE ACADEMIA,08,20190626,20161031,MG,4105
26457672,0001,1,BALAK ASSESSORIA ESPORTIVA,08,20240521,20161031,CE,1389
26458316,0001,1,ALDAIR RIBEIRO FAISCA JIU JITSU,08,20240917,20161031,RS,8801
26463217,0001,1,RONDINELLY,08,20171031,20161101,DF,9701
26464680,0001,1,NUTRIFITAPP,08,20180523,20161101,MT,9167
23566434,0002,2,,08,20191219,20161101,SC,8183
26466891,0001,1,ISAIAS FAUSTINO DA SILVA,08,20180321,20161101,MG,4371
26469196,0001,1,,02,20260416,20161103,RJ,5891
26471263,0001,1,PRO CORPUS ACADEMIA,08,20260128,20161103,MS,9739
51038693,0002,2,,02,20161103,20161103,SP,6291
26473442,0001,1,,08,20170407,20161103,SP,7227
26186003,0002,2,A.R FELIX,08,20220316,20161103,SP,6477
26482609,0001,1,PERSONAL PARA A SAUDE,08,20240315,20161104,SP,6897
26482684,0001,1,GYM FORCE FITNESS,08,20161117,20161104,SP,7107
26485049,0001,1,ACADEMIA CORPO E FORMA,02,20230529,20161104,MA,0921
26027537,0001,1,TF-SISTEMA SAUDAVEL,08,20161105,20160825,MS,9125
26489160,0001,1,PERSONAL TRAINER E NUTRITION,08,20210803,20161107,MG,4625
26490519,0001,1,PAMELLA GONCALVES PERSONAL TRAINER,08,20180216,20161107,MG,4123
26492806,0001,1,SIX FITNESS CENTER,02,20161107,20161107,SP,6291
26493955,0001,1,ACADEMIA BOA FORMA,02,20161107,20161107,MG,4923
26496680,0001,1,ACADEMIA FORCA VITAL,04,20260528,20161107,RJ,6001
26494323,0001,1,LEANDRO MARQUES ROMEIRO TREINAMENTO ESPORTIVO,08,20161209,20161107,SP,7107
26498180,0001,1,SMART FIT ACADEMIA,08,20211130,20161107,SC,8105
26501475,0001,1,NEW SHAPE ACADEMIA,08,20170929,20161108,RN,1759
26501598,0001,1,STUDIO VIVA BEM PILATES E FUNCIONAL,08,20181108,20161108,GO,9373
26502023,0001,1,CTC,04,20260521,20161108,MG,5403
26502109,0001,1,,04,20220208,20161108,RS,8685
26502573,0001,1,VALHALLA FITNESS CLUB,02,20161108,20161108,MG,5273
26511514,0001,1,CONSULTORIA ESPORTIVA MANOEL BENICIO,04,20210210,20161109,DF,9701
26511936,0001,1,,08,20230310,20161109,RS,8683
15229748,0002,2,,08,20240614,20161109,RJ,6001
26516061,0001,1,J3 FITNESS,04,20210224,20161110,CE,1389
26520336,0001,1,BRUNO DARK PERSONAL TRAINER,08,20190722,20161110,RJ,6001
26522088,0001,1,,08,20170503,20161110,MG,4145
26524812,0001,1,,04,20210413,20161111,SP,6953
26526094,0001,1,COMPLEXO 87,08,20250220,20161110,RS,8963
26526221,0001,1,UNIKA CIA FITNESS,02,20161111,20161111,SP,6789
26529664,0001,1,,08,20161213,20161111,RJ,5877
26529807,0001,1,PERSONAL TRAINER WORLD FITNESS,08,20190128,20161111,SC,8161
26530184,0001,1,,08,20161216,20161111,PR,7583
26530677,0001,1,BROOKLYN ACADEMIA,02,20220714,20161111,PR,7691
26531214,0001,1,LUZ FERNANDES,08,20190117,20161111,RJ,5877
26534802,0001,1,FITWAY TENIS,08,20190407,20161114,PR,7777
26537455,0001,1,,08,20260131,20161114,SP,6155
26546024,0001,1,,08,20200103,20161116,RS,8619
26546401,0001,1,STUDIO ONE,08,20170104,20161116,SP,6271
26548191,0001,1,DANIELA GUERRA ESPACO FITNESS,08,20170120,20161116,SC,8039
26548697,0001,1,ROSI MONTEIRO,08,20260109,20161116,MG,4371
26552622,0001,1,PRIME FITNESS,02,20250605,20161117,RN,0420
26552845,0001,1,,08,20180907,20161117,PR,7535
26559554,0001,1,ESPACO SAUDE,02,20161117,20161117,SP,6311
26562961,0001,1,ACADEMIA BEM ESTAR FITNESS,02,20161118,20161118,PR,7427
26563694,0001,1,CENTRO DE TREINAMENTO CHAMPIONS,04,20190226,20161118,GO,9373
26565071,0001,1,RODOLFO MOTA,08,20190926,20161118,MG,4733
26566880,0001,1,CM SPORT ASSESSORIA ESPORTIVA E TREINAMENTO,02,20220426,20161119,PB,1981
26570230,0001,1,ACADEMIA ESPACO FISICO,08,20190307,20161121,CE,1583
26571723,0001,1,ACADEMIA SPORT FITNESS,04,20201103,20161121,SP,7107
26572500,0001,1,ELIANA APARECIDA AMADIO TEIXEIRA,08,20180131,20161121,SP,6291
26575256,0001,1,GERACAO PITBULL,04,20210419,20161121,SP,6639
26577059,0001,1,STUDIO A,02,20161122,20161122,MG,4417
11426730,0004,2,QUIRO PILATES WELLNESS CENTER,08,20210722,20161121,RS,8841
26580091,0001,1,CT SOCCER PARK,08,20210525,20161122,MG,4865
26581374,0001,1,PILATES HARMONIA,08,20170517,20161122,SP,7097
26585857,0001,1,,08,20210201,20161122,SC,8105
26587950,0001,1,MONDEAL FITNESS,04,20190228,20161122,CE,1403
26588123,0001,1,,08,20181127,20161123,MG,4123
26589078,0001,1,MEIKUEI PADILHA,04,20210226,20161123,SP,7107
26592380,0001,1,SPORTS TRAINNER,08,20180125,20161123,MG,5155
26594281,0001,1,DR EXERCICIO,02,20161123,20161123,MA,0921
26597306,0001,1,,02,20161124,20161124,PR,9965
26600127,0001,1,STUDIO DANCA E CIA,08,20210901,20161124,RJ,5865
26600633,0001,1,,02,20161124,20161124,SP,7107
26600970,0001,1,,08,20180815,20161124,MS,9051
26601967,0001,1,ACADEMIA HIGH FITNESS,04,20190228,20161124,CE,1389
26602006,0001,1,BRUNA CRIVELLARO,08,20180508,20161124,SP,7107
23192142,0002,2,ESPACO FITNESS,08,20210901,20161125,MA,0757
26610625,0001,1,STUDIO LIFE,02,20161125,20161125,SC,8179
26611803,0001,1,CAROL PERSONAL TRAINER,08,20180307,20161125,SP,7107
26612607,0001,1,RJMPERFORMANCE,04,20210311,20161126,RJ,6001
26615405,0001,1,RICARDO RUBIK PERSONAL,08,20170301,20161128,PR,7535
26617539,0001,1,,04,20210226,20161128,SP,7107
26618214,0001,1,ACADEMIA COLISEU,08,20180125,20161128,SP,7007
26620529,0001,1,FIT4LIFE ACADEMIA,04,20210310,20161128,ES,5697
26623211,0001,1,ACADEMIA FITNESS,08,20210507,20161128,BA,3257
26624995,0001,1,VARELA PERSONAL TRAINER,08,20231221,20161129,PE,2531
26625930,0001,1,MARCIO VASCONCELOS,04,20210316,20161129,RJ,5865
26630490,0001,1,YOGA CLASSICO PERSONAL,02,20161129,20161129,SP,7107
26632700,0001,1,NERY PERSONAL TRAINER,04,20210407,20161130,BA,3849
26635991,0001,1,MAX TRAINING,02,20161130,20161130,CE,1389
26636494,0001,1,,04,20210408,20161130,SP,6371
26637415,0001,1,ACADEMIA BODYFIT,08,20230710,20161130,MG,5091
26638392,0001,1,,08,20180329,20161130,SP,6429
26640754,0001,1,ACADEMIA JUVEVE - PERSONAL EMAGRECIMENTO + PILATES,04,20260529,20161201,PR,7535
26645090,0001,1,,02,20161201,20161201,PR,7565
26645304,0001,1,,02,20161201,20161201,SP,6155
26651040,0001,1,CORE XTREME,02,20161202,20161202,MG,4387
26660747,0001,1,MANDACARU PERFORMANCE,02,20161205,20161205,CE,1527
26662329,0001,1,STUDIO WORKOUT,04,20190226,20161130,GO,9221
26662591,0001,1,STUDIO CORE,08,20161205,20161205,BA,3595
26663186,0001,1,ESPORTE CLUBE MARRECO FUTSAL,04,20210422,20161205,BA,3993
26663498,0001,1,NATHALIA GLAUSS DA SILVA MEDEIROS,08,20210709,20161205,RJ,6001
26665595,0001,1,UNIDADE TERAPEUTICA E ENERGETICA,04,20220208,20161206,RJ,2921
26666498,0001,1,CHACAL CAPOEIRA - SAUDE - FITNESS - INSTRUMENTOS,02,20240219,20161206,SP,7107
26673586,0001,1,,02,20161205,20161205,SP,6619
26674312,0001,1,ARENA FITNESS,04,20210331,20161207,MG,4561
26674533,0001,1,LIFTROCKS BRAZIL,08,20200731,20161207,SP,7145
26674856,0001,1,BELLA FISIO,02,20260610,20161207,RJ,6001
26676115,0001,1,,08,20170404,20161207,SP,6219
26677397,0001,1,,04,20210317,20161207,PR,7535
26677608,0001,1,,02,20161207,20161207,RS,8831
26680097,0001,1,AURICELIA ABREU DA SILVA,08,20200731,20161208,RO,0003
26681050,0001,1,ACADEMIA DE ARTES MARCIAIS FIGHT-RIO,08,20180928,20161208,MG,5253
26681549,0001,1,RESULTADOS PERSONAL,04,20210203,20161208,SP,7155
26683390,0001,1,MI'Z FITNESS COACH,04,20220208,20161208,SP,6969
26688520,0001,1,MOAABY MACEDO,08,20170825,20161209,PI,1219
26688874,0001,1,PERSONAL TRAINER,04,20210326,20161209,SP,6477
26689460,0001,1,ACADEMIA GETSET FITNESS,08,20230627,20161209,SE,3105
26689669,0001,1,STUDIO PC FITNESS,08,20231114,20161209,RJ,5813
26693811,0001,1,ACADEMIA BEM ESTAR FITNESS,04,20210401,20161211,MA,0813
26702284,0001,1,FIT4U ASSESSORIA ESPORTIVA,08,20171218,20161212,DF,9701
26704714,0001,1,,02,20221201,20161213,MG,5023
26707266,0001,1,ACADEMIA LIFE,04,20210426,20161213,AL,2785
26708300,0001,1,STUDIO CORPUS,08,20220309,20161213,RJ,5877
26708963,0001,1,CT TONNY,08,20181216,20161213,SP,7107
26714381,0001,1,,04,20210323,20161214,SP,6365
26715689,0001,1,ACADEMIA PRO FITNESS,02,20161214,20161214,PB,1957
26716782,0001,1,,08,20181015,20161214,MA,0921
26720135,0001,1,TOP FIT ACADEMIA,02,20161215,20161215,SC,8327
26720325,0001,1,STEP VIROU MANIA EM ACAO LEIA COMPASSO,08,20221226,20161215,MA,0757
26721137,0001,1,,02,20161215,20161215,SC,8105
26722071,0001,1,SUPER TREINO ACADEMIA FEMININA,04,20210303,20161215,CE,1527
26723994,0001,1,STUDIO V BALANCE,08,20170330,20161215,SP,7107
26724706,0001,1,,02,20161216,20161216,MG,4733
26730141,0001,1,,02,20230120,20161216,SP,7107
26734879,0001,1,MV SPORT CONSULTORIA DESPORTIVA,04,20210423,20161219,PB,2051
26742886,0001,1,MOTIVACAO SAUDE,02,20161220,20161220,SP,7113
26743513,0001,1,,02,20260320,20161220,AM,0255
26743595,0001,1,OLYMPUS ACADEMIA,08,20220701,20161220,BA,3613
26745339,0001,1,,04,20220208,20161221,SP,6155
26748212,0001,1,,08,20210202,20161221,ES,5703
26752181,0001,1,ACADEMIA LEAL GYM,08,20230622,20161222,SP,6513
26752827,0001,1,VEIGA FIT ACADEMIA,08,20210505,20161222,GO,9375
26753349,0001,1,,08,20180109,20161222,MS,9073
26756356,0001,1,ITAIGARA FITNESS,02,20260526,20161223,BA,3849
26759569,0001,1,CLUBE MOTRIZ,02,20240624,20161225,PE,2491
26759580,0001,1,ALVARO TREZZI DA SILVA,08,20210615,20161225,RS,7363
26766839,0001,1,,08,20250115,20161227,SP,7181
26771993,0001,1,ATLETAS.COM,02,20161228,20161228,ES,5623
26772403,0001,1,KIKA DUARTE - STUDIO PILATES,08,20220513,20161228,SP,6607
26772488,0001,1,ACADEMIA PERFORMANCE,02,20161228,20161228,BA,3399
26774081,0001,1,WA CONSULTORIA - QUALIDADE DE VIDA E SAUDE NO TRABALHO,08,20180124,20161229,MG,4123
26775248,0001,1,,08,20230412,20161229,RJ,5865
26776024,0001,1,BASE FITNESS E BASE L,02,20161229,20161229,MA,0757
26778297,0001,1,JAIME ROCHA PERSONAL TRAINER,08,20170727,20161230,MG,4133
26779491,0001,1,,02,20170102,20170102,BA,3971
26779544,0001,1,BRUNA BULGARELLI PERSONAL,08,20181218,20170102,SP,6291
26782665,0001,1,MAP ASSESSORIA ESPORTIVA,02,20170102,20170102,MG,4647
26782704,0001,1,,08,20241031,20161229,RJ,6001
26782820,0001,1,CATIANE PIMENTA QUEIROZ,04,20240815,20170102,ES,5623
26784335,0001,1,STUDIO CORPUS,08,20171010,20170102,SP,6557
26786025,0001,1,HS FITNESS ACADEMIA,02,20170103,20170103,SP,7107
26787074,0001,1,METAFORMA ACADEMIA,02,20170103,20170103,BA,3597
26787175,0001,1,CESAR SOUZA PERSONAL TRAINER,02,20250307,20170103,SP,7099
26789957,0001,1,,08,20170529,20170103,RJ,6001
26790982,0001,1,RISSI SERVICOS DE EDUCACAO FISICA,02,20231117,20170103,PR,7667
26791065,0001,1,,04,20210408,20170103,SP,6897
26793506,0001,1,ARARA FITNESS,08,20170614,20170103,CE,1331
26794448,0001,1,ESTACAO DO CORPO,02,20170104,20170104,RJ,5809
26796583,0001,1,,08,20170620,20170104,SP,6857
26800665,0001,1,ANTUERPIANS TREINAMENTO FUNCIONAL,08,20230125,20170104,PR,7421
26802123,0001,1,,08,20260409,20170105,SP,6639
26803104,0001,1,XANDI PERSONAL TREINER,08,20180322,20170105,SC,8061
26803537,0001,1,FITNESS CORPO E SAUDE,08,20180806,20170105,RS,8811
26803846,0001,1,X-FIT ACADEMIA,02,20250106,20170105,TO,9519
26804182,0001,1,,08,20210715,20170105,MG,4199
26804656,0001,1,,02,20170105,20170105,PE,2457
26806780,0001,1,,08,20171228,20170105,SP,6229
26812806,0001,1,BLUEBOX,08,20171010,20170106,BA,3849
26813308,0001,1,ERGOFIT,08,20190220,20170106,MG,4865
26819339,0001,1,ACADEMIA MOVE & COACHING,04,20210419,20170107,PE,2513
26819610,0001,1,REJANE FIORI,08,20210303,20170108,BA,3849
26819827,0001,1,FLAY PERSONAL TRAINER,08,20240923,20170108,BA,3597
26820952,0001,1,FUNCIONAL FIT,04,20210416,20170109,MG,4123
26823979,0001,1,CROSSFIT,08,20180215,20170109,BA,3515
26830580,0001,1,LP PREPARACAO FISICA,02,20220111,20170110,DF,9701
26832051,0001,1,,08,20180111,20170110,MG,4123
26832446,0001,1,ALEIXOPERSONAL,08,20180227,20170110,BA,3849
26834386,0001,1,,08,20180124,20170110,PR,7807
26834600,0001,1,PRATIQUEPILATES,04,20220208,20170110,PE,2301
26834668,0001,1,RUFFOROSA PREPARACAO FISICA,02,20170110,20170110,SP,6467
26835167,0001,1,DAVI DE LAFAIETE,08,20180606,20170110,BA,3675
26837364,0001,1,ACADEMIA VITRINE DO CORPO,08,20231020,20170110,BA,3965
26837552,0001,1,GETFITPILATESPERSONAL,08,20241025,20170110,SP,6291
26838483,0001,1,JUVENTUS FUTSAL FEMININO,08,20180412,20170110,RS,8655
26839085,0001,1,DUOFIT,08,20170510,20170110,RS,8801
26839800,0001,1,MUTACAO_FITNESS,08,20180530,20170110,SP,7107
26839824,0001,1,PINHEIRO SERVICOS DE CONDICIONAMENTO FISICO & SAUDE,08,20170316,20170110,AL,2785
26841474,0001,1,BG SPORTS AND FITNESS TRAINING,02,20220509,20170111,SP,7107
26842528,0001,1,CRISS PERSONAL,08,20170503,20170111,SP,7107
26845556,0001,1,TEAM KADOSH - ARTES MARCIAIS,04,20210316,20170111,RJ,5865
26845593,0001,1,BODY LIFE,08,20190212,20170111,SP,6249
26846263,0001,1,NAO TEM,02,20170111,20170111,PR,7535
26848536,0001,1,DK FITNESS,08,20210409,20170111,SP,6293
26848699,0001,1,,08,20220530,20170111,SP,7107
26848741,0001,1,POOLLIFE,08,20211118,20170111,RN,1837
26851677,0001,1,,08,20210719,20170112,SP,7107
26852141,0001,1,BE THE BEST,08,20180525,20170112,PR,7849
26852163,0001,1,LELE FITNESS,08,20220106,20170112,CE,1511
26855014,0001,1,ACADEMIA BOA FORMA,08,20180207,20170112,SC,8185
07594978,0167,2,SMARTFIT,02,20170113,20170113,CE,1389
26862868,0001,1,BIG MEN FITNEES,04,20210226,20170113,SP,7107
26862884,0001,1,RENATO FERREIRA PERSONAL TRAINER,08,20240822,20170113,MG,4959
26863419,0001,1,FOCUS FITNESS ACADEMIA,02,20170113,20170113,PA,0427
26863445,0001,1,THIRTEEN TRAINING,08,20200824,20170113,PR,7777
26863509,0001,1,MEGA FITNESS,08,20191213,20170113,RO,0977
26865245,0001,1,FIT VITTA PILATES & FITNESS,08,20190424,20170113,BA,3849
26866903,0001,1,,02,20170113,20170113,PE,2427
26867430,0001,1,SANDY SILVINO,02,20170113,20170113,SP,7107
26868549,0001,1,FABIO CARREON PERSONAL TRAINER,08,20170217,20170114,SP,7075
26868799,0001,1,CHILETTO TREINO FUNCIONAL,08,20190821,20170114,MT,9067
26869001,0001,1,RIDSON ROSA RIMES 133.863.047-45,08,20190227,20170114,RJ,2921
26869627,0001,1,MOVIMENTA ACADEMIA,08,20190516,20170115,MG,4007
26870804,0001,1,,08,20210924,20170116,MG,5403
26871203,0001,1,,04,20210406,20170116,SP,7075
26872293,0001,1,,02,20170116,20170116,MG,4123
26872831,0001,1,EQUIPE ENDORFINA,08,20230801,20170116,MG,4381
26873731,0001,1,COMPLEXO GARRA,02,20170116,20170116,CE,1389
26874036,0001,1,ACADEMIA AQUATICA RJ,08,20190213,20170116,MS,9051
26874104,0001,1,FABRICIO ESTEVAM PERSONAL,08,20171106,20170116,RJ,5807
26874227,0001,1,CARREIRA PROFISSIONAL,08,20231227,20170116,RO,0003
26874252,0001,1,FERNANDA FINI PERSONAL,08,20180122,20170116,RJ,5807
26874475,0001,1,TEAM ANTONIOLLI,04,20210419,20170116,SP,6715
26879375,0001,1,BFP TRAINER,08,20180215,20170116,SP,7107
26881630,0001,1,RM TREINAMENTO ESPORTIVO,02,20220426,20170117,SP,7107
26885120,0001,1,ACADEMIA RFIT,04,20260512,20170117,ES,5703
26886005,0001,1,LU STUDIO FITNESS,08,20171222,20170117,SC,8259
26886726,0001,1,CONRADO PERSONAL,08,20241216,20170117,MG,4123
26887594,0001,1,,02,20170117,20170117,MG,5293
26888472,0001,1,CENTRO DE TREINAMENTO FISICO BASE 01,08,20190412,20170117,SP,6639
26889852,0001,1,,02,20170117,20170117,MG,4123
26894206,0001,1,100LIMITES ASSESSORIA ESPORTIVA,04,20220209,20170118,SP,6589
26895222,0001,1,GIL PERSONAL TRAINER,02,20260313,20170118,MG,4123
26897662,0001,1,,02,20170118,20170118,SP,7005
26897790,0001,1,ROBERTA FITNESS,02,20170118,20170118,RN,1621
26908381,0001,1,ARIANI PEREIRA PERSONAL TRAINER,08,20190607,20170119,MS,9157
26908808,0001,1,FCPERSONAL,08,20180709,20170119,RJ,5805
26916876,0001,1,IDEAL PERFORMANCE STUDIO PERSONAL,02,20170120,20170120,PR,7751
26920338,0001,1,JESSICA BONVINO,08,20171015,20170120,SP,6291
26923317,0001,1,PERSONAL TRAINER ANALU FERREIRA,08,20180121,20170122,RS,8801
26924397,0001,1,ELDORADO FITNESS,08,20170508,20170123,MG,4371
26925548,0001,1,,08,20170126,20170123,SP,7007
26925638,0001,1,DENISE,08,20170206,20170123,MG,4123
26925722,0001,1,PERSONALFIT,08,20181122,20170120,SP,6861
26926470,0001,1,ACADEMIA LIFE,08,20200116,20170123,PE,2351
26927843,0001,1,ADRIANO COSTA ATIVIDADES,04,20220208,20170123,DF,9701
26928321,0001,1,CORPO E SAUDE,02,20170123,20170123,AP,0605
26932633,0001,1,LUANA BOSCHI,04,20210226,20170123,SP,7107
26933167,0001,1,,08,20180422,20170123,SP,6933
26935194,0001,1,AILTON GONCALVES DE BRITO,08,20180817,20170124,AP,0605
26940439,0001,1,DALEX PERSONAL,08,20180117,20170124,SP,6645
26943760,0001,1,MP STUDIO PILATES E RPG,08,20170511,20170124,RN,1761
26949868,0001,1,SM ACADEMIA,04,20210219,20170125,PA,0441
26951369,0001,1,ARIANE PILATES,08,20180131,20170125,SP,7197
26952714,0001,1,,02,20240704,20170125,RS,8701
26953027,0001,1,BFIT STUDIO DE PILATES,02,20170125,20170125,MS,9051
26953388,0001,1,BODY FIT ACADEMIA POPULAR,04,20210218,20170125,ES,5709
26955091,0001,1,GALPAO CROSS94,04,20220208,20170125,CE,1389
26955142,0001,1,ART FITNESS,08,20190430,20170125,RS,8683
26956364,0001,1,,08,20190131,20170126,RS,8791
26959864,0001,1,ACADEMIA MAGIA DO CORPO,02,20170126,20170126,MG,5157
26961056,0001,1,ACADEMIA ESPACO JONNY SAUDE,02,20170126,20170126,PR,7437
26961153,0001,1,FOUR FITNESS ACADEMIA - BOTANICO,02,20170126,20170126,SP,6969
26961844,0001,1,IMPACTO ACADEMIA,08,20171215,20170126,PA,0591
26966074,0001,1,MUKA SKALEE CONDICIONAMENTO FISICO,08,20250708,20170127,PR,7459
26970034,0001,1,ACADEMIA FAZAO,08,20190218,20170127,SP,3061
26973572,0001,1,STUDIO HP FITNESS,08,20211006,20170127,SC,8161
26975613,0001,1,TREINADOR DESPORTIVO,08,20170619,20170128,PR,7733
26975638,0001,1,TREINADOR DESPORTIVO,08,20170411,20170128,PR,7733
26975731,0001,1,PERSONAL HARMONIA,08,20210412,20170128,SP,6861
26976866,0001,1,FORCA BRUTA,08,20180208,20170129,SP,7161
26977663,0001,1,JU VERAS ASSESSORIA ESPORTIVA,08,20180425,20170130,SP,6921
26979605,0001,1,CARFEL,08,20180116,20170130,PR,7691
