cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
05298267,0001,1,ANGELS ACADEMIA DE GINASTICA,04,20181204,20020912,BA,3083
05310664,0001,1,ACADEMIA REAL FITNESS CENTER,02,20031018,20020918,RJ,6001
05324866,0001,1,ACADEMIA PROF. MARCELO COSTA,08,20160902,20020919,RS,8801
05374687,0001,1,,04,20181024,19981207,RJ,5901
03725398,0001,1,ACADEMIA BONA FORMA,08,20020117,20000323,SC,8297
02057655,0001,1,,04,20181017,19970519,RJ,6001
02067523,0001,1,,04,20180925,19970829,DF,9701
03762000,0001,1,,02,20051103,20000331,SP,6707
00477057,0001,1,ACADEMIA PIQUE,08,20180912,19950310,RN,1779
05464683,0001,1,,04,20260512,20021203,ES,5623
05478423,0001,1,OFICINA DO CORPO,04,20180925,20021120,RN,1787
02135985,0001,1,,08,20260603,19970331,SP,7107
05536141,0001,1,,04,20180904,20030225,SP,7157
00599284,0001,1,CONFECCOES SILVA COSTA,08,20051017,19950508,SP,7027
05583840,0001,1,FITNESS & CIA.,08,20190507,20030404,ES,5705
02283483,0001,1,ACX ACADEMIA,08,20200727,19971216,CE,1389
05649549,0001,1,ACHILES DA SILVA JUNIOR ME,04,20201029,20030502,ES,5725
05656337,0001,1,,08,20040422,20030520,MG,4211
05668719,0001,1,,08,20240131,20030523,MG,4903
04013444,0001,1,ACADEMIA MASTER LIFE,08,20150209,20000823,MS,9051
00707286,0001,1,,02,20051103,19950713,SP,6213
05724259,0001,1,ACAO FITNESS ACADEMIA,08,20180205,20030606,SP,6427
04099178,0001,1,HARMONIA ACADEMIA,04,20220128,20001004,MS,9051
05784452,0001,1,TULIO VAZ ACADEMIA,02,20030729,20030729,GO,9361
05809509,0001,1,SPORT CENTER ACADEMIA,08,20121114,20030813,MS,9019
00834704,0001,1,CLUBE DE NATACAO PLANETA AGUA,02,20031018,19951003,MA,0961
02459325,0001,1,,04,20190124,19980330,MG,4675
05852277,0001,1,ACADEMIA VIDATIVA,08,20090707,20030731,RS,8919
04195424,0001,1,OLIMPIC POLIUM,08,20151021,20001128,MG,4003
00863075,0001,1,,08,20010309,19951018,MG,4669
05883252,0001,1,,08,20100107,20030909,SP,7183
04283162,0001,1,,02,20230414,20010214,SC,8367
05982412,0001,1,PLENITUDE PERSONAL STUDIO,04,20210224,20031104,CE,1389
05995450,0001,1,,04,20181016,20031020,SP,7107
02628898,0001,1,,02,20051103,19980701,MG,4733
04360565,0001,1,,08,20111116,20010328,MG,4123
04393022,0001,1,ACADEMIA SPORT COMPANY III,04,20180918,20010405,MG,5401
06067286,0001,1,,02,20240902,20031006,SP,6511
02668734,0001,1,ACQUA SPORTS ACADEMIA,08,20091026,19980721,SP,7167
06086542,0001,1,STADIUM GYM ACADEMIA,04,20220609,20040115,PR,7667
06092129,0001,1,,08,20181108,20031223,RJ,6001
04422399,0001,1,LABORLIFE ACADEMIA,08,20240411,20010419,SP,7145
01076420,0001,1,,08,20040107,19960301,PR,7535
06144579,0001,1,STUDIO TERESA CAMARAO,04,20231107,20040213,RJ,6001
02746426,0001,1,ACADEMIA DE NATACAO HIDROGINASTICA MUSCULACAO VIVA BEM,04,20260514,19980806,MT,9155
06637167,0001,1,,02,0,20040624,RS,8801
02786605,0001,1,RH 2 FITNESS,02,20051103,19981007,PA,0427
06211746,0001,1,X FIT ACADEMIA,08,20241127,20040329,RS,8901
06250588,0001,1,OXIGENIO ACADEMIA,02,20210121,20040510,PE,2531
02825507,0001,1,FREE WEIGHT ASSESSORIA EM FITNESS,02,20051103,19981021,SP,7107
56404999,0001,1,,04,20181228,19860917,SP,6547
02831723,0001,1,NADARTTE,08,20140124,19981103,PR,7629
04593077,0001,1,ACADEMIA PRODUCAO DO CORPO,04,20260514,20010730,MT,9033
02838130,0001,1,,08,20090629,19981112,MG,4123
01248675,0001,1,ACQUA FITNESS ACADEMIA,02,20030524,19960614,PB,2051
06305887,0001,1,FITNES WORK,08,20230616,20040602,PR,7535
37135738,0001,1,,03,20220823,19920727,DF,9701
37187002,0001,1,SB ACADEMIA,08,20170221,19960109,MS,9063
02902786,0001,1,ACADEMIA MOVIMENTO,08,20150209,19981216,PR,7535
04728637,0001,1,IRONGYM MUSCULACAO,08,20120321,20011005,MS,9051
06905885,0001,1,WEIDER ESTETICA E FITNESS,08,20190422,20040802,PR,7513
06922992,0001,1,ACADEMIA CAD CENTRO DE ATIVIDADE DESPORTIVA,02,0,20040810,MG,5273
02984853,0001,1,COMPANHIA FITNESS ACADEMIA DE GINASTICA E DANCA,08,20040707,19990210,SP,6643
02995840,0001,1,ACADEMIA PRO-FORMA,08,20081231,19990223,TO,9241
58584616,0001,1,,08,20060207,19880210,SP,7107
06539341,0001,1,,08,20110811,20040713,SC,8105
01448608,0001,1,GPA FITNESS,04,20181017,19960516,RJ,6001
07033169,0001,1,FORMATIVA FITNESS ACADEMIA,02,20240620,20040812,RS,8801
01452263,0001,1,CIRCULOS ACADEMIA - NUCLEO DE QUALIDADE DE VIDA,08,20081231,19960923,BA,3685
07045971,0001,1,,08,20100707,20041007,RJ,5925
03096418,0001,1,,04,20181214,19990219,SP,6563
40893265,0001,1,ATIVIDADE,08,20211111,19920512,PE,2531
07098878,0001,1,MOVIMENTO ACADEMIA,02,0,20041125,MT,9937
03163233,0001,1,UNIVERSO DOS ESPORTES,04,20210319,19990520,RJ,5869
01530808,0001,1,ACADEMIA SKY FITNESS,04,20210413,19961107,MG,5403
22982672,0001,1,CASA NAGATA,02,20100515,19890104,PA,0427
03215998,0001,1,,08,20081231,19990611,SP,6219
07193784,0001,1,ACADEMIA TRANSFORMA,02,20050121,20050121,SP,6323
07214309,0001,1,ACADEMIA SAUDE & CIA,08,20091130,20050210,BA,3965
03258211,0001,1,OFICINA DA SAUDE,02,20041016,19990601,SC,8047
24000085,0001,1,ATHLETICA CENTER ACADEMIA,02,20051103,19880322,MG,5401
07253530,0001,1,VERA BOTTARO,04,20181030,20050310,RS,8801
07254613,0001,1,NOIA WELLNESS CENTER,08,20170321,20050310,RS,8771
07262097,0001,1,,08,20150209,20050314,RS,8877
07310567,0001,1,ACADEMIA SAUDE,08,20160322,20050331,SC,8105
07314617,0001,1,M L DA CRUZ,04,20181107,20050329,BA,3849
62161948,0001,1,FITNESS POINTER,02,20051103,19891229,SP,6929
07355772,0001,1,ACQUA FORMA ACADEMIA,04,20210426,20050504,PB,1981
07365450,0001,1,STAFF ACADEMIA,08,20080411,20050510,AL,2785
27298892,0001,1,,08,20081231,19850529,RJ,6001
83666701,0001,1,ACADEMIA PLENA FORMA,04,20181213,19931210,PA,0535
27785203,0001,1,,04,20201029,19841207,RJ,5865
83804690,0001,1,,04,20181122,19791004,SC,8105
10704393,0001,1,PERFORMANCE ACADEMIA,02,20030802,19860602,RN,1779
10903607,0001,1,ACADEMIA JULIA,04,20181025,19860902,PE,2531
29209319,0001,1,,08,20081231,19860602,RJ,6001
86516309,0001,1,,08,20140306,19940614,MG,4957
31402803,0001,1,,04,20190115,19870429,RJ,6001
69718831,0001,1,CB FITNESS,02,20041030,19930324,CE,1389
53373288,0001,1,ACADEMIA CORPUS PERDIZES,02,20051103,19830315,SP,7107
91396432,0001,1,PRANADAR AQUA & FITNESS,02,20040710,19861120,RS,8599
72370547,0001,1,ESTETICA JANE SIMAS,08,20240418,19930623,SC,8105
16867210,0001,1,,08,20140319,19820416,MG,4123
34916205,0001,1,ACADEMIA STAR,04,20210223,19901030,PA,0475
07428185,0001,1,ACADEMIA TECHNO FITNESS,02,20050531,20050531,SP,6291
07440798,0001,1,ACADEMIA BIOSUM,04,20181016,20050614,SP,7107
07465973,0001,1,CITRUS GYM,04,20181016,20050609,SC,8105
07509616,0001,1,ABEL SPORT,08,20150209,20050713,PR,7777
07512223,0001,1,ESPACO 201 PILATES,08,20171120,20050728,RS,8801
07572000,0001,1,ESTACAO E.C.O.,08,20230804,20050817,SP,7007
07601793,0001,1,ACADEMIA WAY POINT,04,20181107,20050922,BA,3849
07636964,0001,1,,04,20260526,20051017,AL,2833
07714585,0001,1,LIBERCORPUS,08,20181001,20051104,AM,0255
07718199,0001,1,PERFIL ACADEMIA,04,20190123,20051114,MG,4111
07819086,0001,1,ACADEMIA ESPORTE FITNESS,02,20181109,20060206,CE,1389
07859923,0001,1,VENUS,04,20220610,20060216,SP,7097
08116182,0001,1,,04,20260512,20060619,CE,1593
00891877,0002,2,,08,20200928,20030811,MG,4123
54143342,0002,2,ALBATROZ,08,20051107,19990518,SP,6251
72572001,0002,2,ACADEMIA RUN WAY,02,0,20050112,DF,9701
94700267,0002,2,HABEAS CORPUS ACADEMIA,02,20051103,20000808,RS,8801
07222691,0001,1,ACADEMIA FITNESS,08,20171009,20050125,BA,3833
03959429,0001,1,ESTUDIO DE PILATES FLAVIA FRANCA,04,20180906,20000727,MG,4961
77747319,0001,1,NEW CORPORE ACADEMY,08,20250307,19880102,PR,5453
05557479,0001,1,,08,20170220,20030224,SP,6769
04714645,0001,1,,08,20180607,20010718,MG,4123
03231322,0001,1,ACADEMIA VIANA FITNESS,04,20241127,19990501,GO,9373
04778708,0001,1,ACADEMIA FORMA E BELEZA,04,20240819,20011026,CE,1231
01660280,0001,1,TOP FITNESS,08,20221226,19970206,CE,1389
04958222,0001,1,,02,20020320,20020320,RS,8801
03397596,0001,1,,08,20240612,19990908,SC,8045
03413562,0001,1,,08,20140505,19990921,SP,7107
05089638,0001,1,WMT CENTRO DE MULTI-ATIVIDADES ESPORTIVAS,04,20190226,20020529,DF,9701
05124502,0001,1,ACADEMIA MYRDANCAS,02,20051103,20020523,MG,5077
05126202,0001,1,FECHON,04,20181024,20020610,RJ,5901
00241949,0001,1,DECATHLON GYM,08,20010622,19941013,BA,3807
03706982,0001,1,,08,20180221,20000309,CE,1337
05611218,0001,1,ACADEMIA ABGYM,04,20181026,20030428,AM,0255
05677212,0001,1,ARMAZEM 1 ACADEMIA,08,20060707,20030429,BA,3685
04179212,0001,1,DASSOLER - ACADEMIA DE GINASTICA,08,20150519,20001129,PR,7535
06027108,0001,1,ACADEMIA ENERGY -SERRANO,08,20200716,20031114,SP,6361
02728465,0001,1,,08,20081231,19980908,SP,7071
01167640,0001,1,ACADEMIA ESSENCIAL,02,20001209,19960304,SC,8047
06317160,0001,1,ACADEMIA DINOSSAURUS,03,20150118,20040615,MG,4033
04659961,0001,1,PHYSICUS FITNESS,04,20220104,20010723,DF,9701
04718465,0001,1,,04,20210415,20010924,SP,6361
58114729,0001,1,,04,20201103,19871117,SP,7107
04844599,0001,1,ACADEMIA INFINITY FITNESS,04,20181030,20011228,RS,8801
01446946,0001,1,ACADEMIA CORPO E ALMA,04,20180911,19960924,PA,0535
07033303,0001,1,,08,20110331,20040929,SP,6969
07059404,0001,1,MOVING,02,20210304,20041026,CE,1389
07095428,0001,1,THE PILATES STUDIO JOAO PESSOA,08,20151103,20041112,PB,2051
03168031,0001,1,,04,20210305,19990518,SP,7107
01584142,0001,1,GYM RIO,02,20001223,19961209,RJ,6001
07333837,0001,1,,02,20050415,20050415,MG,5213
28456853,0001,1,AEROBICA,02,20020824,19850808,RJ,5877
53452983,0001,1,,04,20201103,19840417,SP,7107
07641983,0001,1,ACADEMIA MEGA FITNESS,08,20200417,20051020,MS,9787
07654242,0001,1,CLUBE ACADEMIA,02,20051004,20051004,MG,4111
30717748,0001,1,,02,20230227,19811002,RJ,6001
51249225,0001,1,,04,20180904,19800804,SP,7157
07911276,0001,1,,02,20060317,20060317,CE,1447
07997113,0001,1,ACADEMIA PHYSICAL,02,20060321,20060321,MG,4123
08056619,0001,1,,08,20201228,20060608,DF,9701
08101380,0001,1,ESPACO DO CORPO,02,20060626,20060626,SE,3159
07561027,0001,1,ALIANCA FITNESS,04,20180925,20050831,BA,3849
74397019,0001,1,,04,20210406,19940209,SP,7089
65298630,0001,1,,04,20190124,19910402,MG,4069
04787908,0001,1,VITORIA FITNESS,08,20120516,20011107,BA,3965
04020617,0001,1,RUNNING,03,20230203,20000818,PE,2531
71987085,0001,1,,08,20260207,19930831,SP,6619
06880693,0001,1,ACADEMIA FORMULA DA AGUA FITNESS CENTER,02,0,20040708,RJ,6001
03316209,0001,1,ACADEMIA NALVA GERACAO SAUDE,08,20100607,19990803,MT,9151
04975640,0001,1,,02,20040214,20020326,MG,5035
03379727,0001,1,CORPUS ACADEMIA / MAGAZINE,02,20041204,19990830,SP,6515
03473753,0001,1,,08,20010626,19991022,SP,7107
05158038,0001,1,ACADEMIA EVOLUCAO,08,20160509,20020716,SC,8105
05200963,0001,1,CORPUS VITALLI,08,20030627,20020717,PR,7857
05214331,0001,1,,08,20171114,20020725,SP,6317
03617955,0001,1,GUINESS ESPORTE LAZER,08,20150209,20000128,RN,1761
01979872,0001,1,,04,20181011,19970702,RJ,6001
01986340,0001,1,ACADEMIA PERFORMANCE,02,20051103,19970710,SP,6275
03678045,0001,1,,02,20250108,20000225,PR,7535
05390199,0001,1,ACADEMIA CORPO A CORPO,08,20071001,20021008,BA,3849
05399213,0001,1,REGIANE ACADEMIA,08,20190307,20021120,SP,6469
00445091,0001,1,HELLYART ESPACO HOLISTICO A MAGIA DE VIVER,04,20210316,19941227,RJ,6001
03752217,0001,1,ESPORTE LOCAL,08,20150209,20000404,SP,7077
02132472,0001,1,SPORTS MAZZONI,02,20031018,19970915,SP,7107
03006759,0002,2,,08,20081203,20020522,SC,8221
02392622,0001,1,ACADEMIA MOVIMENTO FITNESS,02,20051103,19980127,RJ,5867
05822588,0001,1,,02,20030731,20030731,RJ,5807
00839420,0001,1,,04,20181127,19950801,PR,7769
02497092,0001,1,,08,20020409,19980427,RJ,5869
05910869,0001,1,ALTA ENERGIA FITNESS,04,20220607,20030917,MG,4123
04263536,0001,1,ENERGIA DO CORPO,08,20200306,20010201,RJ,5865
02558407,0001,1,H & M PROMOCOES E EVENTOS ESPORTIVOS,08,20120611,19980520,MG,4957
05955706,0001,1,POWER FIT,04,20181017,20031016,DF,9701
05988553,0001,1,ACADEMIA DYNAMIC SPORT,02,20031107,20031107,SP,6471
06023331,0001,1,ACADEMIA SO FORMA,08,20080305,20031010,MG,5155
06038757,0001,1,TRIATHLON ACADEMIA,02,20031203,20031203,MG,5241
02651897,0001,1,,02,20051103,19980729,CE,1389
06058328,0001,1,ACQUA SPORTS,04,20180918,20031229,RN,1761
06076419,0001,1,VIDA AO CORPO,08,20231211,20040120,RS,8801
02696528,0001,1,AQUASPORT,08,20220208,19980826,PB,1965
04442897,0001,1,,04,20231026,20010507,MA,0921
04491326,0001,1,,02,20260520,20010530,ES,5699
06191259,0001,1,BEM ESTAR ACADEMIA,08,20080226,20040330,SP,6131
21607460,0001,1,NADO LIVRE,02,20031004,19900208,MG,5343
02821875,0001,1,ACADEMIA FORMA & SAUDE,02,20051103,19981027,CE,1411
01210989,0001,1,IMPACTO,04,20181010,19960508,SP,7107
04646439,0001,1,BEM STAR,02,20051103,20010824,RJ,5811
38033643,0001,1,ACADEMIA PERFIL,02,20090121,19930923,GO,9509
04732864,0001,1,,08,20201116,20011025,RJ,6001
06906694,0001,1,BODY'N SOUL,02,0,20040730,MG,5401
04802386,0001,1,COBRA ACADEMIA,02,20210514,20001221,MG,5023
39481320,0001,1,BEAT,08,19991223,19921223,RJ,5833
03050764,0001,1,,02,20051103,19990104,SP,6689
01489721,0001,1,ACADEMIA CANDREVA PHISICO SPORT,08,20220726,19961017,SP,6291
03134877,0001,1,ACADEMIA FISH,04,20181011,19990430,MG,4123
78271343,0001,1,,08,20150209,19840529,SC,8105
04920553,0001,1,ACADEMIA CORPO LIVRE,02,0,20020306,PB,2027
07120810,0001,1,MOVIMENT + ACAO,08,20090708,20041019,PR,7955
07138127,0001,1,EQUILIBRA,08,20210930,20041203,PB,2051
01578406,0001,1,STUDIO FITNESS,02,20051103,19961206,BA,3039
07198365,0001,1,COMPLEXO FITNESS GIANCARLO ROCHA,08,20250716,20050125,SC,8327
03256808,0001,1,ASSOCIACAO FABULU'S DE KARATE DE COMBATE,08,20081231,19990531,SP,7107
07235108,0001,1,RIO ACQUA,02,20040127,20040127,RJ,6001
07279176,0001,1,,08,20170804,20050309,PR,7563
07328435,0001,1,ATRIUM ACADEMIA,02,20050404,20050404,SP,6969
85310092,0001,1,CENTRO DE ATIVIDADE FISICA VIVA,02,20051103,19920521,SC,8379
86506748,0001,1,,02,20041016,19940525,MG,5401
87208666,0001,1,,04,20210304,19801021,RS,8599
12828000,0001,1,CRIANCA & CIA,08,20081231,19871028,AL,2785
68101880,0001,1,CENTRAL ACQUATHERM,02,20031115,19920630,SP,6477
34785832,0001,1,MYDAS PERSONAL STUDIO,04,20210303,19901005,RO,0003
07767532,0001,1,BEM ESTAR,08,20180608,20051226,RS,8839
07809218,0001,1,ACADEMIA ESPACO SAUDE,04,20180918,20060118,SP,7075
07878503,0001,1,ACADEMIA MULT SPORT,08,20160525,20060216,MG,4123
07938437,0001,1,LEANDRO & ALESSANDRO ACADEMIA E SALAO,04,20181024,20060405,RJ,5869
08103495,0001,1,,08,20160128,20060608,BA,3849
06258499,0001,1,ACADEMIA SILVIO,08,20200722,20040402,BA,3849
02299120,0001,1,ACADEMIA EQUILIBRIO MUSCULACAO SUPERVISIONADA,02,20051103,19970811,MG,4409
03828643,0001,1,,02,20051103,20000427,MG,4123
05849412,0001,1,,08,20230731,20030822,SP,7107
52807070,0001,1,,04,20210305,19830803,SP,7107
06939511,0001,1,ACADEMIA DO PAULISTAO,08,20221213,20040817,GO,9227
05689956,0001,1,ACADEMIA ELLITE GYM,02,20250527,20030509,BA,3807
05643962,0001,1,ATITUDE ACADEMIA CIENTIFICA.,02,20030508,20030508,SP,7107
03639572,0001,1,LER,02,20181228,19760217,MT,9151
07886958,0001,1,,02,20060314,20060314,MG,4637
69332674,0001,1,,08,20180710,19930115,SP,6929
03407637,0001,1,ACADEMIA ESPACO LIVRE,08,20131217,19990920,GO,9221
71431829,0001,1,STUDIO RUBINI TRAINING,08,20230703,19931224,MG,4123
07889894,0001,1,ASTRES,08,20170623,20060116,SP,7107
07161274,0001,1,OLYMPUS ACADEMIA,08,20050824,20041210,RN,1761
04437156,0001,1,,08,20080229,20010510,PE,2531
26589184,0001,1,OFICINA DO CORPO,02,20051103,19901108,MT,9095
06058281,0001,1,,02,20031125,20031125,MG,5403
04079860,0001,1,INTENSE FITNESS,04,20240808,20001002,RJ,6001
04373170,0001,1,,02,20051103,20010329,SP,7107
05310399,0001,1,RHANC FITNESS CENTER,02,0,20020925,BA,3849
05054931,0001,1,FIT WAY ACADEMIA,04,20220104,20020513,DF,9701
04882438,0001,1,,02,20051103,20011114,RN,1779
04327901,0001,1,ARENA GOL DE PLACA,02,20210914,20010306,RJ,6001
08084035,0001,1,,02,20240828,20060621,MG,4647
04992003,0001,1,CASSIO PERSONAL TRAINNER E ACADEMIA,02,20250911,20020403,AM,0255
02975939,0001,1,ACADEMIA ACQUATIV,04,20260526,19980205,AL,2785
07367482,0001,1,FORMULA SPORT CENTER,02,20050504,20050504,MG,5249
81249674,0001,1,YAMA - CENTRO DE TREINAMENTO,02,20050827,19890529,PR,7721
01658405,0001,1,,08,20100301,19970124,SP,6565
04943194,0001,1,ACQUA & MOVE ACADEMIA,02,20051103,20020206,SP,6477
03853007,0001,1,ZAP,03,20241028,20000605,BA,3313
07555363,0001,1,,08,20230127,20050829,RS,8801
55038244,0001,1,,08,20230614,19861127,SP,7057
02139601,0001,1,ACADEMIA INOVE FITNESS,02,20051103,19970924,RS,8791
02200687,0001,1,ACADEMIA REDE MESTRE,02,20051103,19971001,RS,8667
02172788,0001,1,ACADEMIA FITNES'S POINT FROM BRAZIL,02,20051103,19971003,SP,7099
53321089,0001,1,,08,20230525,19861205,SP,7099
05996987,0001,1,TREINOCOMPLETO.COM,02,20231213,20031120,RN,1761
84191139,0001,1,A R ARTIGOS ESPORTIVOS,02,20240402,19920311,PA,0427
73831273,0001,1,LOKAL,02,20031004,19931203,SP,6713
06074305,0001,1,ACADEMIA VITA FITNESS,02,20051103,20040115,GO,9373
04704799,0001,1,ACADEMIA VIDA ATIVA,02,20051103,20010928,PR,7779
05980711,0001,1,ACADEMIA ESPACO FIT,02,20250227,20031030,MG,4219
05530454,0001,1,,02,20040807,20030225,SP,6473
04860837,0001,1,APOLLO SPORT,02,20020122,20020122,SP,7097
68803162,0001,1,,02,20051103,19930302,RS,8577
08594350,0001,1,ACADEMIA TUTUBARAO,02,20050924,19820405,RN,1761
04952439,0001,1,RK SPORTS,04,20181016,20020315,SP,7107
05266460,0001,1,,04,20181221,20020828,SP,7099
96196696,0001,1,ARTSPORT ACADEMIA,08,20150209,19930202,SP,6713
05462855,0001,1,FERNANDO JACANA ATIVIDADE FISICA PERSONALIZADA LTDA,04,20181025,20021126,BA,3849
04351330,0001,1,SEDE DE SAUDE ACADEMIA,08,20061211,20010321,RJ,5925
04659813,0001,1,,02,20010910,20010910,SC,8229
03114374,0001,1,ACADEMIA MUSCLE SHAPE,04,20181004,19990427,PR,7535
07394618,0001,1,CONATUS,08,20090327,20050524,SC,8105
07401107,0001,1,ACADEMIA PERFORMANCE,08,20150209,20050519,GO,9361
33950361,0001,1,ACADEMIA PERFIL E MOVIMENTO,08,20090502,19900326,BA,3515
01128246,0001,1,ACADEMIA CORPO E FORMA,02,20031018,19960408,RS,8685
06131937,0001,1,GRAVITACAO GYM,02,20041023,20040303,PR,7957
06261893,0001,1,AREA DE TREINO JOAO IBIAPINO,04,20260526,20040514,PI,1159
07017622,0001,1,WOOD'S HEALTH LONG LIFE,02,0,20040916,SP,6619
08145174,0001,1,META FISIC - A ACADEMIA,04,20181016,20060613,SP,7107
08149300,0001,1,SHALON FITNESS,02,20060710,20060710,MA,0869
10213754,0001,1,FISIC ASSESSORIA,08,20091116,20080724,DF,9701
20220008,0001,1,BRUNO FLORENTINO CABREIRA CARDOSO,08,20151006,20140509,RS,8845
20220129,0001,1,SILVIO MARQUES ASSESSORIA ESPORTIVA,08,20161012,20140509,SP,7071
08177399,0001,1,,04,20181206,20060721,MG,5023
08178403,0001,1,A. M. ACADEMIA DE MUSCULACAO,04,20181018,20060711,MT,9167
08178767,0001,1,,04,20181122,20060726,SC,8179
06863614,0002,2,ACADEMIA PRATIQUE FITNESS,08,20091022,20060606,MG,4123
08198634,0001,1,,08,20141105,20060720,MG,4917
08204252,0001,1,WORLD FITNESS,08,20131118,20060721,PR,7535
08211995,0001,1,,08,20220302,20060804,SP,6549
08236561,0001,1,SALUTAR,08,20101207,20060801,SP,6897
08248027,0001,1,,08,20090716,20060815,SP,6181
08255522,0001,1,ASSOCIACAO GUARULHENSE DE BOXE,02,20060821,20060821,SP,6477
08270743,0001,1,,08,20210826,20060831,RS,8771
08284348,0001,1,ACADEMIA DE GINASTICA RECANTO DO CORPO,04,20181106,20060901,MA,0921
08286404,0001,1,,08,20160624,20060904,RS,8541
08289341,0001,1,SCORPIONS ACADEMIA,02,20171103,20060831,GO,9373
08289355,0001,1,FITNES CENTER,08,20090930,20060913,PR,7751
08295779,0001,1,,08,20220930,20060824,SP,7107
08304638,0001,1,PHYSICAL FITNESS,02,20060911,20060911,MG,5401
08307862,0001,1,ACADEMIA EDUARDO COSTA,04,20210422,20060901,BA,3781
08310626,0001,1,,08,20141218,20060808,RJ,5869
08313697,0001,1,ACADEMIA AZZULY,02,20060906,20060906,SP,7191
08319582,0001,1,,04,20210415,20060524,SP,7145
08321672,0001,1,ACADEMIA FORCA E GARRA,08,20260429,20060925,SC,8327
08326499,0001,1,ACADEMIA PEIXOTO,08,20211224,20060911,DF,9701
08332057,0001,1,PCE - WORLD ACADEMY,08,20150209,20060929,SP,7107
08338654,0001,1,PHISICAL ACADEMIA,08,20110906,20061006,SC,8105
08365203,0001,1,ORBITA ACADEMIA,08,20220525,20060904,BA,3897
08369544,0001,1,ACADEMIA MALHACAO,08,20160121,20061019,PB,2051
08373762,0001,1,SIMONE DOS SANTOS COSTA BIJUTERIAS - ME,04,20210226,20061006,SP,7107
08380791,0001,1,ARMAZEM SPORT FIT PRAIA DO FORTE,08,20201019,20061024,BA,3721
08389812,0001,1,',02,20061010,20061010,SP,6773
08415015,0001,1,FORMA FISICA ACADEMIA,08,20100827,20060918,PI,2245
08415144,0001,1,,08,20241021,20061103,DF,9701
08415238,0001,1,BALANCE FITNESS,04,20260512,20060830,RJ,6001
08432729,0001,1,,08,20100621,20061108,SP,6425
08445999,0001,1,ACADEMIA INVICTO,08,20111220,20061110,SP,7107
08451249,0001,1,MOMENTO SAUDE,08,20070816,20061108,ES,5623
08468856,0001,1,,02,20061121,20061121,RJ,5863
08471548,0001,1,CULTURA DO CORPO FITNESS,08,20200817,20061128,MG,4123
08496668,0001,1,CLINICA ACQUA CENTRO,02,20061128,20061128,SC,8167
08516895,0001,1,G1 FITNESS,08,20200819,20061208,RN,1761
08518844,0001,1,CORPO EM MOVIMENTO,08,20130408,20061214,PB,2175
08530246,0001,1,,08,20100909,20061215,AM,0255
08538157,0001,1,CITRUS GYM,08,20130515,20061213,PR,7667
08457497,0002,2,,04,20210323,20061122,RS,8801
08412952,0001,1,,08,20170109,20061003,MG,4865
08438658,0001,1,ACADEMIA ATIVA,08,20181031,20061108,MG,5137
08528753,0002,2,,04,20231027,20061130,SP,7107
08573976,0001,1,MOVIMENTO & SAUDE,08,20070920,20061222,SP,6511
08574605,0001,1,ACADEMIA METALICA,08,20160122,20061124,MG,5155
08598026,0001,1,ACADEMIA DE GINASTICA E MUSCULACAO KAYTO,02,20070118,20070118,GO,9361
08604031,0001,1,,02,20220831,20060726,SP,7107
08608514,0001,1,SYNERGIA,04,20210310,20070126,SP,6291
08608854,0001,1,ACADEMIA CLINICA DO CORPO,08,20101125,20061005,SP,6475
08617534,0001,1,ACADEMIA MAX FITNESS,02,20070117,20070117,CE,1373
08618979,0001,1,LABORATIVA,08,20180615,20070131,PE,2513
08628436,0001,1,APICE ACADEMIA,08,20090629,20070205,MT,9885
08651504,0001,1,HAS ATIVIDADES FISICO E EVENTOS ESPORTIVO,02,20070206,20070206,CE,1247
08651778,0001,1,,08,20170623,20061207,SP,6477
08656469,0001,1,,02,20070131,20070131,SP,6789
08662110,0001,1,OMEGA ACADEMIA,04,20181226,20070212,SP,6847
08663176,0002,2,MARCHI ACADEMIA,08,20131205,20070223,PR,7425
08668453,0001,1,,02,20070223,20070223,SC,8061
08678631,0001,1,ACADEMIA BOA FORMA,04,20260512,20070222,RJ,5885
08679249,0001,1,ADUC,04,20181219,20060824,SP,6371
08683681,0001,1,BAD BOY GYM,08,20080222,20070305,BA,3655
08692094,0001,1,ATLETICOS ACADEMIA,08,20101004,20070305,PI,1077
08692994,0001,1,POINT ALTERNATIVO,08,20130916,20061026,SP,7107
08711745,0001,1,,02,20070221,20070221,SP,7273
08713518,0001,1,DDM CONSULTORIA EM ATIVIDADES FISICAS,08,20130627,20070320,RS,8801
08727769,0001,1,CENTRO ESPORTIVO JOAO AMADEU VERLANGIERI,04,20210401,20070322,TO,9385
08735327,0001,1,,02,20070322,20070322,RS,8541
08737704,0001,1,BRUTAL GYM,08,20100825,20070223,MG,4865
08747433,0001,1,BIOFISIO,02,20070323,20070323,SP,7037
08747772,0001,1,TOP FORMA ACADEMIA,08,20180824,20070327,RS,8599
08754507,0001,1,,02,20070326,20070326,RJ,5865
08758142,0001,1,,08,20150209,20070330,MG,5253
08759640,0001,1,,02,20070409,20070409,MG,4733
08767478,0001,1,ACADEMIA BOA FORMA,02,20070328,20070328,MG,4147
08770386,0001,1,IMPACTO ASSESSORIA,04,20180920,20070409,SP,7107
08773006,0001,1,FITNESS E CIA,04,20181025,20070410,PE,2531
